#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00016840-RA     -            732 10627at7147          -            601         0 1188.3   4.5   1   3  4.5e-283  1.3e-279  928.8   1.2     6   451    29   495    24   514 0.95 -
DkoeA00016840-RA     -            732 10627at7147          -            601         0 1188.3   4.5   2   3   6.2e-72   1.8e-68  231.5   0.0   448   580   521   662   497   669 0.93 -
DkoeA00016840-RA     -            732 10627at7147          -            601         0 1188.3   4.5   3   3   2.5e-10   7.5e-07   28.0   0.1   573   601   688   716   681   716 0.89 -
DkoeA00015151-RA     -            775 10627at7147          -            601  5.6e-125  418.1   0.3   1   2    1e-116    3e-113  379.3   0.1    19   396     2   398     1   414 0.88 -
DkoeA00015151-RA     -            775 10627at7147          -            601  5.6e-125  418.1   0.3   2   2   6.4e-13   1.9e-09   36.6   0.0   472   556   551   635   532   651 0.92 -
DkoeA00003005-RA     -            908 10627at7147          -            601   7.6e-08   31.2   0.0   1   2      0.16   4.6e+02   -1.1   0.0   366   408   164   207   158   213 0.83 -
DkoeA00003005-RA     -            908 10627at7147          -            601   7.6e-08   31.2   0.0   2   2   1.2e-10   3.4e-07   29.1   0.0   483   549   421   488   413   498 0.86 -
DkoeA00003233-RA     -            812 10627at7147          -            601     2e-07   29.9   0.0   1   2    0.0002       0.6    8.5   0.0   249   326    32   116    28   124 0.84 -
DkoeA00003233-RA     -            812 10627at7147          -            601     2e-07   29.9   0.0   2   2   1.2e-07   0.00035   19.2   0.0   487   548   482   544   461   556 0.86 -
DkoeA00016300-RA     -           1474 10627at7147          -            601    0.0002   20.0   0.0   1   1   1.2e-07   0.00035   19.2   0.0   502   557   574   629   554   649 0.80 -
DkoeA00002853-RA     -            140 10627at7147          -            601    0.0011   17.6   0.1   1   1   4.4e-07    0.0013   17.3   0.1    19    94    54   132    40   138 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10627at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10627at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10627at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:53:11 2021
# [ok]
