#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00006926-RA     -           1170 9161at7147           -            872         0 1727.2  22.6   1   4         0         0 1571.5   2.8     1   732     3   773     3   788 0.96 -
DkoeA00006926-RA     -           1170 9161at7147           -            872         0 1727.2  22.6   2   4   4.3e-09   1.1e-06   26.8   6.0   704   772   824   900   798   927 0.76 -
DkoeA00006926-RA     -           1170 9161at7147           -            872         0 1727.2  22.6   3   4   4.4e-11   1.1e-08   33.4   0.1   766   801   948   986   936  1004 0.81 -
DkoeA00006926-RA     -           1170 9161at7147           -            872         0 1727.2  22.6   4   4   2.7e-32   6.7e-30  103.6   0.0   813   872  1108  1170  1087  1170 0.92 -
DkoeA00001706-RA     -            832 9161at7147           -            872   9.2e-43  146.1  10.1   1   2   3.2e-42     8e-40  136.4   6.6    33   515    19   497    11   514 0.80 -
DkoeA00001706-RA     -            832 9161at7147           -            872   9.2e-43  146.1  10.1   2   2   0.00062      0.15    9.7   0.1   600   648   721   769   656   826 0.81 -
DkoeA00012204-RA     -            902 9161at7147           -            872   2.5e-29  101.7   1.0   1   2      0.84   2.1e+02   -0.6   0.0   290   319   361   390   355   396 0.91 -
DkoeA00012204-RA     -            902 9161at7147           -            872   2.5e-29  101.7   1.0   2   2   3.4e-31   8.3e-29  100.0   0.1   344   568   548   780   522   811 0.77 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   1   9   0.00015     0.037   11.8   0.0   586   652    41   108    22   122 0.78 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   2   9    0.0018      0.45    8.2   0.0   594   641   116   163   111   174 0.89 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   3   9    0.0066       1.6    6.3   0.0   583   640   191   249   185   263 0.79 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   4   9    0.0006      0.15    9.8   0.0   597   645   272   320   252   330 0.80 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   5   9     0.009       2.2    5.9   0.5   559   638   360   436   332   462 0.75 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   6   9      0.23        57    1.2   0.0   585   653   504   572   486   577 0.79 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   7   9    0.0088       2.2    5.9   0.0   596   642   581   627   570   637 0.86 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   8   9    0.0014      0.35    8.6   0.0   587   646   658   718   651   729 0.77 -
DkoeA00001813-RA     -           1189 9161at7147           -            872   2.6e-21   75.1  10.8   9   9     2e-05    0.0051   14.6   0.0   587   655   725   793   710   804 0.86 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   1   9   0.00015     0.038   11.8   0.0   586   652    41   108    22   122 0.78 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   2   9    0.0018      0.45    8.2   0.0   594   641   116   163   111   174 0.89 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   3   9    0.0075       1.8    6.2   0.0   583   639   191   248   185   261 0.79 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   4   9   0.00039     0.096   10.4   0.0   597   650   272   325   252   329 0.81 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   5   9    0.0093       2.3    5.9   0.5   559   638   381   457   354   483 0.75 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   6   9      0.23        58    1.2   0.0   585   653   525   593   507   598 0.79 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   7   9    0.0089       2.2    5.9   0.0   596   642   602   648   591   658 0.86 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   8   9    0.0014      0.35    8.5   0.0   587   646   679   739   672   750 0.77 -
DkoeA00001901-RA     -           1210 9161at7147           -            872     3e-21   75.0  11.5   9   9   2.1e-05    0.0052   14.6   0.0   587   655   746   814   731   825 0.86 -
DkoeA00006175-RA     -            483 9161at7147           -            872   4.7e-17   61.1   0.1   1   2   3.9e-19   9.6e-17   60.0   0.0   429   517    10   100     3   116 0.89 -
