#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00008805-RA     -            456 44411at7147          -            291   9.9e-86  287.9  54.1   1   3     0.033       2.7    7.5   0.8    62   104    17    59     7    60 0.85 -
DkoeA00008805-RA     -            456 44411at7147          -            291   9.9e-86  287.9  54.1   2   3   2.3e-07   1.9e-05   24.4   7.3    17    57    51    95    46   108 0.81 -
DkoeA00008805-RA     -            456 44411at7147          -            291   9.9e-86  287.9  54.1   3   3   6.1e-81     5e-79  265.9  34.5    55   290   113   387   111   388 0.88 -
DkoeA00009754-RA     -           1001 44411at7147          -            291   4.1e-30  105.3 171.3   1   6   9.7e-09     8e-07   28.9  16.6   110   209   254   360   242   365 0.59 -
DkoeA00009754-RA     -           1001 44411at7147          -            291   4.1e-30  105.3 171.3   2   6   2.3e-05    0.0019   17.8  14.0   101   175   356   431   352   431 0.90 -
DkoeA00009754-RA     -           1001 44411at7147          -            291   4.1e-30  105.3 171.3   3   6   2.4e-12   1.9e-10   40.8  23.9   111   225   423   545   422   547 0.90 -
DkoeA00009754-RA     -           1001 44411at7147          -            291   4.1e-30  105.3 171.3   4   6   4.1e-12   3.4e-10   40.0  33.3   101   227   496   631   488   634 0.88 -
DkoeA00009754-RA     -           1001 44411at7147          -            291   4.1e-30  105.3 171.3   5   6   6.1e-10     5e-08   32.8  30.5   108   230   560   691   554   698 0.88 -
DkoeA00009754-RA     -           1001 44411at7147          -            291   4.1e-30  105.3 171.3   6   6   3.5e-06   0.00028   20.5  13.0   111   201   647   750   646   755 0.72 -
DkoeA00009652-RA     -            322 44411at7147          -            291   2.1e-25   89.9  33.2   1   3   1.5e-06   0.00012   21.7   3.3   164   225    68   132    40   132 0.78 -
DkoeA00009652-RA     -            322 44411at7147          -            291   2.1e-25   89.9  33.2   2   3   4.2e-10   3.4e-08   33.4   3.7   111   168   122   179   116   180 0.92 -
DkoeA00009652-RA     -            322 44411at7147          -            291   2.1e-25   89.9  33.2   3   3   1.2e-18   9.7e-17   61.4  10.5   114   225   153   272   151   308 0.91 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   1  13   8.7e-07   7.2e-05   22.5   9.4   114   216   233   340   210   367 0.76 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   2  13       1.2        97    2.4   9.3   176   227   397   453   389   457 0.79 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   3  13      0.16        13    5.2   9.8   166   226   450   516   439   537 0.79 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   4  13      0.32        26    4.2  13.6   129   228   598   706   589   714 0.72 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   5  13      0.15        12    5.3  13.7   123   244   707   841   696   888 0.71 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   6  13      0.02       1.6    8.2   7.2   169   226   903   962   885   973 0.82 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   7  13      0.79        65    2.9   0.8   177   241   971  1034   963  1036 0.47 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   8  13   2.6e-05    0.0021   17.7   8.9   108   198  1026  1117  1018  1150 0.87 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8   9  13      0.65        54    3.2   6.1   176   223  1161  1210  1157  1219 0.74 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8  10  13   0.00013     0.011   15.4   1.6   174   231  1219  1275  1217  1276 0.92 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8  11  13   1.2e-08     1e-06   28.6   9.9   130   227  1274  1373  1268  1378 0.86 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8  12  13   2.3e-05    0.0019   17.8   2.4   177   225  1379  1427  1374  1427 0.91 -
DkoeA00015688-RA     -           1469 44411at7147          -            291   1.3e-23   84.0 168.8  13  13   5.9e-06   0.00048   19.8   0.7   110   155  1416  1461  1413  1464 0.90 -
DkoeA00005229-RA     -            775 44411at7147          -            291   8.3e-22   78.1  54.4   1   5    0.0062      0.51    9.8   1.3   176   229    40    93    37   110 0.89 -
DkoeA00005229-RA     -            775 44411at7147          -            291   8.3e-22   78.1  54.4   2   5   5.2e-06   0.00043   19.9   4.3   174   226   300   352   289   354 0.88 -
DkoeA00005229-RA     -            775 44411at7147          -            291   8.3e-22   78.1  54.4   3   5   3.5e-05    0.0028   17.2   1.5   172   217   326   370   323   374 0.81 -
DkoeA00005229-RA     -            775 44411at7147          -            291   8.3e-22   78.1  54.4   4   5   3.2e-11   2.6e-09   37.0  18.1   108   226   366   493   356   498 0.87 -
DkoeA00005229-RA     -            775 44411at7147          -            291   8.3e-22   78.1  54.4   5   5   2.6e-07   2.2e-05   24.2   9.0    99   203   497   595   494   643 0.75 -
