#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001377-RA     -           2249 839at7147            -           1380         0 1937.2  26.1   1   4  8.9e-304  7.8e-301 1000.7   5.9     1   633    65   800    65   833 0.89 -
DkoeA00001377-RA     -           2249 839at7147            -           1380         0 1937.2  26.1   2   4   2.8e-43   2.4e-40  137.6   2.9   630   737   853   972   845   980 0.92 -
DkoeA00001377-RA     -           2249 839at7147            -           1380         0 1937.2  26.1   3   4   4.5e-30   3.9e-27   93.8   0.0   742   810  1042  1113  1018  1118 0.87 -
DkoeA00001377-RA     -           2249 839at7147            -           1380         0 1937.2  26.1   4   4  2.8e-215  2.5e-212  707.5   0.5   814  1380  1177  1910  1173  1910 0.87 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   1  19   1.2e-08   1.1e-05   22.8   0.0   344   449   110   209   106   212 0.84 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   2  19   1.4e-25   1.2e-22   78.9   0.1   228   449   201   446   199   448 0.78 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   3  19   3.1e-39   2.7e-36  124.2   0.6   165   454   378   663   368   667 0.87 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   4  19     1e-19   9.2e-17   59.5   0.4   354   522   672   849   666   882 0.71 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   5  19     6e-16   5.3e-13   47.0   0.0   346   454   882   995   872   998 0.86 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   6  19   6.7e-33   5.9e-30  103.2   0.0   244   471   998  1220   995  1252 0.90 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   7  19   1.3e-31   1.2e-28   98.9   0.2   273   469  1255  1454  1244  1455 0.92 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   8  19   2.2e-05     0.019   12.0   0.0   238   357  1658  1778  1657  1787 0.72 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0   9  19   3.3e-27   2.9e-24   84.3   0.3   246   454  1788  1989  1783  1993 0.93 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  10  19   6.2e-24   5.4e-21   73.5   0.0   233   393  1982  2136  1981  2142 0.93 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  11  19   3.7e-29   3.3e-26   90.8   2.7   284   488  2172  2389  2161  2398 0.81 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  12  19     5e-28   4.4e-25   87.0   0.2   249   455  2253  2459  2243  2460 0.88 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  13  19   1.8e-47   1.6e-44  151.5   2.6   138   503  2359  2727  2357  2766 0.83 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  14  19   1.5e-36   1.4e-33  115.3   0.7   161   453  2704  2984  2688  2985 0.85 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  15  19   5.6e-34   4.9e-31  106.8   0.1   291   481  2928  3114  2925  3122 0.92 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  16  19   2.5e-43   2.2e-40  137.8   1.3   161   453  3124  3407  3120  3408 0.90 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  17  19   1.6e-33   1.4e-30  105.3   0.2   233   454  3296  3513  3295  3516 0.90 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  18  19   2.4e-29   2.1e-26   91.4   0.0   240   468  3513  3742  3511  3744 0.86 -
DkoeA00014407-RA     -           5196 839at7147            -           1380         0 1409.6  72.0  19  19   0.00046       0.4    7.7   0.0   236   325  3722  3808  3720  3825 0.76 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   1  15   8.4e-20   7.4e-17   59.8   3.5   189   451    35   304    31   312 0.76 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   2  15   3.6e-41   3.2e-38  130.6   3.9   164   473   348   650   332   685 0.83 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   3  15   4.2e-37   3.7e-34  117.1   3.5   182   488   727  1039   716  1046 0.81 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   4  15   1.6e-18   1.4e-15   55.6   1.6   294   454  1049  1211  1035  1211 0.88 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   5  15   9.6e-25   8.5e-22   76.2   0.4   235   367  1206  1336  1203  1340 0.93 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   6  15   9.7e-23   8.5e-20   69.5   5.2   155   369  1341  1546  1334  1547 0.86 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   7  15   3.6e-43   3.1e-40  137.2   6.8   133   470  1530  1848  1525  1853 0.91 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   8  15   2.6e-35   2.3e-32  111.2   8.2   151   489  1852  2174  1848  2177 0.86 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8   9  15   3.5e-35   3.1e-32  110.8   3.9   158   443  2162  2435  2159  2436 0.87 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8  10  15   2.1e-28   1.9e-25   88.3   8.1   244   588  2345  2696  2345  2701 0.83 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8  11  15   1.8e-10   1.6e-07   28.9   0.7   638   699  2660  2724  2634  2726 0.83 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8  12  15   2.8e-28   2.5e-25   87.9   4.9   293   482  2706  2898  2697  2899 0.86 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8  13  15   1.9e-29   1.7e-26   91.8   3.7   226   454  2854  3073  2843  3077 0.88 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8  14  15   4.9e-33   4.3e-30  103.7   5.2   178   390  3018  3217  3013  3218 0.92 -
DkoeA00015763-RA     -           4122 839at7147            -           1380         0 1177.7 154.8  15  15   8.8e-33   7.7e-30  102.8   7.7   147   510  3195  3555  3194  3561 0.82 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   1  11   1.1e-41   9.8e-39  132.3   0.0   134   455    25   339    24   344 0.92 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   2  11   3.1e-37   2.7e-34  117.6   0.1   136   390   357   614   353   615 0.86 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   3  11   7.2e-30   6.3e-27   93.2   0.0   249   440   583   774   583   781 0.84 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   4  11   2.9e-18   2.6e-15   54.7   0.0   353   456   808   912   797   923 0.91 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   5  11   1.6e-34   1.4e-31  108.6   0.0   137   454   928  1273   918  1273 0.80 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   6  11   1.8e-28   1.6e-25   88.5   0.1   293   456  1217  1380  1204  1381 0.90 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   7  11   2.3e-42     2e-39  134.6   0.0   233   456  1266  1485  1265  1490 0.92 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   8  11   3.3e-13   2.9e-10   37.9   0.0   245   395  1494  1642  1487  1657 0.83 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3   9  11   6.3e-25   5.5e-22   76.8   0.4   274   446  1681  1853  1672  1868 0.88 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3  10  11   1.9e-22   1.7e-19   68.6   0.0   936  1182  1870  2154  1863  2158 0.78 -
DkoeA00011973-RA     -           2979 839at7147            -           1380  3.2e-287  955.6   0.3  11  11     1e-40   8.7e-38  129.1   0.0   172   473  2131  2430  2106  2469 0.83 -
DkoeA00001308-RA     -           1956 839at7147            -           1380  8.6e-162  540.0  70.1   1  10   4.1e-40   3.6e-37  127.1   9.9    81   450   150   535    54   543 0.75 -
DkoeA00001308-RA     -           1956 839at7147            -           1380  8.6e-162  540.0  70.1   2  10   1.2e-30   1.1e-27   95.7   6.5   173   470   362   670   358   674 0.81 -
