#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   1   8   1.8e-15   1.3e-13   50.9   8.0    87   168   246   331   241   331 0.87 -
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   2   8   1.7e-29   1.3e-27   96.9  28.1   102   237   321   459   319   462 0.93 -
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   3   8   7.7e-17   5.6e-15   55.4  12.6   103   184   434   516   434   517 0.95 -
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   4   8   2.2e-20   1.6e-18   67.1  23.4   104   241   463   575   458   576 0.48 -
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   5   8   1.5e-17   1.1e-15   57.7  18.6    95   185   539   629   536   630 0.93 -
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   6   8   3.7e-17   2.7e-15   56.5  17.9    99   185   571   657   569   658 0.93 -
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   7   8   2.1e-12   1.5e-10   40.9   9.4    96   162   624   690   621   694 0.89 -
DkoeA00009754-RA     -           1001 26801at7147          -            265  3.2e-107  357.8 178.9   8   8   1.5e-11   1.1e-09   38.1   5.0   105   160   693   748   690   754 0.91 -
DkoeA00008289-RA     -            594 26801at7147          -            265  1.5e-104  349.1  43.7   1   4   1.4e-08     1e-06   28.3   0.2     1    46    54    98    54   103 0.87 -
DkoeA00008289-RA     -            594 26801at7147          -            265  1.5e-104  349.1  43.7   2   4    0.0097       0.7    9.2   0.1    37    57   118   138   113   141 0.91 -
DkoeA00008289-RA     -            594 26801at7147          -            265  1.5e-104  349.1  43.7   3   4   1.1e-71   7.6e-70  235.3  19.3    47   218   187   369   174   387 0.90 -
DkoeA00008289-RA     -            594 26801at7147          -            265  1.5e-104  349.1  43.7   4   4   1.5e-26   1.1e-24   87.3   7.6   175   265   420   518   402   518 0.81 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   1  10    0.0091      0.66    9.3   1.0     2    36    50    84    49    97 0.84 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   2  10   8.5e-10   6.1e-08   32.3  11.9   125   255   209   334   201   349 0.68 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   3  10   1.8e-08   1.3e-06   28.0  13.9   106   216   394   519   386   531 0.77 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   4  10   7.6e-06   0.00055   19.4   5.7   108   176   595   669   584   680 0.76 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   5  10   1.7e-09   1.2e-07   31.3  13.2    79   216   681   826   669   836 0.85 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   6  10      0.87        63    2.8   6.5   111   239   803   931   799   935 0.72 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   7  10    0.0032      0.23   10.8  12.4   165   239   910   991   907   999 0.68 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   8  10     5e-08   3.6e-06   26.5   6.7   109   210  1018  1114  1015  1125 0.75 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4   9  10    0.0018      0.13   11.6  19.3   110   239  1162  1293  1157  1302 0.47 -
DkoeA00015688-RA     -           1469 26801at7147          -            265   9.9e-67  225.1 165.4  10  10   3.9e-29   2.8e-27   95.7  18.2    77   212  1314  1455  1304  1462 0.88 -
DkoeA00005229-RA     -            775 26801at7147          -            265   3.8e-61  206.8  53.2   1   5       8.5   6.2e+02   -0.4   0.4   138   161    41    64    38    93 0.53 -
DkoeA00005229-RA     -            775 26801at7147          -            265   3.8e-61  206.8  53.2   2   5   1.1e-26   8.2e-25   87.7  13.4   107   237   300   434   296   435 0.92 -
DkoeA00005229-RA     -            775 26801at7147          -            265   3.8e-61  206.8  53.2   3   5     1e-16   7.5e-15   55.0   6.4    93   185   371   464   369   465 0.93 -
DkoeA00005229-RA     -            775 26801at7147          -            265   3.8e-61  206.8  53.2   4   5   1.5e-18   1.1e-16   61.1   7.5   103   177   437   511   436   513 0.97 -
DkoeA00005229-RA     -            775 26801at7147          -            265   3.8e-61  206.8  53.2   5   5   3.1e-14   2.3e-12   46.9   2.2   104   162   494   552   494   570 0.92 -
DkoeA00001269-RA     -           1297 26801at7147          -            265   7.8e-58  195.9  65.0   1   5   8.3e-12     6e-10   38.9   0.2   102   169   142   209   130   263 0.71 -
DkoeA00001269-RA     -           1297 26801at7147          -            265   7.8e-58  195.9  65.0   2   5   1.8e-11   1.3e-09   37.8   3.9   136   241   357   462   350   470 0.82 -
DkoeA00001269-RA     -           1297 26801at7147          -            265   7.8e-58  195.9  65.0   3   5   3.6e-15   2.6e-13   50.0  24.9   106   242   484   624   479   628 0.89 -
DkoeA00001269-RA     -           1297 26801at7147          -            265   7.8e-58  195.9  65.0   4   5   1.3e-24   9.1e-23   81.0  10.6   100   241   622   774   616   780 0.82 -
DkoeA00001269-RA     -           1297 26801at7147          -            265   7.8e-58  195.9  65.0   5   5     0.034       2.4    7.4   0.5   136   160  1272  1296  1264  1297 0.82 -
DkoeA00017313-RA     -            831 26801at7147          -            265     6e-52  176.6  97.4   1   6     0.052       3.8    6.8   0.0     3    36    45    78    43   103 0.88 -
DkoeA00017313-RA     -            831 26801at7147          -            265     6e-52  176.6  97.4   2   6   2.3e-07   1.7e-05   24.3  10.4    25   132   126   244    99   247 0.71 -
DkoeA00017313-RA     -            831 26801at7147          -            265     6e-52  176.6  97.4   3   6   2.8e-17     2e-15   56.9  25.2   105   241   247   391   244   398 0.90 -
DkoeA00017313-RA     -            831 26801at7147          -            265     6e-52  176.6  97.4   4   6   3.9e-10   2.8e-08   33.4  15.7     3   198   462   664   460   665 0.69 -
DkoeA00017313-RA     -            831 26801at7147          -            265     6e-52  176.6  97.4   5   6   2.1e-08   1.5e-06   27.8   9.8   106   176   657   729   654   735 0.88 -
DkoeA00017313-RA     -            831 26801at7147          -            265     6e-52  176.6  97.4   6   6     4e-14   2.9e-12   46.5   7.9    87   164   724   802   723   810 0.89 -
DkoeA00010670-RA     -           1042 26801at7147          -            265   1.2e-49  169.1  83.2   1   6      0.62        45    3.3   0.5     3    36   302   335   300   369 0.76 -
DkoeA00010670-RA     -           1042 26801at7147          -            265   1.2e-49  169.1  83.2   2   6   1.4e-05     0.001   18.5  11.4   168   240   362   447   352   463 0.74 -
DkoeA00010670-RA     -           1042 26801at7147          -            265   1.2e-49  169.1  83.2   3   6   6.6e-12   4.8e-10   39.2  13.0   139   214   616   694   589   702 0.83 -
DkoeA00010670-RA     -           1042 26801at7147          -            265   1.2e-49  169.1  83.2   4   6   3.3e-09   2.4e-07   30.4   7.3   190   239   710   759   700   760 0.93 -
DkoeA00010670-RA     -           1042 26801at7147          -            265   1.2e-49  169.1  83.2   5   6   6.7e-15   4.8e-13   49.1   9.8   110   175   739   804   739   804 0.99 -
DkoeA00010670-RA     -           1042 26801at7147          -            265   1.2e-49  169.1  83.2   6   6   3.4e-26   2.5e-24   86.1  16.8   103   219   788   905   787   913 0.92 -
DkoeA00005143-RA     -            938 26801at7147          -            265   1.8e-49  168.5  49.2   1   3   9.4e-22   6.8e-20   71.5  16.4     3   189    48   232    46   236 0.76 -
DkoeA00005143-RA     -            938 26801at7147          -            265   1.8e-49  168.5  49.2   2   3   4.3e-19   3.1e-17   62.8   7.1   106   185   246   326   240   326 0.93 -
DkoeA00005143-RA     -            938 26801at7147          -            265   1.8e-49  168.5  49.2   3   3   1.7e-19   1.2e-17   64.1   9.6   104   188   300   384   299   393 0.93 -
DkoeA00004769-RA     -            737 26801at7147          -            265   4.8e-49  167.1  46.3   1   4     0.018       1.3    8.3   0.1     2    36    59    93    58    95 0.93 -
DkoeA00004769-RA     -            737 26801at7147          -            265   4.8e-49  167.1  46.3   2   4   1.4e-19     1e-17   64.4  12.9    86   171   298   387   293   387 0.83 -
