#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00009385-RA     -           1937 1204at7147           -           1470         0 2404.5  44.8   1   6   2.4e-43     2e-40  138.2   0.2     1    86     2    87     2    95 0.97 -
DkoeA00009385-RA     -           1937 1204at7147           -           1470         0 2404.5  44.8   2   6   1.9e-21   1.5e-18   65.7   0.5    70   167   111   256    90   267 0.76 -
DkoeA00009385-RA     -           1937 1204at7147           -           1470         0 2404.5  44.8   3   6  4.3e-163  3.6e-160  535.1   6.5   158   518   309   710   301   726 0.89 -
DkoeA00009385-RA     -           1937 1204at7147           -           1470         0 2404.5  44.8   4   6    2e-103  1.7e-100  337.3   0.3   516   771   743  1040   738  1068 0.86 -
DkoeA00009385-RA     -           1937 1204at7147           -           1470         0 2404.5  44.8   5   6   8.7e-10   7.3e-07   27.0   0.1   752   809  1109  1169  1093  1178 0.82 -
DkoeA00009385-RA     -           1937 1204at7147           -           1470         0 2404.5  44.8   6   6         0         0 1315.3  10.0   799  1470  1181  1937  1172  1937 0.93 -
DkoeA00004717-RA     -           2559 1204at7147           -           1470   8.9e-95  318.3   6.5   1   2   1.9e-60   1.6e-57  194.9   1.5   966  1255   945  1241   930  1247 0.90 -
DkoeA00004717-RA     -           2559 1204at7147           -           1470   8.9e-95  318.3   6.5   2   2   1.3e-39   1.1e-36  125.8   0.2  1266  1444  1705  1878  1695  1888 0.91 -
DkoeA00000148-RA     -           1721 1204at7147           -           1470   2.1e-91  307.2   2.3   1   1   4.3e-94   3.6e-91  306.4   2.3   965  1421   841  1327   810  1347 0.84 -
DkoeA00007456-RA     -           1021 1204at7147           -           1470   1.6e-83  281.0   1.8   1   1   3.3e-86   2.7e-83  280.3   1.8   946  1418    98   580    87   602 0.83 -
DkoeA00007455-RA     -            684 1204at7147           -           1470   2.2e-82  277.3   2.7   1   1   3.8e-85   3.1e-82  276.8   2.7   970  1420   116   575   109   607 0.86 -
DkoeA00008232-RA     -           1939 1204at7147           -           1470   4.2e-78  263.1   9.9   1   1   2.2e-80   1.8e-77  261.0   9.9   973  1420   568  1028   553  1040 0.83 -
DkoeA00008077-RA     -            843 1204at7147           -           1470   1.4e-70  238.2   4.7   1   2   9.3e-41   7.8e-38  129.6   0.7   971  1225   285   550   275   589 0.83 -
DkoeA00008077-RA     -            843 1204at7147           -           1470   1.4e-70  238.2   4.7   2   2     7e-35   5.8e-32  110.2   0.2  1282  1423   665   804   603   822 0.83 -
DkoeA00008234-RA     -            783 1204at7147           -           1470   4.5e-65  219.9   0.5   1   1   1.2e-67     1e-64  218.7   0.5   970  1441   145   666   128   676 0.80 -
DkoeA00000454-RA     -           1989 1204at7147           -           1470   4.2e-63  213.4   2.6   1   1   5.7e-65   4.8e-62  209.9   2.6   972  1419   720  1194   716  1215 0.79 -
DkoeA00001509-RA     -           1400 1204at7147           -           1470   1.3e-60  205.1   2.6   1   2   1.2e-49   9.9e-47  159.1   0.9   955  1228   511   793   487   804 0.85 -
DkoeA00001509-RA     -           1400 1204at7147           -           1470   1.3e-60  205.1   2.6   2   2   2.4e-15     2e-12   45.4   0.0  1266  1359  1171  1259  1161  1264 0.82 -
DkoeA00006294-RA     -           1795 1204at7147           -           1470     9e-52  175.8   0.6   1   3    0.0091       7.6    3.8   0.0   994  1044   547   597   513   606 0.70 -
DkoeA00006294-RA     -           1795 1204at7147           -           1470     9e-52  175.8   0.6   2   3     6e-28     5e-25   87.2   0.1  1071  1231   674   834   641   858 0.87 -
DkoeA00006294-RA     -           1795 1204at7147           -           1470     9e-52  175.8   0.6   3   3   3.7e-26   3.1e-23   81.3   0.0  1308  1422  1116  1231  1075  1243 0.83 -
DkoeA00015705-RA     -           1347 1204at7147           -           1470   2.6e-47  161.0   1.2   1   3     0.022        19    2.5   0.0   994  1041   524   574   483   584 0.62 -
DkoeA00015705-RA     -           1347 1204at7147           -           1470   2.6e-47  161.0   1.2   2   3   6.5e-27   5.4e-24   83.8   0.0  1091  1260   652   826   648   837 0.88 -
DkoeA00015705-RA     -           1347 1204at7147           -           1470   2.6e-47  161.0   1.2   3   3     4e-23   3.4e-20   71.2   0.0  1258  1438   932  1130   926  1154 0.74 -
DkoeA00001090-RA     -           1069 1204at7147           -           1470     7e-47  159.6   6.4   1   3   1.8e-06    0.0015   16.0   0.0   969  1015   450   497   445   506 0.79 -
DkoeA00001090-RA     -           1069 1204at7147           -           1470     7e-47  159.6   6.4   2   3   1.8e-19   1.5e-16   59.1   0.0  1025  1141   542   665   534   681 0.82 -
DkoeA00001090-RA     -           1069 1204at7147           -           1470     7e-47  159.6   6.4   3   3   2.3e-27     2e-24   85.2   1.7  1283  1422   916  1054   894  1069 0.85 -
DkoeA00012696-RA     -           1696 1204at7147           -           1470   1.8e-32  111.9   1.2   1   2   1.9e-05     0.016   12.6   0.1   952  1045   618   720   604   730 0.66 -
DkoeA00012696-RA     -           1696 1204at7147           -           1470   1.8e-32  111.9   1.2   2   2   4.5e-31   3.7e-28   97.6   0.1  1134  1421   804  1108   794  1136 0.84 -
DkoeA00013170-RA     -            730 1204at7147           -           1470   7.6e-32  109.8   0.5   1   1   1.3e-33   1.1e-30  105.9   0.5   991  1411   244   643   221   662 0.78 -
