#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00010841-RA     -           1284 4336at7147           -            900         0 1455.6   4.7   1   5   4.7e-57   1.7e-53  181.5   0.1     1   111    76   188    76   194 0.95 -
DkoeA00010841-RA     -           1284 4336at7147           -            900         0 1455.6   4.7   2   5         0         0 1049.2   0.0   103   714   209   879   202   901 0.93 -
DkoeA00010841-RA     -           1284 4336at7147           -            900         0 1455.6   4.7   3   5   0.00025      0.88    7.0   0.3   688   743   905   959   898   988 0.79 -
DkoeA00010841-RA     -           1284 4336at7147           -            900         0 1455.6   4.7   4   5     0.017        59    1.0   0.0   746   768  1043  1065  1030  1079 0.83 -
DkoeA00010841-RA     -           1284 4336at7147           -            900         0 1455.6   4.7   5   5   7.9e-67   2.8e-63  213.9   0.0   719   900  1096  1284  1083  1284 0.76 -
DkoeA00005741-RA     -            995 4336at7147           -            900  2.7e-100  336.3   1.3   1   2   2.2e-94   7.6e-91  305.1   0.7    11   678     1   702     1   713 0.81 -
DkoeA00005741-RA     -            995 4336at7147           -            900  2.7e-100  336.3   1.3   2   2   3.2e-11   1.1e-07   29.9   0.0   760   883   840   970   764   979 0.65 -
DkoeA00007979-RA     -           1119 4336at7147           -            900   8.9e-69  232.0   6.6   1   3   2.4e-06    0.0084   13.7   0.0     4   108   120   235   118   255 0.66 -
DkoeA00007979-RA     -           1119 4336at7147           -            900   8.9e-69  232.0   6.6   2   3   5.9e-64   2.1e-60  204.4   1.8   122   766   287   919   270   948 0.79 -
DkoeA00007979-RA     -           1119 4336at7147           -            900   8.9e-69  232.0   6.6   3   3   1.2e-06     0.004   14.8   0.1   848   881  1063  1096  1053  1103 0.91 -
DkoeA00008323-RA     -            240 4336at7147           -            900    0.0095   13.5   0.1   1   1   3.6e-06     0.012   13.2   0.1   720   790   116   186    87   193 0.66 -
DkoeA00017912-RA     -            456 4336at7147           -            900       7.4    4.0   6.1   1   1    0.0032        11    3.4   6.1   675   769    48   139    21   143 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4336at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4336at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4336at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:58:57 2021
# [ok]
