#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00015676-RA     -           1349 7355at7147           -            856         0 1693.4  38.8   1   4  1.2e-274  1.3e-271  903.3   0.7     1   408    37   454    37   461 0.98 -
DkoeA00015676-RA     -           1349 7355at7147           -            856         0 1693.4  38.8   2   4   1.4e-84   1.4e-81  274.6  13.6   408   550   651   817   637   827 0.87 -
DkoeA00015676-RA     -           1349 7355at7147           -            856         0 1693.4  38.8   3   4   1.5e-13   1.6e-10   39.5   0.0   562   596   950   984   943   991 0.92 -
DkoeA00015676-RA     -           1349 7355at7147           -            856         0 1693.4  38.8   4   4  4.9e-149  5.1e-146  487.7   7.2   594   856  1069  1340  1047  1340 0.96 -
DkoeA00007657-RA     -            673 7355at7147           -            856     5e-26   90.8  23.9   1   5   3.6e-06    0.0037   15.1   0.4   602   639   272   309   206   327 0.85 -
DkoeA00007657-RA     -            673 7355at7147           -            856     5e-26   90.8  23.9   2   5   3.2e-09   3.3e-06   25.2   0.4   740   813   330   402   321   403 0.90 -
DkoeA00007657-RA     -            673 7355at7147           -            856     5e-26   90.8  23.9   3   5   2.1e-07   0.00022   19.2   0.6   746   818   389   460   380   468 0.72 -
DkoeA00007657-RA     -            673 7355at7147           -            856     5e-26   90.8  23.9   4   5   1.7e-07   0.00018   19.5   1.7   739   828   459   549   454   550 0.85 -
DkoeA00007657-RA     -            673 7355at7147           -            856     5e-26   90.8  23.9   5   5   1.9e-13     2e-10   39.2   1.2   748   836   547   637   536   648 0.82 -
DkoeA00006973-RA     -            549 7355at7147           -            856   9.3e-24   83.3  11.5   1   3   2.2e-16   2.3e-13   48.9   0.7   602   813   170   379   161   380 0.80 -
DkoeA00006973-RA     -            549 7355at7147           -            856   9.3e-24   83.3  11.5   2   3   8.1e-07   0.00084   17.2   0.2   764   827   358   420   349   423 0.75 -
DkoeA00006973-RA     -            549 7355at7147           -            856   9.3e-24   83.3  11.5   3   3   2.6e-07   0.00026   18.9   0.5   737   818   459   538   456   548 0.84 -
DkoeA00010069-RA     -            785 7355at7147           -            856     9e-14   50.2  16.4   1   5     0.022        23    2.6   0.0   602   645   424   467   411   479 0.81 -
DkoeA00010069-RA     -            785 7355at7147           -            856     9e-14   50.2  16.4   2   5   4.5e-05     0.047   11.5   0.8   743   808   493   556   488   575 0.84 -
DkoeA00010069-RA     -            785 7355at7147           -            856     9e-14   50.2  16.4   3   5   1.1e-07   0.00011   20.2   0.3   748   817   578   645   564   660 0.83 -
DkoeA00010069-RA     -            785 7355at7147           -            856     9e-14   50.2  16.4   4   5    0.0021       2.2    5.9   0.1   765   818   647   699   644   703 0.85 -
DkoeA00010069-RA     -            785 7355at7147           -            856     9e-14   50.2  16.4   5   5   2.7e-08   2.8e-05   22.1   1.1   724   805   686   762   677   778 0.81 -
DkoeA00006187-RA     -            678 7355at7147           -            856   9.4e-11   40.2  19.4   1   5   0.00044      0.46    8.2   0.2   602   776    21   201    10   209 0.71 -
DkoeA00006187-RA     -            678 7355at7147           -            856   9.4e-11   40.2  19.4   2   5   0.00093      0.96    7.1   0.7   743   843   275   375   260   391 0.56 -
DkoeA00006187-RA     -            678 7355at7147           -            856   9.4e-11   40.2  19.4   3   5     2e-05      0.02   12.7   0.1   738   788   400   452   385   460 0.76 -
DkoeA00006187-RA     -            678 7355at7147           -            856   9.4e-11   40.2  19.4   4   5   1.3e-05     0.014   13.2   0.2   736   805   521   588   515   590 0.85 -
DkoeA00006187-RA     -            678 7355at7147           -            856   9.4e-11   40.2  19.4   5   5   3.5e-05     0.036   11.8   1.0   748   812   585   647   575   667 0.71 -
DkoeA00000346-RA     -            212 7355at7147           -            856   1.1e-10   40.0   3.7   1   2   3.8e-08   3.9e-05   21.6   0.1   759   813    49   101    25   103 0.87 -
DkoeA00000346-RA     -            212 7355at7147           -            856   1.1e-10   40.0   3.7   2   2   1.7e-09   1.8e-06   26.1   0.7   737   829    78   169    76   190 0.84 -
DkoeA00011797-RA     -            416 7355at7147           -            856   3.7e-06   25.0   1.9   1   2     0.059        61    1.1   0.1   501   531    52    82    45    93 0.85 -
DkoeA00011797-RA     -            416 7355at7147           -            856   3.7e-06   25.0   1.9   2   2   1.4e-08   1.5e-05   23.1   0.1   180   283   191   294   179   301 0.83 -
DkoeA00001735-RA     -            617 7355at7147           -            856   2.2e-05   22.5   8.9   1   5       0.4   4.2e+02   -1.6   0.0   732   777   166   212   157   249 0.76 -
DkoeA00001735-RA     -            617 7355at7147           -            856   2.2e-05   22.5   8.9   2   5    0.0084       8.6    4.0   0.2   734   818   282   368   267   410 0.79 -
DkoeA00001735-RA     -            617 7355at7147           -            856   2.2e-05   22.5   8.9   3   5     0.012        13    3.4   0.1   752   801   410   458   395   466 0.79 -
DkoeA00001735-RA     -            617 7355at7147           -            856   2.2e-05   22.5   8.9   4   5   0.00016      0.17    9.6   0.1   736   820   419   512   412   522 0.77 -
DkoeA00001735-RA     -            617 7355at7147           -            856   2.2e-05   22.5   8.9   5   5   7.6e-07   0.00078   17.3   0.4   735   841   477   583   471   593 0.75 -
DkoeA00011492-RA     -            402 7355at7147           -            856   7.5e-05   20.7   0.3   1   1   1.3e-07   0.00013   19.9   0.3   188   282   186   294   177   317 0.73 -
DkoeA00001532-RA     -            510 7355at7147           -            856   0.00054   17.9   2.3   1   3   2.8e-05     0.029   12.1   0.1   602   693    39   140     7   155 0.67 -
DkoeA00001532-RA     -            510 7355at7147           -            856   0.00054   17.9   2.3   2   3      0.19     2e+02   -0.5   0.1   755   814   204   261   195   269 0.80 -
DkoeA00001532-RA     -            510 7355at7147           -            856   0.00054   17.9   2.3   3   3     0.011        11    3.6   0.0   714   783   289   362   264   379 0.64 -
DkoeA00010797-RA     -            641 7355at7147           -            856    0.0033   15.3   1.7   1   2   8.6e-05     0.089   10.5   0.2   735   824   440   530   313   538 0.83 -
DkoeA00010797-RA     -            641 7355at7147           -            856    0.0033   15.3   1.7   2   2     0.013        14    3.3   0.1   761   825   547   611   538   627 0.67 -
DkoeA00007920-RA     -            763 7355at7147           -            856     0.018   12.8   6.8   1   4   0.00059      0.61    7.8   0.0   605   638   355   388   263   409 0.59 -
DkoeA00007920-RA     -            763 7355at7147           -            856     0.018   12.8   6.8   2   4      0.08        82    0.7   0.3   754   829   454   539   436   562 0.56 -
DkoeA00007920-RA     -            763 7355at7147           -            856     0.018   12.8   6.8   3   4     0.014        15    3.2   0.6   748   812   599   635   512   664 0.50 -
DkoeA00007920-RA     -            763 7355at7147           -            856     0.018   12.8   6.8   4   4     0.049        51    1.4   0.0   734   775   693   734   672   743 0.83 -
DkoeA00007487-RA     -            773 7355at7147           -            856     0.032   12.0   1.3   1   2   0.00028      0.29    8.8   0.1   735   810   268   341   228   365 0.83 -
DkoeA00007487-RA     -            773 7355at7147           -            856     0.032   12.0   1.3   2   2      0.03        31    2.1   0.1   761   809   475   521   417   571 0.74 -
