#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00004717-RA     -           2559 1122at7147           -           1191         0 2157.5 111.3   1   6     6e-16   5.3e-13   47.4   0.1     2    48   183   233   182   279 0.87 -
DkoeA00004717-RA     -           2559 1122at7147           -           1191         0 2157.5 111.3   2   6   2.3e-09     2e-06   25.6   0.7    51    83   387   425   377   432 0.86 -
DkoeA00004717-RA     -           2559 1122at7147           -           1191         0 2157.5 111.3   3   6  2.2e-145    2e-142  476.1  34.1    70   367   492   822   481   836 0.90 -
DkoeA00004717-RA     -           2559 1122at7147           -           1191         0 2157.5 111.3   4   6  5.7e-302    5e-299  994.8   0.7   320   813   845  1366   829  1370 0.90 -
DkoeA00004717-RA     -           2559 1122at7147           -           1191         0 2157.5 111.3   5   6   1.2e-05     0.011   13.3   0.1   817   861  1551  1595  1537  1611 0.78 -
DkoeA00004717-RA     -           2559 1122at7147           -           1191         0 2157.5 111.3   6   6  4.7e-188  4.1e-185  617.5  25.2   842  1191  1620  2045  1609  2045 0.86 -
DkoeA00007456-RA     -           1021 1122at7147           -           1191  2.8e-132  442.5  15.5   1   2   1.4e-85   1.2e-82  278.1   6.5   416   708   127   413    76   424 0.93 -
DkoeA00007456-RA     -           1021 1122at7147           -           1191  2.8e-132  442.5  15.5   2   2   6.4e-53   5.6e-50  169.9   0.9   893  1048   426   585   419   591 0.94 -
DkoeA00007455-RA     -            684 1122at7147           -           1191  7.6e-129  431.1  10.4   1   2   3.4e-86     3e-83  280.1   2.2   411   707   114   406    84   419 0.91 -
DkoeA00007455-RA     -            684 1122at7147           -           1191  7.6e-129  431.1  10.4   2   2   1.1e-48   9.7e-46  155.9   1.4   896  1044   422   574   413   582 0.90 -
DkoeA00001509-RA     -           1400 1122at7147           -           1191  2.4e-128  429.5  29.3   1   3   0.00059      0.52    7.7  15.4   113   287   302   486   277   514 0.75 -
DkoeA00001509-RA     -           1400 1122at7147           -           1191  2.4e-128  429.5  29.3   2   3  3.4e-102     3e-99  333.1   3.1   408   726   521   866   514   877 0.90 -
DkoeA00001509-RA     -           1400 1122at7147           -           1191  2.4e-128  429.5  29.3   3   3   2.2e-30   1.9e-27   95.3   0.0   882   985  1154  1260  1132  1268 0.92 -
DkoeA00000148-RA     -           1721 1122at7147           -           1191  1.8e-127  426.6  34.7   1   2   8.4e-89   7.4e-86  288.7  22.0   113   707   564  1149   537  1153 0.68 -
DkoeA00000148-RA     -           1721 1122at7147           -           1191  1.8e-127  426.6  34.7   2   2   5.2e-48   4.6e-45  153.6   4.7   897  1168  1174  1452  1167  1486 0.76 -
DkoeA00008077-RA     -            843 1122at7147           -           1191  8.1e-125  417.8  10.9   1   2   6.6e-77   5.8e-74  249.3   5.2   373   707   235   587   137   608 0.79 -
DkoeA00008077-RA     -            843 1122at7147           -           1191  8.1e-125  417.8  10.9   2   2   1.7e-53   1.5e-50  171.8   0.3   895  1038   648   794   636   834 0.91 -
DkoeA00008232-RA     -           1939 1122at7147           -           1191  8.5e-105  351.5  16.0   1   2   5.4e-63   4.8e-60  203.3   6.2   416   706   568   853   558   866 0.91 -
DkoeA00008232-RA     -           1939 1122at7147           -           1191  8.5e-105  351.5  16.0   2   2   4.2e-51   3.7e-48  163.9   2.2   897  1046   876  1029   864  1064 0.93 -
DkoeA00000454-RA     -           1989 1122at7147           -           1191  1.1e-100  337.9   7.3   1   4       7.4   6.5e+03   -5.8   2.0   234   271   195   232   181   235 0.76 -
DkoeA00000454-RA     -           1989 1122at7147           -           1191  1.1e-100  337.9   7.3   2   4       2.1   1.8e+03   -4.0   3.0   348   391   280   323   265   341 0.83 -
DkoeA00000454-RA     -           1989 1122at7147           -           1191  1.1e-100  337.9   7.3   3   4   1.6e-58   1.4e-55  188.5   0.3   417   709   722  1022   712  1043 0.87 -
DkoeA00000454-RA     -           1989 1122at7147           -           1191  1.1e-100  337.9   7.3   4   4     1e-50   8.8e-48  162.6   1.9   897  1084  1043  1239  1038  1289 0.80 -
DkoeA00009385-RA     -           1937 1122at7147           -           1191   2.1e-90  303.8   0.3   1   2   4.9e-54   4.3e-51  173.6   0.0   409   706  1365  1678  1359  1718 0.86 -
DkoeA00009385-RA     -           1937 1122at7147           -           1191   2.1e-90  303.8   0.3   2   2   2.1e-40   1.9e-37  128.4   0.2   886  1071  1708  1893  1685  1901 0.87 -
DkoeA00008234-RA     -            783 1122at7147           -           1191   3.2e-72  243.6   2.9   1   2   2.2e-41   1.9e-38  131.7   0.3   407   708   139   462   129   470 0.80 -
DkoeA00008234-RA     -            783 1122at7147           -           1191   3.2e-72  243.6   2.9   2   2   1.8e-35   1.6e-32  112.1   0.1   898  1067   493   667   487   684 0.90 -
DkoeA00015705-RA     -           1347 1122at7147           -           1191   5.2e-54  183.3  16.8   1   2   1.7e-32   1.5e-29  102.2  10.6   229   703   307   819   281   827 0.74 -
DkoeA00015705-RA     -           1347 1122at7147           -           1191   5.2e-54  183.3  16.8   2   2   6.7e-27   5.9e-24   83.7   0.3   935  1042  1001  1115   936  1140 0.71 -
DkoeA00006294-RA     -           1795 1122at7147           -           1191     3e-44  150.9   0.4   1   3   2.4e-05     0.021   12.3   1.0   435   490   545   599   409   602 0.65 -
DkoeA00006294-RA     -           1795 1122at7147           -           1191     3e-44  150.9   0.4   2   3   2.3e-21   2.1e-18   65.4   0.1   541   678   693   835   680   859 0.84 -
DkoeA00006294-RA     -           1795 1122at7147           -           1191     3e-44  150.9   0.4   3   3   6.1e-30   5.3e-27   93.8   0.0   912  1053  1085  1236  1070  1270 0.84 -
DkoeA00001090-RA     -           1069 1122at7147           -           1191   4.2e-42  143.8  19.4   1   5      0.86   7.5e+02   -2.8   1.2   295   336   128   169    87   177 0.82 -
DkoeA00001090-RA     -           1069 1122at7147           -           1191   4.2e-42  143.8  19.4   2   5   1.4e-07   0.00012   19.7   0.0   404   461   442   498   420   506 0.85 -
DkoeA00001090-RA     -           1069 1122at7147           -           1191   4.2e-42  143.8  19.4   3   5     3e-17   2.6e-14   51.7   0.5   467   612   540   685   534   745 0.83 -
DkoeA00001090-RA     -           1069 1122at7147           -           1191   4.2e-42  143.8  19.4   4   5       1.5   1.3e+03   -3.6   0.1   690   707   804   821   800   823 0.83 -
DkoeA00001090-RA     -           1069 1122at7147           -           1191   4.2e-42  143.8  19.4   5   5   2.7e-27   2.4e-24   85.0   0.3   903  1043   909  1050   899  1067 0.86 -
DkoeA00012696-RA     -           1696 1122at7147           -           1191   8.8e-30  103.0  21.1   1   3   7.9e-06     0.007   13.9  12.5   279   494   484   725   406   731 0.51 -
