#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00009512-RA     -            897 10512at7147          -            617         0 1178.6   0.4   1   4      0.15   1.5e+02   -0.1   0.0     1    15    20    34    20    41 0.84 -
DkoeB00009512-RA     -            897 10512at7147          -            617         0 1178.6   0.4   2   4   0.00059      0.59    7.9   0.1     9    30    61    82    55   102 0.79 -
DkoeB00009512-RA     -            897 10512at7147          -            617         0 1178.6   0.4   3   4  4.4e-155  4.4e-152  507.1   0.0    28   302   158   444   143   460 0.93 -
DkoeB00009512-RA     -            897 10512at7147          -            617         0 1178.6   0.4   4   4  8.9e-201  8.9e-198  658.0   0.0   289   617   494   844   469   844 0.94 -
DkoeB00012227-RA     -           1016 10512at7147          -            617   1.9e-68  230.9   3.5   1   5   6.1e-14   6.1e-11   40.9   0.0   130   206     4    81     2   131 0.87 -
DkoeB00012227-RA     -           1016 10512at7147          -            617   1.9e-68  230.9   3.5   2   5   1.2e-20   1.3e-17   63.0   0.0   374   611   230   495   198   500 0.77 -
DkoeB00012227-RA     -           1016 10512at7147          -            617   1.9e-68  230.9   3.5   3   5   1.2e-13   1.2e-10   39.9   0.2   127   203   518   595   510   634 0.84 -
DkoeB00012227-RA     -           1016 10512at7147          -            617   1.9e-68  230.9   3.5   4   5   1.7e-17   1.8e-14   52.6   0.0   393   573   758   937   735   946 0.82 -
DkoeB00012227-RA     -           1016 10512at7147          -            617   1.9e-68  230.9   3.5   5   5   2.1e-09   2.1e-06   25.9   0.1   566   611   956  1001   943  1005 0.90 -
DkoeB00007848-RA     -            598 10512at7147          -            617   4.4e-44  150.4   0.0   1   2     2e-15     2e-12   45.8   0.1   134   205    53   126    49   171 0.87 -
DkoeB00007848-RA     -            598 10512at7147          -            617   4.4e-44  150.4   0.0   2   2   2.5e-32   2.5e-29  101.6   0.0   398   604   346   567   334   573 0.78 -
DkoeB00002024-RA     -            488 10512at7147          -            617   2.6e-36  124.7   0.0   1   2     1e-13   1.1e-10   40.1   0.0   129   206    15    93     7   100 0.89 -
DkoeB00002024-RA     -            488 10512at7147          -            617   2.6e-36  124.7   0.0   2   2   1.8e-26   1.8e-23   82.3   0.0   403   611   263   480   232   484 0.81 -
DkoeB00002026-RA     -            485 10512at7147          -            617   1.6e-32  112.2   0.0   1   2   6.1e-15   6.1e-12   44.2   0.0   129   199    10    81     4   107 0.89 -
DkoeB00002026-RA     -            485 10512at7147          -            617   1.6e-32  112.2   0.0   2   2   1.9e-21   1.9e-18   65.7   0.0   404   612   262   479   236   484 0.80 -
DkoeB00002025-RA     -            480 10512at7147          -            617   7.9e-31  106.6   0.0   1   2   5.9e-14     6e-11   40.9   0.0   130   200     7    78     3    96 0.88 -
DkoeB00002025-RA     -            480 10512at7147          -            617   7.9e-31  106.6   0.0   2   2   1.3e-20   1.3e-17   63.0   0.0   404   611   257   473   244   478 0.78 -
DkoeB00008828-RA     -           1152 10512at7147          -            617   4.6e-30  104.1   0.0   1   2   9.7e-11   9.7e-08   30.3   0.0   129   189   667   728   644   759 0.88 -
DkoeB00008828-RA     -           1152 10512at7147          -            617   4.6e-30  104.1   0.0   2   2   4.8e-23   4.8e-20   71.0   0.0   402   611   924  1146   859  1150 0.83 -
DkoeB00002023-RA     -            480 10512at7147          -            617   2.6e-28   98.3   0.1   1   2     1e-13   1.1e-10   40.1   0.3   129   192    10    74     3    95 0.86 -
DkoeB00002023-RA     -            480 10512at7147          -            617   2.6e-28   98.3   0.1   2   2   1.9e-18   1.9e-15   55.8   0.0   404   611   259   475   247   479 0.77 -
DkoeB00002695-RA     -           2114 10512at7147          -            617   1.3e-05   23.3   0.0   1   1   2.1e-08   2.1e-05   22.6   0.0   127   171  1755  1800  1743  1808 0.88 -
DkoeB00009217-RA     -            504 10512at7147          -            617   0.00042   18.3   1.6   1   2   0.00051      0.51    8.1   0.1   130   171    34    75    21    80 0.90 -
DkoeB00009217-RA     -            504 10512at7147          -            617   0.00042   18.3   1.6   2   2   0.00023      0.23    9.3   0.3   134   170   210   246   197   275 0.91 -
DkoeB00004897-RA     -           4925 10512at7147          -            617    0.0035   15.3   0.0   1   1   6.4e-06    0.0064   14.4   0.0   134   169   269   304   262   330 0.91 -
DkoeB00011715-RA     -            427 10512at7147          -            617    0.0037   15.2   0.0   1   2   0.00022      0.23    9.3   0.0   127   170     3    46     1    51 0.91 -
DkoeB00011715-RA     -            427 10512at7147          -            617    0.0037   15.2   0.0   2   2     0.011        11    3.8   0.0   129   154   188   213   174   221 0.80 -
DkoeB00005806-RA     -           1145 10512at7147          -            617     0.012   13.5   0.0   1   1   1.8e-05     0.019   12.9   0.0    64   130   487   550   449   576 0.89 -
DkoeB00014805-RA     -            886 10512at7147          -            617      0.22    9.4   0.0   1   1   0.00031      0.31    8.9   0.0   130   172   570   612   553   626 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10512at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10512at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10512at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:05:17 2021
# [ok]
