#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003622-RA     -            927 23288at7147          -            582  1.4e-225  750.1 168.1   1   3   2.9e-05     0.011   14.2  89.0     3   139     7   209     5   231 0.67 -
DkoeB00003622-RA     -            927 23288at7147          -            582  1.4e-225  750.1 168.1   2   3   1.6e-44   6.1e-42  143.8  28.5    45   254   243   456   209   472 0.66 -
DkoeB00003622-RA     -            927 23288at7147          -            582  1.4e-225  750.1 168.1   3   3    7e-176  2.6e-173  577.6  41.9   202   582   491   927   465   927 0.83 -
DkoeB00000363-RA     -           1532 23288at7147          -            582   9.8e-07   27.5   0.9   1   2       5.2   1.9e+03   -3.2   2.2   205   249   145   167    81   214 0.49 -
DkoeB00000363-RA     -           1532 23288at7147          -            582   9.8e-07   27.5   0.9   2   2   2.6e-09   9.8e-07   27.5   0.9   389   573   308   519   280   526 0.76 -
DkoeB00007879-RA     -            115 23288at7147          -            582    0.0037   15.7  16.0   1   1   1.1e-05     0.004   15.6  16.0    64   135    21    91     2   106 0.70 -
DkoeB00005270-RA     -            151 23288at7147          -            582    0.0065   14.9   4.0   1   1   1.9e-05     0.007   14.8   4.0    65   159    52   149    32   151 0.70 -
DkoeB00012636-RA     -            386 23288at7147          -            582     0.023   13.1   7.4   1   1   9.8e-05     0.036   12.4   7.4    88   144    66   123    22   136 0.63 -
DkoeB00007842-RA     -            355 23288at7147          -            582     0.024   13.0   7.2   1   1   9.4e-05     0.035   12.5   7.2    39   132   144   245    75   252 0.63 -
DkoeB00011114-RA     -             74 23288at7147          -            582     0.039   12.3   0.0   1   1   0.00011     0.042   12.2   0.0   172   232    11    71     7    74 0.84 -
DkoeB00007154-RA     -            386 23288at7147          -            582     0.055   11.8  15.9   1   1   0.00021     0.076   11.4  15.9    36   130   129   228    55   284 0.66 -
DkoeB00004818-RA     -            497 23288at7147          -            582     0.072   11.4  18.5   1   1   0.00037      0.14   10.5  18.5    46   124   168   248   116   265 0.62 -
DkoeB00008483-RA     -            264 23288at7147          -            582      0.19   10.1   9.3   1   1   0.00083      0.31    9.4   9.3    91   134   152   195   138   205 0.75 -
DkoeB00001844-RA     -            342 23288at7147          -            582      0.21    9.9  25.4   1   1   0.00086      0.32    9.3  25.4     8   151   103   244    95   253 0.60 -
DkoeB00012646-RA     -            645 23288at7147          -            582      0.35    9.2  16.2   1   1    0.0019      0.69    8.2  16.2    60   126   546   611   527   630 0.59 -
DkoeB00000140-RA     -            284 23288at7147          -            582      0.37    9.1   9.2   1   1    0.0013      0.48    8.7   9.2    86   125   132   173    81   178 0.46 -
DkoeB00013868-RA     -            259 23288at7147          -            582       0.4    9.0  14.3   1   1    0.0015      0.55    8.5  14.3    26   124   135   237   126   255 0.52 -
DkoeB00007097-RA     -            797 23288at7147          -            582      0.46    8.8  11.1   1   2      0.58   2.1e+02   -0.0   1.3    89   124    14    45     2    57 0.56 -
DkoeB00007097-RA     -            797 23288at7147          -            582      0.46    8.8  11.1   2   2   5.9e-05     0.022   13.2   2.7    90   115   256   281   189   307 0.56 -
DkoeB00011587-RA     -            373 23288at7147          -            582      0.61    8.4  15.6   1   1    0.0025      0.91    7.8  15.6    54   110    57   117    37   132 0.49 -
DkoeB00012132-RA     -            415 23288at7147          -            582      0.62    8.4  14.2   1   1    0.0029       1.1    7.6  14.2    64   146    68   155    28   156 0.55 -
DkoeB00006341-RA     -           1124 23288at7147          -            582      0.74    8.1   5.1   1   1    0.0032       1.2    7.4   5.1    68   105  1002  1039   965  1056 0.55 -
DkoeB00007627-RA     -            293 23288at7147          -            582      0.98    7.7  13.9   1   1    0.0034       1.3    7.3  13.9    48   122    35   111    21   124 0.48 -
DkoeB00001669-RA     -            421 23288at7147          -            582         1    7.6  15.6   1   2   0.00018     0.066   11.6   5.9    48   140    35   130    16   133 0.67 -
DkoeB00001669-RA     -            421 23288at7147          -            582         1    7.6  15.6   2   2       0.3   1.1e+02    0.9   2.1    58   119   335   393   302   411 0.54 -
DkoeB00006237-RA     -           1165 23288at7147          -            582         1    7.6   6.0   1   1    0.0043       1.6    7.0   6.0    25   120   824   918   805   928 0.62 -
DkoeB00012518-RA     -            522 23288at7147          -            582       1.4    7.2  29.0   1   2    0.0017      0.63    8.3  12.3    78   120    85   122    24   143 0.39 -
DkoeB00012518-RA     -            522 23288at7147          -            582       1.4    7.2  29.0   2   2     0.023       8.6    4.6   8.7    78   116   477   503   415   516 0.57 -
DkoeB00000603-RA     -            465 23288at7147          -            582       1.8    6.8  16.8   1   3    0.0024      0.88    7.9   1.2    91   127    73   109     7   124 0.75 -
DkoeB00000603-RA     -            465 23288at7147          -            582       1.8    6.8  16.8   2   3    0.0035       1.3    7.3   3.3    52   119   198   266   163   298 0.64 -
DkoeB00000603-RA     -            465 23288at7147          -            582       1.8    6.8  16.8   3   3       0.7   2.6e+02   -0.3   0.2     8    70   359   418   353   430 0.72 -
