#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00002769-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   1   4   6.3e-22   2.9e-19   67.8   7.0     1    59   143   211   143   233 0.88 -
DkoeB00002769-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   2   4  1.2e-155  5.3e-153  510.7  23.0    55   339   452   764   448   773 0.92 -
DkoeB00002769-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   3   4         0         0 1657.2  16.7   332  1081   810  1609   790  1613 0.94 -
DkoeB00002769-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   4   4   0.00012     0.056   10.6   0.6  1083  1104  1697  1718  1686  1718 0.89 -
DkoeB00011920-RA     -            684 8373at7147           -           1104  2.8e-157  524.8   4.0   1   2       1.2   5.4e+02   -2.6   0.0   243   274    22    53     4    73 0.79 -
DkoeB00011920-RA     -            684 8373at7147           -           1104  2.8e-157  524.8   4.0   2   2  6.2e-160  2.8e-157  524.8   4.0   366   887   114   621   107   635 0.92 -
DkoeB00011921-RA     -           1021 8373at7147           -           1104  3.3e-153  511.3   6.2   1   2      0.24   1.1e+02   -0.3   0.7   242   293    29    83     6   109 0.68 -
DkoeB00011921-RA     -           1021 8373at7147           -           1104  3.3e-153  511.3   6.2   2   2  7.3e-156  3.3e-153  511.3   6.2   366   886   122   629    85   640 0.90 -
DkoeB00008698-RA     -           1939 8373at7147           -           1104  3.3e-133  445.1   7.3   1   1  2.1e-135  9.7e-133  443.6   7.3   360   842   556  1028   552  1036 0.91 -
DkoeB00009304-RA     -           1989 8373at7147           -           1104  9.6e-131  437.0   3.8   1   2       9.9   4.5e+03   -5.7   2.8   955   980   225   251   218   261 0.57 -
DkoeB00009304-RA     -           1989 8373at7147           -           1104  9.6e-131  437.0   3.8   2   2  2.1e-133  9.6e-131  437.0   3.8   371   943   721  1328   700  1380 0.82 -
DkoeB00007029-RA     -           4242 8373at7147           -           1104  5.9e-125  417.8  13.9   1   2   4.3e-85   1.9e-82  277.0   6.2   364   671   945  1243   935  1247 0.92 -
DkoeB00007029-RA     -           4242 8373at7147           -           1104  5.9e-125  417.8  13.9   2   2   8.6e-49   3.9e-46  156.8   0.9   690   883  1703  1895  1685  1916 0.89 -
DkoeB00010152-RA     -           2650 8373at7147           -           1104    4e-120  401.8   2.3   1   1  8.8e-123    4e-120  401.8   2.3   363   853  1959  2451  1949  2469 0.86 -
DkoeB00003775-RA     -            843 8373at7147           -           1104  8.2e-112  374.3   9.6   1   3      0.48   2.2e+02   -1.3   0.0   815   843    67    95    61   103 0.89 -
DkoeB00003775-RA     -            843 8373at7147           -           1104  8.2e-112  374.3   9.6   2   3   4.2e-65   1.9e-62  210.8   1.3   360   672   275   588   266   601 0.90 -
DkoeB00003775-RA     -            843 8373at7147           -           1104  8.2e-112  374.3   9.6   3   3   4.7e-52   2.1e-49  167.6   0.4   681   842   640   801   620   836 0.84 -
DkoeB00005104-RA     -           1420 8373at7147           -           1104  1.9e-103  346.6  19.3   1   3      0.29   1.3e+02   -0.6   0.1   838   883    94   139    68   157 0.71 -
DkoeB00005104-RA     -           1420 8373at7147           -           1104  1.9e-103  346.6  19.3   2   3   4.4e-81     2e-78  263.7  10.6   161   676   308   849   291   868 0.78 -
DkoeB00005104-RA     -           1420 8373at7147           -           1104  1.9e-103  346.6  19.3   3   3   9.7e-28   4.4e-25   87.1   0.1   688   782  1140  1233  1131  1245 0.93 -
DkoeB00014348-RA     -           1396 8373at7147           -           1104   5.1e-91  305.4  18.7   1   3      0.28   1.3e+02   -0.5   0.1   838   883    94   139    68   157 0.71 -
DkoeB00014348-RA     -           1396 8373at7147           -           1104   5.1e-91  305.4  18.7   2   3   6.2e-81   2.8e-78  263.2  10.3   161   676   308   849   291   867 0.78 -
DkoeB00014348-RA     -           1396 8373at7147           -           1104   5.1e-91  305.4  18.7   3   3   2.3e-15     1e-12   46.1   0.1   688   756  1140  1208  1131  1215 0.93 -
DkoeB00005807-RA     -           1936 8373at7147           -           1104   2.1e-88  296.7   0.1   1   1   7.2e-91   3.3e-88  296.1   0.1   371   843  1371  1867  1363  1882 0.83 -
DkoeB00008700-RA     -            783 8373at7147           -           1104   2.2e-67  227.2   0.9   1   1   6.7e-70   3.1e-67  226.7   0.9   389   841   169   644   136   661 0.82 -
DkoeB00005500-RA     -           1654 8373at7147           -           1104     9e-63  211.9  22.0   1   6   4.1e-13   1.9e-10   38.6   0.3   982  1083    49   154    17   177 0.80 -
DkoeB00005500-RA     -           1654 8373at7147           -           1104     9e-63  211.9  22.0   2   6   1.7e-17   7.5e-15   53.2   0.2   997  1092   208   307   185   319 0.85 -
DkoeB00005500-RA     -           1654 8373at7147           -           1104     9e-63  211.9  22.0   3   6   6.4e-08   2.9e-05   21.5   0.0  1000  1074   360   437   356   446 0.88 -
DkoeB00005500-RA     -           1654 8373at7147           -           1104     9e-63  211.9  22.0   4   6   8.7e-14     4e-11   40.9   0.5   981  1074   506   601   482   629 0.76 -
DkoeB00005500-RA     -           1654 8373at7147           -           1104     9e-63  211.9  22.0   5   6   1.1e-18   4.8e-16   57.2   1.1   995  1080   651   739   640   746 0.92 -
DkoeB00005500-RA     -           1654 8373at7147           -           1104     9e-63  211.9  22.0   6   6   8.2e-05     0.037   11.2   0.1   995  1084   770   860   760   864 0.82 -
DkoeB00006441-RA     -           1799 8373at7147           -           1104   1.7e-44  151.4   0.6   1   3     7e-09   3.2e-06   24.6   0.0   392   446   547   600   512   605 0.87 -
DkoeB00006441-RA     -           1799 8373at7147           -           1104   1.7e-44  151.4   0.6   2   3   1.4e-19   6.2e-17   60.1   0.1   495   629   693   828   683   835 0.89 -
DkoeB00006441-RA     -           1799 8373at7147           -           1104   1.7e-44  151.4   0.6   3   3   1.7e-26   7.7e-24   83.0   0.0   689   841  1066  1228  1056  1256 0.90 -
DkoeB00007844-RA     -           1058 8373at7147           -           1104   8.4e-44  149.1   2.9   1   3   3.7e-05     0.017   12.3   0.0   371   418   443   491   429   496 0.77 -
DkoeB00007844-RA     -           1058 8373at7147           -           1104   8.4e-44  149.1   2.9   2   3   9.3e-18   4.2e-15   54.0   0.2   418   578   525   685   518   732 0.79 -
DkoeB00007844-RA     -           1058 8373at7147           -           1104   8.4e-44  149.1   2.9   3   3   6.2e-26   2.8e-23   81.1   0.3   687   841   885  1040   879  1051 0.91 -
DkoeB00007760-RA     -           1355 8373at7147           -           1104   1.5e-39  135.0   7.4   1   2     3e-22   1.4e-19   68.9   0.9   393   669   529   829   497   837 0.76 -
DkoeB00007760-RA     -           1355 8373at7147           -           1104   1.5e-39  135.0   7.4   2   2   2.2e-25   9.9e-23   79.3   0.8   690   922   946  1203   935  1212 0.79 -
DkoeB00009117-RA     -           1737 8373at7147           -           1104   2.4e-31  107.8  12.7   1   4      0.53   2.4e+02   -1.4   0.4   174   285   529   642   518   649 0.64 -
DkoeB00009117-RA     -           1737 8373at7147           -           1104   2.4e-31  107.8  12.7   2   4   4.1e-09   1.9e-06   25.4   0.1   388   444   663   720   633   728 0.74 -
DkoeB00009117-RA     -           1737 8373at7147           -           1104   2.4e-31  107.8  12.7   3   4   1.3e-05    0.0058   13.8   0.1   540   631   804   897   794   933 0.79 -
DkoeB00009117-RA     -           1737 8373at7147           -           1104   2.4e-31  107.8  12.7   4   4   3.2e-24   1.4e-21   75.4   0.6   731   914  1037  1221  1001  1237 0.82 -
DkoeB00009957-RA     -            741 8373at7147           -           1104   7.8e-26   89.6   0.5   1   2   1.4e-13   6.3e-11   40.2   0.1   394   609   249   451   229   461 0.79 -
DkoeB00009957-RA     -            741 8373at7147           -           1104   7.8e-26   89.6   0.5   2   2   8.1e-16   3.7e-13   47.6   0.1   705   838   516   648   500   663 0.87 -
DkoeB00005695-RA     -            589 8373at7147           -           1104   1.7e-21   75.2   0.8   1   3     0.015       6.6    3.7   0.0   369   410    38    80    24    95 0.77 -
DkoeB00005695-RA     -            589 8373at7147           -           1104   1.7e-21   75.2   0.8   2   3     2e-05    0.0092   13.2   0.0   473   548   118   195   104   202 0.79 -
DkoeB00005695-RA     -            589 8373at7147           -           1104   1.7e-21   75.2   0.8   3   3   5.3e-18   2.4e-15   54.9   0.5   614   847   230   479   198   492 0.71 -
DkoeB00005099-RA     -            279 8373at7147           -           1104   1.7e-16   58.6   0.0   1   1   5.1e-19   2.3e-16   58.2   0.0   780   867    32   116    13   129 0.84 -
DkoeB00002478-RA     -           1255 8373at7147           -           1104   3.4e-08   31.2   0.4   1   3    0.0039       1.8    5.6   0.0   393   409   197   213   193   226 0.85 -
DkoeB00002478-RA     -           1255 8373at7147           -           1104   3.4e-08   31.2   0.4   2   3     0.013         6    3.8   0.1   488   644   392   539   382   571 0.70 -
DkoeB00002478-RA     -           1255 8373at7147           -           1104   3.4e-08   31.2   0.4   3   3   9.5e-07   0.00043   17.6   0.0   752   827  1145  1220  1089  1233 0.87 -
DkoeB00012480-RA     -           1445 8373at7147           -           1104   4.9e-08   30.6   0.4   1   1   2.4e-10   1.1e-07   29.5   0.4   998  1081   618   708   579   727 0.75 -
DkoeB00009272-RA     -            524 8373at7147           -           1104   6.4e-08   30.3   0.1   1   1   1.4e-10   6.4e-08   30.3   0.1  1011  1082    64   138    41   152 0.86 -
DkoeB00008571-RA     -           2118 8373at7147           -           1104   1.9e-07   28.7   6.9   1   2   2.2e-07    0.0001   19.7   2.3   970  1062  1469  1566  1394  1604 0.74 -
DkoeB00008571-RA     -           2118 8373at7147           -           1104   1.9e-07   28.7   6.9   2   2   5.9e-08   2.7e-05   21.6   0.2  1000  1060  1623  1686  1612  1714 0.82 -
DkoeB00005858-RA     -           2247 8373at7147           -           1104   2.8e-06   24.8   0.1   1   2    0.0092       4.2    4.4   0.1  1001  1063  1236  1301  1215  1314 0.78 -
DkoeB00005858-RA     -           2247 8373at7147           -           1104   2.8e-06   24.8   0.1   2   2   7.4e-07   0.00034   17.9   0.0  1003  1095  1400  1495  1381  1502 0.80 -
DkoeB00006724-RA     -            490 8373at7147           -           1104   4.2e-06   24.2   0.0   1   1   1.4e-08   6.5e-06   23.6   0.0  1003  1082    54   138    32   156 0.83 -
DkoeB00005343-RA     -            316 8373at7147           -           1104   1.8e-05   22.2   0.1   1   1   5.2e-08   2.4e-05   21.8   0.1   978  1075    35   135    31   162 0.81 -
DkoeB00014553-RA     -            190 8373at7147           -           1104   3.2e-05   21.3   0.0   1   2      0.51   2.3e+02   -1.4   0.0   604   632    23    51     2    81 0.71 -
DkoeB00014553-RA     -            190 8373at7147           -           1104   3.2e-05   21.3   0.0   2   2   1.6e-07   7.4e-05   20.1   0.0   772   823    84   134    66   145 0.83 -
DkoeB00010012-RA     -            858 8373at7147           -           1104   3.6e-05   21.1   0.0   1   1     8e-08   3.6e-05   21.1   0.0   980  1062   272   359   252   373 0.74 -
DkoeB00012642-RA     -           3294 8373at7147           -           1104   7.6e-05   20.1   0.0   1   1   1.7e-07   7.6e-05   20.1   0.0  1012  1067  1766  1824  1753  1841 0.85 -
DkoeB00002227-RA     -            811 8373at7147           -           1104   0.00014   19.2   0.0   1   1   4.8e-07   0.00022   18.6   0.0   982  1074   707   800   693   806 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8373at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8373at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8373at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:15:03 2021
# [ok]
