#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007179-RA     -           2345 811at7147            -           1917         0 3950.5  19.8   1   3         0         0 3863.2   4.9    11  1827   111  2137    91  2158 0.94 -
DkoeB00007179-RA     -           2345 811at7147            -           1917         0 3950.5  19.8   2   3   7.1e-30     2e-26   91.1   3.4  1822  1896  2166  2257  2147  2272 0.83 -
DkoeB00007179-RA     -           2345 811at7147            -           1917         0 3950.5  19.8   3   3      0.12   3.3e+02   -2.5   0.1  1898  1917  2307  2332  2284  2332 0.71 -
DkoeB00006525-RA     -           1183 811at7147            -           1917   2.4e-67  226.8   0.9   1   2   3.9e-70   1.1e-66  224.6   0.1    21   493    38   485    27   500 0.86 -
DkoeB00006525-RA     -           1183 811at7147            -           1917   2.4e-67  226.8   0.9   2   2     0.017        47    0.3   0.1   624   660  1128  1164  1119  1182 0.78 -
DkoeB00004848-RA     -            695 811at7147            -           1917   7.1e-65  218.6   0.2   1   2   1.7e-67   4.7e-64  215.8   0.0    18   493    22   466    10   480 0.86 -
DkoeB00004848-RA     -            695 811at7147            -           1917   7.1e-65  218.6   0.2   2   2      0.19   5.2e+02   -3.1   0.1   622   664   632   674   628   678 0.85 -
DkoeB00006524-RA     -           1197 811at7147            -           1917   2.3e-64  216.9   1.9   1   2   1.2e-67   3.2e-64  216.4   0.1    20   493    36   484    27   491 0.85 -
DkoeB00006524-RA     -           1197 811at7147            -           1917   2.3e-64  216.9   1.9   2   2     0.038   1.1e+02   -0.8   0.3   626   668  1144  1188  1131  1196 0.72 -
DkoeB00014112-RA     -           1156 811at7147            -           1917   1.5e-37  128.0   0.0   1   2   5.5e-37   1.6e-33  114.6   0.1    25   313     4   280     1   293 0.81 -
DkoeB00014112-RA     -           1156 811at7147            -           1917   1.5e-37  128.0   0.0   2   2   7.4e-06     0.021   11.4   0.0   379   477   298   394   282   414 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/811at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/811at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/811at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:14:53 2021
# [ok]
