#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003946-RA     -           1186 2661at7147           -            971         0 1460.2  59.7   1   4   7.7e-23   1.2e-20   72.8   0.3     1    58     1    67     1    71 0.91 -
DkoeB00003946-RA     -           1186 2661at7147           -            971         0 1460.2  59.7   2   4   7.1e-24   1.1e-21   76.2   0.2    43   124    98   185    89   193 0.87 -
DkoeB00003946-RA     -           1186 2661at7147           -            971         0 1460.2  59.7   3   4     1e-07   1.6e-05   22.7   0.0   524   591   195   265   191   267 0.88 -
DkoeB00003946-RA     -           1186 2661at7147           -            971         0 1460.2  59.7   4   4         0         0 1296.4  46.3   158   971   268  1168   264  1168 0.94 -
DkoeB00004485-RA     -           1315 2661at7147           -            971  5.7e-102  341.9  60.3   1   8   5.2e-09     8e-07   27.0   0.2   503   590   105   195    88   196 0.91 -
DkoeB00004485-RA     -           1315 2661at7147           -            971  5.7e-102  341.9  60.3   2   8   7.1e-25   1.1e-22   79.5  11.4   297   580   118   409   117   430 0.81 -
DkoeB00004485-RA     -           1315 2661at7147           -            971  5.7e-102  341.9  60.3   3   8   6.1e-13   9.3e-11   40.0   5.0   350   570   274   498   272   511 0.74 -
DkoeB00004485-RA     -           1315 2661at7147           -            971  5.7e-102  341.9  60.3   4   8   3.7e-53   5.6e-51  173.1  23.2   211   594   424   850   414   859 0.86 -
DkoeB00004485-RA     -           1315 2661at7147           -            971  5.7e-102  341.9  60.3   5   8     7e-09   1.1e-06   26.6   2.0   379   447   855   925   844   945 0.78 -
DkoeB00004485-RA     -           1315 2661at7147           -            971  5.7e-102  341.9  60.3   6   8   1.8e-05    0.0028   15.3   0.8   518   588   920   989   915   998 0.59 -
DkoeB00004485-RA     -           1315 2661at7147           -            971  5.7e-102  341.9  60.3   7   8   2.2e-06   0.00033   18.3   0.1   498   557   993  1053   990  1064 0.92 -
