#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00010513-RA     -            686 10848at7147          -            534         0 1096.7   1.3   1   3         0         0 1054.1   0.1     1   485    15   525    15   532 0.97 -
DkoeB00010513-RA     -            686 10848at7147          -            534         0 1096.7   1.3   2   3   1.6e-13   4.4e-10   38.6   0.1   486   519   563   596   558   603 0.91 -
DkoeB00010513-RA     -            686 10848at7147          -            534         0 1096.7   1.3   3   3     0.032        89    1.2   0.0   516   529   616   629   612   635 0.85 -
DkoeB00004469-RA     -            597 10848at7147          -            534   1.3e-97  327.4   0.4   1   1  6.7e-101   1.9e-97  326.9   0.4     6   427     4   440     2   446 0.91 -
DkoeB00005352-RA     -            754 10848at7147          -            534   7.7e-34  117.0   0.0   1   2   2.6e-34   7.4e-31  107.1   0.0    29   355    29   369     3   387 0.82 -
DkoeB00005352-RA     -            754 10848at7147          -            534   7.7e-34  117.0   0.0   2   2   0.00036         1    7.7   0.0   354   407   521   576   513   588 0.86 -
DkoeB00002241-RA     -            659 10848at7147          -            534   4.4e-10   38.5   0.0   1   2   1.5e-05     0.043   12.2   0.0    48   108    90   148    79   160 0.80 -
DkoeB00002241-RA     -            659 10848at7147          -            534   4.4e-10   38.5   0.0   2   2   2.2e-08   6.3e-05   21.5   0.0   113   399   180   469   171   475 0.74 -
DkoeB00005080-RA     -            972 10848at7147          -            534     0.015   13.6   0.0   1   2    0.0026       7.4    4.8   0.0   139   218   634   719   603   754 0.66 -
DkoeB00005080-RA     -            972 10848at7147          -            534     0.015   13.6   0.0   2   2   0.00085       2.4    6.4   0.0   370   400   830   860   823   867 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10848at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10848at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10848at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:05:51 2021
# [ok]
