#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00012548-RA     -           2113 4218at7147           -            761         0 1243.5  39.0   1   6         0         0 1091.7   0.0     1   533   668  1237   668  1263 0.94 -
DkoeB00012548-RA     -           2113 4218at7147           -            761         0 1243.5  39.0   2   6     0.014        51    1.4   0.1   527   548  1318  1339  1276  1359 0.78 -
DkoeB00012548-RA     -           2113 4218at7147           -            761         0 1243.5  39.0   3   6   7.9e-09   2.8e-05   22.2   1.5   552   609  1554  1611  1529  1684 0.77 -
DkoeB00012548-RA     -           2113 4218at7147           -            761         0 1243.5  39.0   4   6   1.3e-06    0.0045   14.8   6.9   596   674  1844  1922  1811  1937 0.68 -
DkoeB00012548-RA     -           2113 4218at7147           -            761         0 1243.5  39.0   5   6   2.5e-06    0.0088   13.9   0.1   656   694  1952  1990  1942  1997 0.78 -
DkoeB00012548-RA     -           2113 4218at7147           -            761         0 1243.5  39.0   6   6   3.5e-36   1.2e-32  112.6   6.3   688   761  2014  2088  2012  2088 0.97 -
DkoeB00011033-RA     -            954 4218at7147           -            761   2.8e-42  144.5   0.1   1   1   1.3e-45   4.5e-42  143.8   0.1    41   528   428   946   422   952 0.77 -
DkoeB00009589-RA     -           1114 4218at7147           -            761     3e-30  104.7   0.1   1   3   0.00095       3.3    5.4   0.1   125   206    22   101    14   130 0.74 -
DkoeB00009589-RA     -           1114 4218at7147           -            761     3e-30  104.7   0.1   2   3   8.6e-34     3e-30  104.7   0.1   213   479   396   681   391   708 0.84 -
DkoeB00009589-RA     -           1114 4218at7147           -            761     3e-30  104.7   0.1   3   3       1.8   6.2e+03   -5.4   5.2   665   732   980  1044   934  1081 0.53 -
DkoeB00005733-RA     -           2771 4218at7147           -            761   6.1e-23   80.5   0.4   1   1   3.2e-26   1.1e-22   79.7   0.4   249   481  1270  1508  1263  1542 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4218at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4218at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4218at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:10:46 2021
# [ok]
