#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00009280-RA     -            455 67611at7147          -            255   5.4e-97  323.9  21.6   1   2   5.5e-68   8.2e-66  221.7  12.7     4   193   119   328   115   333 0.92 -
DkoeB00009280-RA     -            455 67611at7147          -            255   5.4e-97  323.9  21.6   2   2   6.3e-33   9.3e-31  106.9   1.5   188   255   388   454   379   454 0.95 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   1  11   8.7e-05     0.013   14.7   0.0    28   101     3    78     1    80 0.91 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   2  11   0.00011     0.017   14.3   0.2    18    76    77   139    75   141 0.82 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   3  11   6.2e-16   9.1e-14   51.2   0.8    28   149   138   263   134   264 0.91 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   4  11   7.1e-14   1.1e-11   44.4   2.5    25   150   230   360   229   361 0.89 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   5  11   3.2e-11   4.7e-09   35.8   4.8    28   132   353   462   348   468 0.87 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   6  11   4.6e-17   6.9e-15   54.9  10.0    30   150   451   575   448   583 0.88 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   7  11   2.5e-07   3.6e-05   23.0   2.1    83   144   589   649   560   656 0.78 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   8  11   8.6e-06    0.0013   18.0   8.6    30   147   651   772   645   785 0.77 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6   9  11   4.8e-08   7.1e-06   25.3   5.0    25   148   718   848   715   850 0.83 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6  10  11   3.1e-09   4.6e-07   29.2   7.5    25   132   792   903   790   905 0.89 -
DkoeB00000516-RA     -           1478 67611at7147          -            255     4e-72  242.4  82.6  11  11   1.9e-08   2.8e-06   26.6   8.5    27   131   842   950   838   980 0.80 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   1  11   9.3e-09   1.4e-06   27.7   5.0    26   138   103   227    96   234 0.80 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   2  11   5.5e-08   8.2e-06   25.1   1.5    26    88   240   304   230   316 0.87 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   3  11   1.1e-12   1.7e-10   40.5   1.7    29   130   315   421   310   428 0.89 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   4  11   1.8e-15   2.6e-13   49.7   1.1    29   150   437   563   431   572 0.87 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   5  11   5.3e-13   7.8e-11   41.6   1.7    29   141   486   602   483   606 0.88 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   6  11   3.9e-11   5.8e-09   35.5   0.3    28   131   556   664   550   681 0.90 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   7  11   1.5e-11   2.2e-09   36.8   0.6    27   132   603   713   596   718 0.90 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   8  11   3.1e-12   4.6e-10   39.0   8.8    29   131   701   810   693   822 0.89 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2   9  11   3.2e-10   4.7e-08   32.5   2.9    28   131   823   928   814   929 0.89 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2  10  11   2.2e-12   3.2e-10   39.6  11.5    28   152   871  1000   858  1023 0.85 -
DkoeB00010886-RA     -           1419 67611at7147          -            255   9.2e-70  234.7 100.2  11  11       1.2   1.7e+02    1.2   0.0    31    87  1022  1080  1017  1107 0.85 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   1  10   1.4e-10   2.1e-08   33.7   0.6    25   147    77   205    71   205 0.88 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   2  10   4.4e-05    0.0064   15.6   0.0    27    87   200   263   197   273 0.90 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   3  10   1.9e-08   2.8e-06   26.7   0.5    18   132   252   364   248   371 0.77 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   4  10    0.0014      0.21   10.7   0.8    29    91   352   418   350   452 0.65 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   5  10   1.5e-12   2.2e-10   40.1   0.3    26   134   451   566   432   572 0.87 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   6  10   2.8e-12   4.2e-10   39.2  11.0    32   160   555   689   555   695 0.84 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   7  10   7.6e-11   1.1e-08   34.5   0.1    28   130   708   816   703   818 0.88 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   8  10   3.9e-11   5.7e-09   35.5   2.4    29   160   806   945   798   952 0.86 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6   9  10   3.4e-07     5e-05   22.6   2.1    21   102   966  1052   957  1064 0.82 -
DkoeB00004485-RA     -           1315 67611at7147          -            255   2.1e-62  210.6  55.6  10  10       2.6   3.8e+02    0.0   0.0    99   131  1148  1180  1133  1186 0.83 -
DkoeB00002731-RA     -           1551 67611at7147          -            255   6.6e-58  195.8  50.9   1  10     4e-05    0.0059   15.8   0.3    50   131    65   150    41   155 0.87 -
