#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00006338-RA     -           1622 4227at7147           -            848         0 1408.4  48.5   1   5  5.7e-282  1.6e-279  929.1   4.9     1   477   372   878   372   892 0.95 -
DkoeB00006338-RA     -           1622 4227at7147           -            848         0 1408.4  48.5   2   5   1.9e-84   5.4e-82  275.7   2.5   473   689   931  1190   896  1249 0.80 -
DkoeB00006338-RA     -           1622 4227at7147           -            848         0 1408.4  48.5   3   5     0.024         7    4.0   2.3   668   697  1251  1294  1244  1340 0.67 -
DkoeB00006338-RA     -           1622 4227at7147           -            848         0 1408.4  48.5   4   5   1.5e-07   4.2e-05   21.3   4.1   689   715  1365  1391  1359  1424 0.81 -
DkoeB00006338-RA     -           1622 4227at7147           -            848         0 1408.4  48.5   5   5   3.3e-62   9.4e-60  202.1   3.6   690   848  1463  1622  1440  1622 0.90 -
DkoeB00005744-RA     -            430 4227at7147           -            848   9.6e-13   46.6   4.5   1   2      0.17        49    1.3   0.0   100   147   126   173   120   179 0.89 -
DkoeB00005744-RA     -            430 4227at7147           -            848   9.6e-13   46.6   4.5   2   2     4e-14   1.1e-11   43.1   3.8   101   316   180   408   175   417 0.76 -
DkoeB00003186-RA     -            488 4227at7147           -            848   2.6e-12   45.1   6.1   1   3   1.3e-07   3.8e-05   21.5   0.4   218   315   141   237   123   255 0.79 -
DkoeB00003186-RA     -            488 4227at7147           -            848   2.6e-12   45.1   6.1   2   3   3.9e-07   0.00011   19.9   0.3   247   319   340   407   337   411 0.89 -
DkoeB00003186-RA     -            488 4227at7147           -            848   2.6e-12   45.1   6.1   3   3     0.015       4.2    4.8   0.0   234   277   412   454   409   477 0.79 -
DkoeB00000176-RA     -            478 4227at7147           -            848   1.8e-11   42.4   3.4   1   2   8.5e-10   2.4e-07   28.7   1.5   147   272   213   330   178   338 0.76 -
DkoeB00000176-RA     -            478 4227at7147           -            848   1.8e-11   42.4   3.4   2   2   2.7e-05    0.0077   13.8   0.0    98   198   336   436   330   445 0.81 -
DkoeB00006276-RA     -            331 4227at7147           -            848   2.7e-11   41.8  10.0   1   4   8.5e-06    0.0024   15.5   0.3   233   320     8    92     6    97 0.83 -
DkoeB00006276-RA     -            331 4227at7147           -            848   2.7e-11   41.8  10.0   2   4   3.2e-05    0.0091   13.6   0.3   233   315    93   172    90   177 0.89 -
DkoeB00006276-RA     -            331 4227at7147           -            848   2.7e-11   41.8  10.0   3   4    0.0001      0.03   11.9   0.1    57   133   144   220   135   247 0.84 -
DkoeB00006276-RA     -            331 4227at7147           -            848   2.7e-11   41.8  10.0   4   4   3.8e-06    0.0011   16.6   0.1    58   132   249   329   239   331 0.64 -
DkoeB00007582-RA     -            460 4227at7147           -            848   1.3e-10   39.5   1.6   1   1   8.4e-13   2.4e-10   38.7   1.5    49   229   219   399   166   413 0.68 -
DkoeB00000947-RA     -            358 4227at7147           -            848   2.5e-10   38.6   2.1   1   2    0.0097       2.8    5.4   0.0   209   272    83   143    71   150 0.84 -
DkoeB00000947-RA     -            358 4227at7147           -            848   2.5e-10   38.6   2.1   2   2     5e-12   1.4e-09   36.1   1.4    62   310   116   348   110   354 0.75 -
DkoeB00001179-RA     -            784 4227at7147           -            848   1.5e-09   36.0   0.1   1   1   8.3e-12   2.4e-09   35.4   0.1    98   273    98   266    77   276 0.88 -
DkoeB00006639-RA     -            458 4227at7147           -            848   3.3e-09   34.9   0.1   1   2   3.6e-07    0.0001   20.0   0.0   147   228   232   309   187   319 0.67 -
DkoeB00006639-RA     -            458 4227at7147           -            848   3.3e-09   34.9   0.1   2   2   4.9e-05     0.014   13.0   0.0    57   136   322   400   311   405 0.80 -
DkoeB00010161-RA     -            347 4227at7147           -            848   3.8e-09   34.7   0.0   1   3     0.082        23    2.3   0.0    95   177    48   127    38   136 0.61 -
DkoeB00010161-RA     -            347 4227at7147           -            848   3.8e-09   34.7   0.0   2   3   0.00048      0.14    9.7   0.0    98   182    94   175    83   182 0.79 -
DkoeB00010161-RA     -            347 4227at7147           -            848   3.8e-09   34.7   0.0   3   3   3.5e-10     1e-07   30.0   0.0    95   306   133   336   127   340 0.82 -
DkoeB00013159-RA     -            356 4227at7147           -            848   1.2e-08   33.0   2.6   1   3      0.48   1.4e+02   -0.2   0.1   754   793     3    42     1    59 0.80 -
DkoeB00013159-RA     -            356 4227at7147           -            848   1.2e-08   33.0   2.6   2   3   3.7e-07   0.00011   20.0   0.2   230   318    59   141    50   156 0.87 -
DkoeB00013159-RA     -            356 4227at7147           -            848   1.2e-08   33.0   2.6   3   3   0.00011     0.031   11.8   0.0    93   224   189   314   163   325 0.81 -
DkoeB00009440-RA     -            317 4227at7147           -            848     1e-07   30.0   5.9   1   4      0.02       5.7    4.3   0.0   101   271    14    47     7    83 0.63 -
DkoeB00009440-RA     -            317 4227at7147           -            848     1e-07   30.0   5.9   2   4   2.1e-07   6.1e-05   20.8   1.2   219   316    87   180    62   188 0.82 -
DkoeB00009440-RA     -            317 4227at7147           -            848     1e-07   30.0   5.9   3   4     0.067        19    2.6   0.0   219   269   174   222   172   229 0.75 -
DkoeB00009440-RA     -            317 4227at7147           -            848     1e-07   30.0   5.9   4   4     0.027       7.8    3.9   0.1   101   166   233   302   228   315 0.66 -
DkoeB00002279-RA     -            445 4227at7147           -            848   2.4e-07   28.8   0.2   1   5    0.0035         1    6.8   0.0    96   140    60   104    42   137 0.78 -
DkoeB00002279-RA     -            445 4227at7147           -            848   2.4e-07   28.8   0.2   2   5    0.0042       1.2    6.6   0.0   219   274    90   143    74   174 0.81 -
DkoeB00002279-RA     -            445 4227at7147           -            848   2.4e-07   28.8   0.2   3   5      0.29        82    0.5   0.0   101   184   108   190   105   198 0.68 -
DkoeB00002279-RA     -            445 4227at7147           -            848   2.4e-07   28.8   0.2   4   5   0.00039      0.11   10.0   0.0   105   133   199   227   189   237 0.89 -
DkoeB00002279-RA     -            445 4227at7147           -            848   2.4e-07   28.8   0.2   5   5    0.0047       1.4    6.4   0.1    57   181   238   358   232   366 0.81 -
DkoeB00003208-RA     -            724 4227at7147           -            848   8.1e-07   27.0   6.7   1   2     1e-06    0.0003   18.5   6.3   103   320   435   642   386   648 0.70 -
DkoeB00003208-RA     -            724 4227at7147           -            848   8.1e-07   27.0   6.7   2   2     0.026       7.4    4.0   0.0    95   179   644   723   638   724 0.81 -
DkoeB00004632-RA     -            682 4227at7147           -            848   8.3e-07   27.0   0.1   1   2   5.8e-09   1.7e-06   26.0   0.0   133   280    37   177    32   203 0.86 -
DkoeB00004632-RA     -            682 4227at7147           -            848   8.3e-07   27.0   0.1   2   2       7.4   2.1e+03   -4.2   0.0    65    79   659   673   648   676 0.87 -
DkoeB00008581-RA     -            813 4227at7147           -            848   3.4e-06   24.9   3.1   1   1     2e-08   5.8e-06   24.2   3.1    60   278   191   397   177   427 0.82 -
DkoeB00002832-RA     -            461 4227at7147           -            848   3.7e-06   24.8   0.2   1   4   7.2e-07   0.00021   19.0   0.0   218   284    41   105    23   134 0.82 -
DkoeB00002832-RA     -            461 4227at7147           -            848   3.7e-06   24.8   0.2   2   4      0.43   1.2e+02   -0.1   0.0   276   324   135   182   115   191 0.77 -
DkoeB00002832-RA     -            461 4227at7147           -            848   3.7e-06   24.8   0.2   3   4       2.4     7e+02   -2.6   0.0    80   132   211   258   189   262 0.63 -
DkoeB00002832-RA     -            461 4227at7147           -            848   3.7e-06   24.8   0.2   4   4      0.19        55    1.1   0.0   100   135   269   303   223   314 0.82 -
DkoeB00000220-RA     -            343 4227at7147           -            848   6.3e-06   24.1   0.7   1   1   2.5e-08   7.3e-06   23.8   0.7    99   303   118   331    21   339 0.72 -
DkoeB00009968-RA     -            308 4227at7147           -            848   6.5e-06   24.0   1.9   1   3     0.028       8.2    3.8   0.1   233   271    11    48     7    85 0.72 -
DkoeB00009968-RA     -            308 4227at7147           -            848   6.5e-06   24.0   1.9   2   3   6.8e-07    0.0002   19.1   0.1   220   319    83   175    71   183 0.81 -
DkoeB00009968-RA     -            308 4227at7147           -            848   6.5e-06   24.0   1.9   3   3       2.5   7.1e+02   -2.6   0.0   117   135   241   259   213   271 0.74 -
DkoeB00009881-RA     -            758 4227at7147           -            848   6.5e-06   24.0   0.2   1   2       1.2   3.5e+02   -1.5   0.1   230   269   487   525   440   575 0.62 -
