#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003209-RA     -            936 7438at7147           -            750         0 1521.3  28.3   1   5  2.7e-177  9.5e-174  579.3   0.6     1   249     1   251     1   256 0.99 -
DkoeB00003209-RA     -            936 7438at7147           -            750         0 1521.3  28.3   2   5   1.5e-17   5.2e-14   51.1   0.4   253   288   296   331   283   346 0.88 -
DkoeB00003209-RA     -            936 7438at7147           -            750         0 1521.3  28.3   3   5  3.8e-167  1.3e-163  545.7   2.3   283   538   373   632   360   659 0.95 -
DkoeB00003209-RA     -            936 7438at7147           -            750         0 1521.3  28.3   4   5   4.2e-48   1.5e-44  152.1   0.7   531   637   670   791   665   808 0.90 -
DkoeB00003209-RA     -            936 7438at7147           -            750         0 1521.3  28.3   5   5   1.3e-65   4.7e-62  210.0   0.2   635   750   814   936   796   936 0.93 -
DkoeB00012986-RA     -            272 7438at7147           -            750   4.4e-08   31.6   0.5   1   1   1.4e-11   4.9e-08   31.4   0.5   280   415    69   220    12   233 0.78 -
DkoeB00012985-RA     -            198 7438at7147           -            750   6.3e-08   31.0   0.0   1   1   2.2e-11   7.7e-08   30.8   0.0    91   219    34   160    19   177 0.88 -
DkoeB00011065-RA     -            928 7438at7147           -            750   2.5e-06   25.8   0.7   1   2     7e-10   2.5e-06   25.8   0.7    42   209    21   185    10   213 0.85 -
DkoeB00011065-RA     -            928 7438at7147           -            750   2.5e-06   25.8   0.7   2   2     0.023        81    0.9   1.2   299   376   343   420   289   493 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7438at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/7438at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7438at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:14:29 2021
# [ok]
