#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003710-RA     -            994 22971at7147          -            743         0 1170.8  22.8   1   5   5.9e-08   3.6e-05   21.7   0.9     1    28     1    28     1    45 0.90 -
DkoeB00003710-RA     -            994 22971at7147          -            743         0 1170.8  22.8   2   5      0.87   5.3e+02   -2.0   0.0    25    46    73   104    68   119 0.71 -
DkoeB00003710-RA     -            994 22971at7147          -            743         0 1170.8  22.8   3   5   2.3e-39   1.4e-36  125.6   1.8    52   173   141   296   130   299 0.82 -
DkoeB00003710-RA     -            994 22971at7147          -            743         0 1170.8  22.8   4   5  5.1e-295  3.1e-292  970.9   2.4   171   685   315   888   310   903 0.93 -
DkoeB00003710-RA     -            994 22971at7147          -            743         0 1170.8  22.8   5   5   2.2e-19   1.4e-16   59.5   0.1   679   743   911   994   901   994 0.81 -
DkoeB00007882-RA     -           1007 22971at7147          -            743   1.4e-22   79.3   0.5   1   1   1.2e-24   7.2e-22   77.0   0.2   248   460   502   720   413   728 0.88 -
DkoeB00001460-RA     -            331 22971at7147          -            743   1.1e-10   39.9   0.9   1   2     0.078        47    1.5   0.0   174   193    18    37     8    43 0.84 -
DkoeB00001460-RA     -            331 22971at7147          -            743   1.1e-10   39.9   0.9   2   2   1.7e-12   1.1e-09   36.7   0.3   253   431    53   232    48   235 0.87 -
DkoeB00008946-RA     -            332 22971at7147          -            743   2.3e-10   38.9   0.5   1   2    0.0011      0.65    7.7   0.0   166   192     5    31     2    42 0.82 -
DkoeB00008946-RA     -            332 22971at7147          -            743   2.3e-10   38.9   0.5   2   2   2.3e-10   1.4e-07   29.7   0.2   253   430    48   226    35   232 0.81 -
DkoeB00007712-RA     -            212 22971at7147          -            743   1.7e-07   29.5   0.2   1   2      0.12        71    0.9   0.1   174   187    33    46    26    57 0.84 -
DkoeB00007712-RA     -            212 22971at7147          -            743   1.7e-07   29.5   0.2   2   2   2.5e-09   1.6e-06   26.3   0.0   253   347    68   172    62   177 0.79 -
DkoeB00001879-RA     -            943 22971at7147          -            743   1.6e-06   26.2   0.0   1   2    0.0025       1.5    6.4   0.0   253   284   303   334   297   374 0.68 -
DkoeB00001879-RA     -            943 22971at7147          -            743   1.6e-06   26.2   0.0   2   2   1.2e-06   0.00075   17.4   0.0   252   279   698   725   691   771 0.78 -
DkoeB00013114-RA     -            405 22971at7147          -            743   4.8e-06   24.6   0.0   1   1   1.3e-08   8.1e-06   23.9   0.0   242   328   175   259   148   260 0.84 -
DkoeB00004843-RA     -            410 22971at7147          -            743   1.3e-05   23.2   0.0   1   1   3.4e-08   2.1e-05   22.5   0.0   242   323   180   259   166   265 0.84 -
DkoeB00007654-RA     -            882 22971at7147          -            743   0.00016   19.6   0.0   1   2    0.0001     0.063   11.0   0.0   252   323   319   389   310   395 0.84 -
DkoeB00007654-RA     -            882 22971at7147          -            743   0.00016   19.6   0.0   2   2     0.003       1.8    6.2   0.0   252   273   592   613   582   659 0.89 -
DkoeB00004903-RA     -            538 22971at7147          -            743   0.00038   18.4   0.0   1   1   9.3e-07   0.00057   17.8   0.0   245   306   137   198   122   202 0.88 -
DkoeB00001036-RA     -            408 22971at7147          -            743   0.00052   17.9   0.2   1   2       1.7     1e+03   -2.9   0.2   117   149    13    45     6    71 0.65 -
DkoeB00001036-RA     -            408 22971at7147          -            743   0.00052   17.9   0.2   2   2   1.9e-06    0.0012   16.8   0.0   252   322   192   260   176   267 0.82 -
DkoeB00007824-RA     -            578 22971at7147          -            743   0.00086   17.2   0.0   1   2   5.9e-06    0.0036   15.1   0.0   250   321   333   402   325   407 0.86 -
DkoeB00007824-RA     -            578 22971at7147          -            743   0.00086   17.2   0.0   2   2      0.48     3e+02   -1.1   0.0   654   715   492   558   486   572 0.70 -
DkoeB00001588-RA     -           1194 22971at7147          -            743   0.00095   17.0   1.3   1   2   0.00026      0.16    9.7   0.1   250   307   745   802   713   808 0.78 -
DkoeB00001588-RA     -           1194 22971at7147          -            743   0.00095   17.0   1.3   2   2    0.0047       2.9    5.5   0.1   341   419   865   942   842   952 0.87 -
DkoeB00005929-RA     -            676 22971at7147          -            743     0.003   15.4   0.0   1   2   1.1e-05    0.0064   14.3   0.0   252   321   433   500   424   505 0.84 -
DkoeB00005929-RA     -            676 22971at7147          -            743     0.003   15.4   0.0   2   2       2.8   1.7e+03   -3.6   0.0   670   711   609   651   600   666 0.66 -
DkoeB00011076-RA     -            397 22971at7147          -            743    0.0039   15.0   0.0   1   2      0.21   1.3e+02    0.1   0.0   392   427    39    74    25    85 0.82 -
DkoeB00011076-RA     -            397 22971at7147          -            743    0.0039   15.0   0.0   2   2   4.3e-05     0.026   12.3   0.0   250   321   176   245   162   250 0.75 -
DkoeB00010596-RA     -            393 22971at7147          -            743    0.0066   14.3   0.0   1   1   1.7e-05     0.011   13.6   0.0   250   321   172   241   164   246 0.76 -
DkoeB00009147-RA     -            376 22971at7147          -            743    0.0073   14.1   0.0   1   1   2.3e-05     0.014   13.2   0.0   250   320   133   201   124   207 0.63 -
DkoeB00011323-RA     -            850 22971at7147          -            743     0.011   13.5   0.0   1   1   2.8e-05     0.017   12.9   0.0   246   321   406   479   388   485 0.72 -
DkoeB00008417-RA     -            426 22971at7147          -            743     0.012   13.4   0.0   1   1   2.7e-05     0.017   12.9   0.0   238   273   157   192   127   256 0.81 -
DkoeB00005517-RA     -            456 22971at7147          -            743     0.019   12.7   0.1   1   1   5.1e-05     0.031   12.0   0.1   245   277    59    91    29   108 0.80 -
DkoeB00012572-RA     -            442 22971at7147          -            743     0.024   12.4   0.0   1   1   5.7e-05     0.035   11.9   0.0   250   321   166   236   159   243 0.71 -
DkoeB00003388-RA     -            734 22971at7147          -            743     0.037   11.8   0.0   1   1   0.00011     0.065   11.0   0.0   245   320   493   566   456   571 0.72 -
DkoeB00001842-RA     -            814 22971at7147          -            743     0.053   11.3   0.0   1   1   0.00013      0.08   10.7   0.0   245   321   348   422   341   427 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22971at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/22971at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22971at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:07:10 2021
# [ok]
