#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007882-RA     -           1007 10520at7147          -            627         0 1071.7  14.0   1   3   2.8e-52   4.9e-49  166.9   5.0    33   190   195   360   178   401 0.79 -
DkoeB00007882-RA     -           1007 10520at7147          -            627         0 1071.7  14.0   2   3  1.6e-274  2.7e-271  901.1   0.1   143   611   442   948   407   955 0.93 -
DkoeB00007882-RA     -           1007 10520at7147          -            627         0 1071.7  14.0   3   3   0.00037      0.66    7.9   0.1   602   626   961   985   956   986 0.88 -
DkoeB00003710-RA     -            994 10520at7147          -            627   1.7e-19   69.3   0.9   1   2   0.00046      0.81    7.6   0.2   144   198   315   367   276   374 0.86 -
DkoeB00003710-RA     -            994 10520at7147          -            627   1.7e-19   69.3   0.9   2   2   1.5e-19   2.6e-16   58.8   0.0   196   376   405   598   368   606 0.75 -
DkoeB00001460-RA     -            331 10520at7147          -            627   8.3e-17   60.5   0.3   1   2   0.00072       1.3    7.0   0.0   132   165     3    36     1    46 0.81 -
DkoeB00001460-RA     -            331 10520at7147          -            627   8.3e-17   60.5   0.3   2   2     2e-17   3.6e-14   51.8   0.2   207   370    53   217    44   225 0.80 -
DkoeB00008946-RA     -            332 10520at7147          -            627   2.1e-09   36.0   0.0   1   2     0.056        98    0.8   0.0   144   164    10    30     5    42 0.83 -
DkoeB00008946-RA     -            332 10520at7147          -            627   2.1e-09   36.0   0.0   2   2     1e-11   1.8e-08   32.9   0.0   207   371    48   213    37   220 0.80 -
DkoeB00001588-RA     -           1194 10520at7147          -            627   3.9e-08   31.8   0.3   1   3       1.5   2.6e+03   -3.9   0.0   440   459   580   599   577   600 0.87 -
DkoeB00001588-RA     -           1194 10520at7147          -            627   3.9e-08   31.8   0.3   2   3     6e-08   0.00011   20.5   0.0   143   251   682   792   650   802 0.78 -
DkoeB00001588-RA     -           1194 10520at7147          -            627   3.9e-08   31.8   0.3   3   3   0.00026      0.45    8.5   0.1   240   370   809   939   800   948 0.84 -
DkoeB00007712-RA     -            212 10520at7147          -            627   1.7e-06   26.4   0.0   1   2   0.00067       1.2    7.1   0.0   140   163    26    49     9    60 0.87 -
DkoeB00007712-RA     -            212 10520at7147          -            627   1.7e-06   26.4   0.0   2   2   3.8e-07   0.00066   17.8   0.0   199   281    60   151    52   205 0.68 -
DkoeB00001879-RA     -            943 10520at7147          -            627     0.082   10.9   0.0   1   2    0.0052       9.1    4.2   0.0   206   281   302   374   299   382 0.75 -
DkoeB00001879-RA     -            943 10520at7147          -            627     0.082   10.9   0.0   2   2    0.0053       9.4    4.1   0.0   206   232   698   724   694   731 0.88 -
DkoeB00004903-RA     -            538 10520at7147          -            627     0.094   10.7   0.0   1   2   0.00017       0.3    9.1   0.0   205   234   142   171   119   186 0.85 -
DkoeB00004903-RA     -            538 10520at7147          -            627     0.094   10.7   0.0   2   2      0.53   9.4e+02   -2.5   0.0   347   373   320   346   313   360 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10520at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10520at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10520at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:05:19 2021
# [ok]
