#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00011236-RA     -           1003 7208at7147           -            640         0 1064.7  15.0   1   3  4.9e-226  5.8e-224  744.7   8.2     1   363    30   417    30   426 0.94 -
DkoeB00011236-RA     -           1003 7208at7147           -            640         0 1064.7  15.0   2   3   1.3e-11   1.6e-09   36.2   0.0   362   406   452   496   436   507 0.85 -
DkoeB00011236-RA     -           1003 7208at7147           -            640         0 1064.7  15.0   3   3     4e-87   4.8e-85  285.8   0.3   388   639   599   906   583   907 0.85 -
DkoeB00000947-RA     -            358 7208at7147           -            640     4e-46  157.1  19.2   1   4   8.1e-22   9.7e-20   70.0   1.1    63   193    65   190    55   193 0.92 -
DkoeB00000947-RA     -            358 7208at7147           -            640     4e-46  157.1  19.2   2   4   5.3e-17   6.4e-15   54.1   2.7    69   195   113   234   108   236 0.93 -
DkoeB00000947-RA     -            358 7208at7147           -            640     4e-46  157.1  19.2   3   4     8e-08   9.6e-06   23.8   0.1    58   154   186   278   181   281 0.70 -
DkoeB00000947-RA     -            358 7208at7147           -            640     4e-46  157.1  19.2   4   4   3.9e-13   4.7e-11   41.3   0.2    65   185   236   356   234   358 0.86 -
DkoeB00007460-RA     -            768 7208at7147           -            640   1.1e-41  142.4   3.5   1   2     4e-36   4.8e-34  117.2   2.5     6   193     6   214     1   260 0.76 -
DkoeB00007460-RA     -            768 7208at7147           -            640   1.1e-41  142.4   3.5   2   2     2e-07   2.4e-05   22.5   0.0   281   373   337   427   324   455 0.75 -
DkoeB00003186-RA     -            488 7208at7147           -            640   4.3e-41  140.5  15.5   1   4   4.3e-18   5.2e-16   57.7   0.9    56   185   108   238    91   239 0.91 -
DkoeB00003186-RA     -            488 7208at7147           -            640   4.3e-41  140.5  15.5   2   4   6.6e-08   7.9e-06   24.0   0.2   123   195   219   289   216   295 0.88 -
DkoeB00003186-RA     -            488 7208at7147           -            640   4.3e-41  140.5  15.5   3   4   1.2e-10   1.4e-08   33.1   0.2   127   187   347   406   338   412 0.79 -
DkoeB00003186-RA     -            488 7208at7147           -            640   4.3e-41  140.5  15.5   4   4   6.6e-14     8e-12   43.8   0.8   106   184   410   487   406   488 0.95 -
DkoeB00006276-RA     -            331 7208at7147           -            640   6.4e-38  130.1  19.8   1   3   5.4e-14   6.5e-12   44.1   0.6   107   189     8    92     4    96 0.85 -
DkoeB00006276-RA     -            331 7208at7147           -            640   6.4e-38  130.1  19.8   2   3   2.8e-22   3.4e-20   71.5   5.4    62   190    94   224    88   234 0.89 -
DkoeB00006276-RA     -            331 7208at7147           -            640   6.4e-38  130.1  19.8   3   3   3.2e-08   3.9e-06   25.1   0.6   100   185   234   329   228   331 0.77 -
DkoeB00003208-RA     -            724 7208at7147           -            640   2.2e-37  128.3  16.9   1   4   2.1e-05    0.0025   15.8   0.1   107   145   373   411   361   435 0.82 -
DkoeB00003208-RA     -            724 7208at7147           -            640   2.2e-37  128.3  16.9   2   4   2.3e-09   2.8e-07   28.8   0.4    70   143   437   505   433   508 0.93 -
DkoeB00003208-RA     -            724 7208at7147           -            640   2.2e-37  128.3  16.9   3   4   1.7e-13     2e-11   42.5   0.2   104   185   508   587   505   591 0.92 -
DkoeB00003208-RA     -            724 7208at7147           -            640   2.2e-37  128.3  16.9   4   4   3.4e-23     4e-21   74.6   2.8    66   192   557   687   557   716 0.84 -
DkoeB00006256-RA     -            411 7208at7147           -            640   5.1e-36  123.8  12.7   1   3     2e-20   2.4e-18   65.4   0.5    80   195   121   232   103   236 0.87 -
DkoeB00006256-RA     -            411 7208at7147           -            640   5.1e-36  123.8  12.7   2   3   2.9e-17   3.5e-15   54.9   3.3    66   195   234   378   232   385 0.83 -
DkoeB00006256-RA     -            411 7208at7147           -            640   5.1e-36  123.8  12.7   3   3    0.0068      0.81    7.5   0.0   102   142   370   410   368   411 0.92 -
DkoeB00002832-RA     -            461 7208at7147           -            640   8.7e-34  116.4   2.9   1   4   5.5e-18   6.7e-16   57.3   0.1   109   184    15    89    11    99 0.94 -
DkoeB00002832-RA     -            461 7208at7147           -            640   8.7e-34  116.4   2.9   2   4   2.4e-05    0.0029   15.5   0.0   154   187   101   134    95   144 0.89 -
DkoeB00002832-RA     -            461 7208at7147           -            640   8.7e-34  116.4   2.9   3   4   2.1e-10   2.6e-08   32.2   0.0    66   183   144   256   135   262 0.90 -
DkoeB00002832-RA     -            461 7208at7147           -            640   8.7e-34  116.4   2.9   4   4    0.0024      0.29    9.0   0.0   150   189   265   304   261   322 0.74 -
DkoeB00010161-RA     -            347 7208at7147           -            640   2.5e-33  114.9   0.6   1   3   3.9e-19   4.7e-17   61.1   0.0    60   199    48   184    30   194 0.88 -
DkoeB00010161-RA     -            347 7208at7147           -            640   2.5e-33  114.9   0.6   2   3     8e-11   9.6e-09   33.7   0.2   126   216   195   286   185   287 0.88 -
DkoeB00010161-RA     -            347 7208at7147           -            640   2.5e-33  114.9   0.6   3   3   7.6e-08   9.2e-06   23.8   0.0   104   182   261   342   258   347 0.86 -
DkoeB00000176-RA     -            478 7208at7147           -            640   2.4e-29  101.7  13.9   1   3   1.5e-13   1.8e-11   42.6   0.9    59   195   206   337   198   338 0.88 -
DkoeB00000176-RA     -            478 7208at7147           -            640   2.4e-29  101.7  13.9   2   3   2.6e-17   3.2e-15   55.1   1.5    59   223   248   403   246   404 0.85 -
DkoeB00000176-RA     -            478 7208at7147           -            640   2.4e-29  101.7  13.9   3   3   6.8e-09   8.1e-07   27.3   0.2    65   186   338   458   338   468 0.84 -
DkoeB00005131-RA     -            448 7208at7147           -            640   3.1e-27   94.8   9.6   1   3    0.0019      0.23    9.3   0.0    82   143   181   239   151   241 0.69 -
DkoeB00005131-RA     -            448 7208at7147           -            640   3.1e-27   94.8   9.6   2   3   1.9e-21   2.2e-19   68.8   1.2    53   188   237   368   229   372 0.93 -
DkoeB00005131-RA     -            448 7208at7147           -            640   3.1e-27   94.8   9.6   3   3   1.5e-07   1.8e-05   22.9   0.2    59   140   370   447   365   448 0.92 -
DkoeB00005858-RA     -           2247 7208at7147           -            640     9e-27   93.2   2.9   1   2   1.9e-17   2.3e-15   55.6   0.0    58   219   174   340   171   349 0.78 -
DkoeB00005858-RA     -           2247 7208at7147           -            640     9e-27   93.2   2.9   2   2   6.3e-12   7.5e-10   37.3   0.8    54   221   356   532   350   538 0.82 -
DkoeB00006638-RA     -            712 7208at7147           -            640     1e-26   93.1   7.2   1   4      0.34        41    1.8   0.0    64    97   382   415   369   439 0.79 -
DkoeB00006638-RA     -            712 7208at7147           -            640     1e-26   93.1   7.2   2   4    0.0023      0.28    9.0   0.0   437   488   436   487   431   489 0.71 -
DkoeB00006638-RA     -            712 7208at7147           -            640     1e-26   93.1   7.2   3   4   4.8e-16   5.8e-14   50.9   0.7    77   185   468   571   457   577 0.91 -
DkoeB00006638-RA     -            712 7208at7147           -            640     1e-26   93.1   7.2   4   4   1.3e-12   1.5e-10   39.6   0.3   107   189   578   659   573   685 0.84 -
DkoeB00007083-RA     -            397 7208at7147           -            640     9e-26   89.9   3.2   1   2   1.1e-18   1.4e-16   59.6   0.4    43   187    53   192    48   199 0.91 -
DkoeB00007083-RA     -            397 7208at7147           -            640     9e-26   89.9   3.2   2   2   2.8e-10   3.4e-08   31.9   0.1    58   193   194   328   189   345 0.85 -
DkoeB00007555-RA     -           1917 7208at7147           -            640   3.5e-25   88.0  13.6   1   3   1.1e-09   1.3e-07   29.9   1.6    65   194   944  1069   923  1121 0.91 -
