#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001761-RA     -           1632 6006at7147           -            977         0 1598.0  45.7   1   4  4.1e-175  1.8e-172  575.3   6.6     1   300     1   350     1   359 0.90 -
DkoeB00001761-RA     -           1632 6006at7147           -            977         0 1598.0  45.7   2   4   7.5e-09   3.3e-06   25.0   0.3   299   337   374   414   369   427 0.84 -
DkoeB00001761-RA     -           1632 6006at7147           -            977         0 1598.0  45.7   3   4   1.5e-23   6.6e-21   73.6   0.3   331   384   433   487   410   491 0.85 -
DkoeB00001761-RA     -           1632 6006at7147           -            977         0 1598.0  45.7   4   4  3.7e-282  1.6e-279  929.6  20.3   371   977   907  1628   896  1628 0.90 -
DkoeB00010810-RA     -           1477 6006at7147           -            977   6.7e-32  110.0   0.9   1   1     1e-33   4.5e-31  107.3   0.9    25   186    23   188    13   288 0.88 -
DkoeB00001835-RA     -           1169 6006at7147           -            977   1.2e-16   59.6   8.6   1   4     0.032        14    3.0   0.0    52    88    52    88    19    92 0.91 -
DkoeB00001835-RA     -           1169 6006at7147           -            977   1.2e-16   59.6   8.6   2   4      0.09        39    1.6   0.1   103   133   138   168    96   174 0.68 -
DkoeB00001835-RA     -           1169 6006at7147           -            977   1.2e-16   59.6   8.6   3   4         2   8.6e+02   -2.9   0.1   435   456   470   491   460   524 0.70 -
DkoeB00001835-RA     -           1169 6006at7147           -            977   1.2e-16   59.6   8.6   4   4   2.6e-19   1.2e-16   59.6   8.6   556   813   599   862   582   916 0.84 -
DkoeB00002367-RA     -           1748 6006at7147           -            977   5.8e-16   57.3  29.9   1   6     0.067        29    2.0   0.0   149   183    19    53    12    94 0.89 -
DkoeB00002367-RA     -           1748 6006at7147           -            977   5.8e-16   57.3  29.9   2   6   4.6e-07    0.0002   19.1   1.0   726   806   695   775   651   820 0.84 -
DkoeB00002367-RA     -           1748 6006at7147           -            977   5.8e-16   57.3  29.9   3   6   0.00014     0.062   10.8   0.2   709   764   853   908   837   920 0.82 -
DkoeB00002367-RA     -           1748 6006at7147           -            977   5.8e-16   57.3  29.9   4   6   7.6e-08   3.4e-05   21.6   1.8   595   760   915  1080   908  1097 0.89 -
DkoeB00002367-RA     -           1748 6006at7147           -            977   5.8e-16   57.3  29.9   5   6   0.00024       0.1   10.1   0.2   649   784  1080  1216  1074  1227 0.80 -
DkoeB00002367-RA     -           1748 6006at7147           -            977   5.8e-16   57.3  29.9   6   6    0.0017      0.73    7.3   4.7   593   793  1281  1475  1262  1582 0.66 -
DkoeB00006276-RA     -            331 6006at7147           -            977   3.9e-10   38.0   7.9   1   5   8.2e-06    0.0036   14.9   0.1    51   118     4    72     1    86 0.89 -
DkoeB00006276-RA     -            331 6006at7147           -            977   3.9e-10   38.0   7.9   2   5    0.0011      0.49    7.9   0.1    53    90    91   128    79   137 0.87 -
DkoeB00006276-RA     -            331 6006at7147           -            977   3.9e-10   38.0   7.9   3   5   1.2e-05    0.0052   14.4   2.4    15   128   100   213    98   219 0.88 -
DkoeB00006276-RA     -            331 6006at7147           -            977   3.9e-10   38.0   7.9   4   5   0.00013     0.058   10.9   0.3    15   125   145   253   133   282 0.67 -
DkoeB00006276-RA     -            331 6006at7147           -            977   3.9e-10   38.0   7.9   5   5    0.0012      0.52    7.8   0.0    19    90   253   329   242   331 0.67 -
DkoeB00006251-RA     -           1370 6006at7147           -            977   1.7e-08   32.6   8.4   1   6     0.069        30    1.9   0.0    17   104   102   196    85   207 0.71 -
