#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00008749-RA     -           1265 4939at7147           -            763         0 1544.8  21.7   1   3         0         0 1303.5   1.6     1   613   293   958   293   975 0.95 -
DkoeB00008749-RA     -           1265 4939at7147           -            763         0 1544.8  21.7   2   3   8.2e-30   6.7e-27   93.8   1.3   609   663   977  1031   971  1074 0.88 -
DkoeB00008749-RA     -           1265 4939at7147           -            763         0 1544.8  21.7   3   3   1.1e-48   9.1e-46  156.2   4.2   661   763  1109  1236  1103  1236 0.91 -
DkoeB00007159-RA     -           1794 4939at7147           -            763   2.7e-78  263.7   9.9   1   3   1.8e-30   1.5e-27   95.9   0.0     2   287   103   431   102   440 0.76 -
DkoeB00007159-RA     -           1794 4939at7147           -            763   2.7e-78  263.7   9.9   2   3   4.8e-54   3.9e-51  173.9   1.4   337   668   440   801   426   808 0.82 -
DkoeB00007159-RA     -           1794 4939at7147           -            763   2.7e-78  263.7   9.9   3   3       1.7   1.4e+03   -3.2   0.3   626   673   878   925   873   971 0.78 -
DkoeB00010999-RA     -           3238 4939at7147           -            763   1.4e-72  244.8   0.1   1   2   2.3e-38   1.9e-35  122.1   0.0     3   294   191   515   189   519 0.77 -
DkoeB00010999-RA     -           3238 4939at7147           -            763   1.4e-72  244.8   0.1   2   2   7.4e-38   6.1e-35  120.3   0.1   340   669   521   873   515   882 0.82 -
DkoeB00003953-RA     -           2166 4939at7147           -            763   1.6e-69  234.7   5.4   1   2   1.6e-34   1.3e-31  109.3   0.0     2   287    95   414    94   419 0.82 -
DkoeB00003953-RA     -           2166 4939at7147           -            763   1.6e-69  234.7   5.4   2   2   3.2e-37   2.6e-34  118.3   3.9   338   666   425   760   415   769 0.79 -
DkoeB00010343-RA     -           2184 4939at7147           -            763   1.3e-65  221.8   3.5   1   3   3.3e-34   2.7e-31  108.3   0.0     2   287   115   436   114   441 0.83 -
DkoeB00010343-RA     -           2184 4939at7147           -            763   1.3e-65  221.8   3.5   2   3   4.5e-24   3.7e-21   74.8   0.0   340   489   449   604   444   608 0.88 -
DkoeB00010343-RA     -           2184 4939at7147           -            763   1.3e-65  221.8   3.5   3   3   7.5e-13   6.2e-10   37.7   0.5   529   657   622   772   615   786 0.68 -
DkoeB00004879-RA     -           1250 4939at7147           -            763   4.6e-55  186.9   2.8   1   4   4.2e-23   3.5e-20   71.6   0.0     1   164   108   279   108   304 0.77 -
DkoeB00004879-RA     -           1250 4939at7147           -            763   4.6e-55  186.9   2.8   2   4   4.2e-09   3.5e-06   25.2   0.0   179   286   331   460   324   463 0.73 -
DkoeB00004879-RA     -           1250 4939at7147           -            763   4.6e-55  186.9   2.8   3   4   1.2e-25   9.7e-23   80.0   0.0   328   605   459   742   454   752 0.75 -
DkoeB00004879-RA     -           1250 4939at7147           -            763   4.6e-55  186.9   2.8   4   4     0.047        39    1.9   0.7   636   670   820   857   753   868 0.73 -
DkoeB00002211-RA     -           1197 4939at7147           -            763   7.7e-55  186.1   3.3   1   3   1.2e-33   9.6e-31  106.5   0.0     1   287    52   372    52   382 0.77 -
DkoeB00002211-RA     -           1197 4939at7147           -            763   7.7e-55  186.1   3.3   2   3   5.7e-20   4.7e-17   61.2   0.2   332   488   379   550   373   563 0.83 -
DkoeB00002211-RA     -           1197 4939at7147           -            763   7.7e-55  186.1   3.3   3   3   7.3e-07   0.00061   17.9   0.1   526   601   566   650   553   738 0.81 -
DkoeB00010317-RA     -           1010 4939at7147           -            763   1.1e-54  185.6   8.9   1   3     1e-31   8.3e-29  100.1   0.1     1   287    38   357    38   367 0.77 -
DkoeB00010317-RA     -           1010 4939at7147           -            763   1.1e-54  185.6   8.9   2   3     5e-17   4.1e-14   51.5   0.3   337   482   371   530   359   538 0.81 -
DkoeB00010317-RA     -           1010 4939at7147           -            763   1.1e-54  185.6   8.9   3   3   4.4e-13   3.7e-10   38.4   0.6   535   662   563   713   543   723 0.74 -
DkoeB00007107-RA     -           2036 4939at7147           -            763   4.8e-53  180.2   0.0   1   3       1.3     1e+03   -2.8   0.0    30    67   151   188   122   207 0.75 -
DkoeB00007107-RA     -           2036 4939at7147           -            763   4.8e-53  180.2   0.0   2   3   1.9e-23   1.5e-20   72.7   0.0    86   290   284   514   263   520 0.77 -
DkoeB00007107-RA     -           2036 4939at7147           -            763   4.8e-53  180.2   0.0   3   3   5.2e-33   4.3e-30  104.3   0.0   337   662   520   866   513   876 0.78 -
DkoeB00012994-RA     -           1658 4939at7147           -            763   2.4e-50  171.3   6.7   1   3   6.5e-29   5.4e-26   90.8   0.1     3   286    39   358    37   367 0.76 -
DkoeB00012994-RA     -           1658 4939at7147           -            763   2.4e-50  171.3   6.7   2   3   5.8e-24   4.8e-21   74.4   0.7   337   563   368   593   362   609 0.81 -
DkoeB00012994-RA     -           1658 4939at7147           -            763   2.4e-50  171.3   6.7   3   3   0.00047      0.39    8.6   0.1   616   660   610   654   600   686 0.87 -
DkoeB00010113-RA     -            631 4939at7147           -            763   1.1e-38  132.7   0.0   1   5   0.00014      0.11   10.4   0.0   178   286    60   181    45   187 0.69 -
DkoeB00010113-RA     -            631 4939at7147           -            763   1.1e-38  132.7   0.0   2   5   6.9e-06    0.0057   14.6   0.3   354   406   227   279   186   283 0.89 -
DkoeB00010113-RA     -            631 4939at7147           -            763   1.1e-38  132.7   0.0   3   5   6.7e-08   5.6e-05   21.3   0.1   352   406   282   336   278   340 0.88 -
DkoeB00010113-RA     -            631 4939at7147           -            763   1.1e-38  132.7   0.0   4   5   5.6e-16   4.6e-13   48.0   0.0   352   486   339   482   335   493 0.82 -
DkoeB00010113-RA     -            631 4939at7147           -            763   1.1e-38  132.7   0.0   5   5   2.6e-11   2.2e-08   32.5   0.0   529   602   515   598   509   606 0.86 -
DkoeB00003651-RA     -           1134 4939at7147           -            763   4.7e-32  110.8  14.6   1   2     3e-12   2.5e-09   35.7   1.6    41   286   407   686   363   693 0.71 -
DkoeB00003651-RA     -           1134 4939at7147           -            763   4.7e-32  110.8  14.6   2   2   6.5e-25   5.4e-22   77.5   5.6   338   661   701  1054   687  1080 0.75 -
DkoeB00005171-RA     -           1296 4939at7147           -            763   9.7e-30  103.1  18.5   1   4      0.14   1.2e+02    0.4   0.0     2    66    37   106    36   147 0.78 -
DkoeB00005171-RA     -           1296 4939at7147           -            763   9.7e-30  103.1  18.5   2   4   3.2e-18   2.6e-15   55.4   0.9    90   287   406   630   396   637 0.77 -
DkoeB00005171-RA     -           1296 4939at7147           -            763   9.7e-30  103.1  18.5   3   4     1e-13   8.4e-11   40.5   0.2   339   486   640   789   626   799 0.85 -
DkoeB00005171-RA     -           1296 4939at7147           -            763   9.7e-30  103.1  18.5   4   4   4.8e-06     0.004   15.2   3.6   529   661   811   967   804   980 0.70 -
DkoeB00010114-RA     -            420 4939at7147           -            763   2.8e-14   52.0   0.0   1   1   4.2e-17   3.4e-14   51.7   0.0    25   160   194   340   165   353 0.76 -
DkoeB00005910-RA     -           1524 4939at7147           -            763   3.8e-13   48.3   0.1   1   2   1.1e-14     9e-12   43.7   0.0     2   166   813   986   812  1015 0.78 -
DkoeB00005910-RA     -           1524 4939at7147           -            763   3.8e-13   48.3   0.1   2   2     0.038        32    2.2   0.0   565   601  1455  1491  1448  1506 0.89 -
DkoeB00008527-RA     -            177 4939at7147           -            763     0.021   12.8   0.4   1   2     0.033        27    2.5   0.0   644   664    46    66    39    72 0.85 -
DkoeB00008527-RA     -            177 4939at7147           -            763     0.021   12.8   0.4   2   2   0.00058      0.48    8.3   0.1   623   661   132   170   120   176 0.81 -
DkoeB00002486-RA     -            331 4939at7147           -            763       0.3    9.0   2.1   1   1   0.00052      0.43    8.4   2.1   255   326   139   210   121   222 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4939at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4939at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4939at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:12:29 2021
# [ok]
