#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   1   8   1.5e-61   4.3e-58  196.7   0.0     1   104    89   192    89   268 0.86 -
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   2   8  7.9e-131  2.2e-127  425.9   4.3   104   360   327   604   302   608 0.87 -
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   3   8   4.1e-33   1.2e-29  102.7  16.5   331   424   608   738   604   759 0.81 -
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   4   8   6.6e-43   1.9e-39  135.1  19.6   416   581   759   936   740   941 0.77 -
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   5   8   1.6e-11   4.5e-08   31.3   0.1   517   552   964  1003   945  1046 0.89 -
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   6   8   6.1e-72   1.7e-68  231.1  56.8   550   728  1114  1353  1057  1356 0.82 -
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   7   8   4.9e-16   1.4e-12   46.2   0.1   731   784  1442  1494  1433  1500 0.80 -
DkoeB00003201-RA     -           1588 3831at7147           -            790         0 1187.1 133.3   8   8   8.8e-13   2.5e-09   35.5   0.1   761   790  1550  1580  1540  1580 0.91 -
DkoeB00001305-RA     -            974 3831at7147           -            790   1.5e-16   59.4   0.6   1   1   7.5e-19   2.1e-15   55.5   0.6    23   213    99   316    90   332 0.70 -
DkoeB00011444-RA     -            638 3831at7147           -            790     8e-11   40.4   2.6   1   2   0.00067       1.9    6.1   0.1    36    97    87   147    57   162 0.77 -
DkoeB00011444-RA     -            638 3831at7147           -            790     8e-11   40.4   2.6   2   2   2.4e-12   6.7e-09   34.0   0.4   156   217   238   305   214   348 0.76 -
DkoeB00010694-RA     -           1003 3831at7147           -            790   5.9e-10   37.5   0.0   1   2   2.1e-13   5.9e-10   37.5   0.0    37   183   133   301   126   307 0.74 -
DkoeB00010694-RA     -           1003 3831at7147           -            790   5.9e-10   37.5   0.0   2   2         5   1.4e+04  -12.2   9.2   340   377   827   866   810   872 0.59 -
DkoeB00000394-RA     -            619 3831at7147           -            790   1.5e-08   32.9   0.2   1   2   1.4e-06    0.0041   14.9   0.1    35   112   120   196   109   219 0.83 -
DkoeB00000394-RA     -            619 3831at7147           -            790   1.5e-08   32.9   0.2   2   2   6.3e-07    0.0018   16.1   0.0   153   216   269   338   209   381 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3831at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3831at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3831at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:09:47 2021
# [ok]
