#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   1  21   1.1e-12   7.9e-09   33.7   0.4     1    52    39    98    39   104 0.85 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   2  21   1.4e-12   9.8e-09   33.4   2.0    48    99   120   174   115   178 0.88 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   3  21         2   1.4e+04  -10.3  44.7   415   587   193   365   177   369 0.58 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   4  21   6.1e-39   4.3e-35  120.7  55.3   107   354   331   590   324   593 0.84 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   5  21   8.8e-11   6.2e-07   27.5  14.7   244   304   570   640   557   645 0.68 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   6  21   3.4e-07    0.0024   15.6  34.0   297   426   695   821   688   835 0.75 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   7  21   1.3e-17     9e-14   50.1  49.7   333   576   848  1099   819  1106 0.72 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   8  21     0.032   2.2e+02   -0.8  13.0   389   437  1075  1124  1067  1146 0.72 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4   9  21   1.1e-05     0.079   10.6  32.2   398   535  1109  1247  1102  1258 0.62 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  10  21   3.9e-10   2.7e-06   25.4  19.4   450   533  1245  1329  1240  1342 0.78 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  11  21         2   1.4e+04  -23.1  87.3   455   766  1309  1646  1304  1681 0.40 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  12  21      0.47   3.3e+03   -4.7   8.9   520   596  1779  1850  1751  1860 0.54 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  13  21     0.008        56    1.1  30.3   439   635  1793  1998  1785  2009 0.63 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  14  21   7.9e-17   5.5e-13   47.5  38.0   616   781  2013  2182  2003  2183 0.74 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  15  21       1.1   7.4e+03   -5.9  28.3   196   264  2145  2211  2137  2224 0.73 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  16  21   4.4e-05      0.31    8.6  25.7   674   748  2231  2323  2211  2325 0.70 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  17  21     3e-22   2.1e-18   65.4  19.8   716   792  2312  2388  2309  2405 0.85 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  18  21      0.66   4.6e+03   -5.2   7.1   500   571  2392  2464  2384  2472 0.40 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  19  21   3.7e-50   2.6e-46  157.8  22.8   784   884  2471  2592  2454  2598 0.86 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  20  21   2.4e-18   1.7e-14   52.5   0.5   885   933  2631  2682  2626  2686 0.90 -
DkoeB00001049-RA     -           2783 3500at7147           -            943    4e-164  547.7 573.4  21  21    0.0087        61    1.0   5.4   902   943  2708  2750  2692  2750 0.65 -
DkoeB00000551-RA     -            492 3500at7147           -            943      0.27    8.8  52.3   1   1   0.00013      0.92    7.1  52.3   465   717    19   271     5   285 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3500at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3500at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3500at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:08:11 2021
# [ok]
