#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001136-RA     -           3260 814at7147            -           1414         0 1674.3  60.2   1   7   6.6e-69     1e-65  222.2   1.0     1   219   136   399   136   411 0.86 -
DkoeB00001136-RA     -           3260 814at7147            -           1414         0 1674.3  60.2   2   7     1e-41   1.6e-38  132.0  15.2   213   463   438   768   402   789 0.72 -
DkoeB00001136-RA     -           3260 814at7147            -           1414         0 1674.3  60.2   3   7     0.019        29    1.9   0.3   411   471   749   809   736   854 0.75 -
DkoeB00001136-RA     -           3260 814at7147            -           1414         0 1674.3  60.2   4   7  1.2e-102   1.8e-99  334.0   5.3   453   717   855  1145   845  1158 0.85 -
DkoeB00001136-RA     -           3260 814at7147            -           1414         0 1674.3  60.2   5   7   3.8e-06    0.0059   14.2   4.6   668   767  1234  1341  1214  1403 0.73 -
DkoeB00001136-RA     -           3260 814at7147            -           1414         0 1674.3  60.2   6   7  4.5e-301  7.1e-298  991.5   2.2   781  1413  1435  2172  1368  2173 0.85 -
DkoeB00001136-RA     -           3260 814at7147            -           1414         0 1674.3  60.2   7   7      0.17   2.6e+02   -1.2   0.1  1043  1086  3034  3081  3023  3088 0.85 -
DkoeB00003320-RA     -           2465 814at7147            -           1414   1.3e-79  268.2   2.0   1   2      0.74   1.2e+03   -3.4   0.5   126   232   347   447   344   557 0.68 -
DkoeB00003320-RA     -           2465 814at7147            -           1414   1.3e-79  268.2   2.0   2   2   8.2e-83   1.3e-79  268.2   2.0   905  1413  1804  2316  1789  2317 0.79 -
DkoeB00003232-RA     -           2564 814at7147            -           1414   1.8e-37  128.6   0.7   1   2       0.7   1.1e+03   -3.3   0.1   237   304  1020  1085   940  1101 0.73 -
DkoeB00003232-RA     -           2564 814at7147            -           1414   1.8e-37  128.6   0.7   2   2   5.5e-38   8.6e-35  119.7   0.0  1054  1414  2101  2455  2053  2455 0.77 -
DkoeB00011386-RA     -           2779 814at7147            -           1414   3.2e-35  121.1   0.0   1   2    0.0015       2.3    5.6   0.0   906   994  2233  2320  2198  2338 0.80 -
DkoeB00011386-RA     -           2779 814at7147            -           1414   3.2e-35  121.1   0.0   2   2   2.1e-35   3.3e-32  111.1   0.0  1179  1413  2445  2674  2419  2675 0.84 -
DkoeB00009445-RA     -           2587 814at7147            -           1414   5.2e-11   40.9   1.9   1   3       4.5     7e+03   -5.9   1.8  1051  1093   439   481   431   491 0.78 -
DkoeB00009445-RA     -           2587 814at7147            -           1414   5.2e-11   40.9   1.9   2   3     2e-05     0.031   11.8   0.0  1167  1247  2212  2295  2151  2302 0.81 -
DkoeB00009445-RA     -           2587 814at7147            -           1414   5.2e-11   40.9   1.9   3   3   2.7e-10   4.3e-07   27.9   0.0  1330  1377  2328  2374  2316  2401 0.89 -
DkoeB00006971-RA     -           1151 814at7147            -           1414   2.3e-09   35.5   0.1   1   2   0.00058       0.9    6.9   0.0  1174  1248   667   745   650   751 0.85 -
DkoeB00006971-RA     -           1151 814at7147            -           1414   2.3e-09   35.5   0.1   2   2   8.5e-10   1.3e-06   26.3   0.0  1335  1406   777   844   765   849 0.82 -
DkoeB00004754-RA     -           1075 814at7147            -           1414   6.7e-07   27.3   0.1   1   2     0.064     1e+02    0.2   0.0  1170  1251   778   864   772   871 0.81 -
DkoeB00004754-RA     -           1075 814at7147            -           1414   6.7e-07   27.3   0.1   2   2   3.1e-09   4.8e-06   24.4   0.0  1331  1401   897   968   886   973 0.80 -
DkoeB00005814-RA     -           1691 814at7147            -           1414   1.6e-06   26.0   0.0   1   1   1.6e-09   2.6e-06   25.3   0.0  1330  1412  1517  1598  1512  1600 0.90 -
DkoeB00003863-RA     -           1370 814at7147            -           1414    0.0063   14.1   0.0   1   1     7e-06     0.011   13.3   0.0  1326  1407  1189  1272  1162  1276 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/814at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/814at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/814at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:14:56 2021
# [ok]
