#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003189-RA     -           1518 2109at7147           -           1171         0 1928.3  42.2   1   5  4.4e-179  2.1e-176  588.4   0.0     1   310     1   331     1   347 0.94 -
DkoeB00003189-RA     -           1518 2109at7147           -           1171         0 1928.3  42.2   2   5   6.7e-45   3.2e-42  143.9   2.1   303   423   380   529   364   541 0.88 -
DkoeB00003189-RA     -           1518 2109at7147           -           1171         0 1928.3  42.2   3   5     5e-48   2.4e-45  154.3   0.1   420   557   561   734   551   740 0.84 -
DkoeB00003189-RA     -           1518 2109at7147           -           1171         0 1928.3  42.2   4   5         0         0 1049.3  23.2   563  1127   776  1389   750  1406 0.92 -
DkoeB00003189-RA     -           1518 2109at7147           -           1171         0 1928.3  42.2   5   5      0.11        51    0.9   0.0  1125  1162  1416  1471  1412  1473 0.77 -
DkoeB00001179-RA     -            784 2109at7147           -           1171   2.4e-09   35.1   0.3   1   2   9.9e-06    0.0048   14.2   0.0    64   145    20   101     9   109 0.87 -
DkoeB00001179-RA     -            784 2109at7147           -           1171   2.4e-09   35.1   0.3   2   2   4.2e-07   0.00021   18.7   0.1    39   137   165   266   122   286 0.85 -
DkoeB00002367-RA     -           1748 2109at7147           -           1171   3.1e-09   34.7  13.4   1   5   0.00087      0.42    7.8   0.2   593   722   594   737   586   754 0.69 -
DkoeB00002367-RA     -           1748 2109at7147           -           1171   3.1e-09   34.7  13.4   2   5   5.6e-06    0.0027   15.0   2.8   728  1005   701   989   694   999 0.76 -
DkoeB00002367-RA     -           1748 2109at7147           -           1171   3.1e-09   34.7  13.4   3   5   8.6e-06    0.0042   14.4   0.1   826   921  1031  1127  1024  1201 0.80 -
DkoeB00002367-RA     -           1748 2109at7147           -           1171   3.1e-09   34.7  13.4   4   5     0.015       7.4    3.6   0.2   671   720  1207  1256  1190  1277 0.80 -
