#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007100-RA     -           1538 4538at7147           -           1142         0 2002.3  28.2   1   3  7.1e-195    1e-192  642.4   0.0     1   365    48   451    48   459 0.92 -
DkoeB00007100-RA     -           1538 4538at7147           -           1142         0 2002.3  28.2   2   3         0         0 1200.5  20.8   357  1053   607  1402   587  1406 0.90 -
DkoeB00007100-RA     -           1538 4538at7147           -           1142         0 2002.3  28.2   3   3   2.2e-49     3e-47  160.6   0.9  1052  1142  1436  1538  1424  1538 0.90 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   1  28   1.7e-10   2.4e-08   31.8   0.0   173   351     8   214     5   219 0.77 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   2  28   3.3e-09   4.6e-07   27.6   0.0   173   357   121   330   115   333 0.75 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   3  28   3.4e-09   4.8e-07   27.5   0.2   172   314   336   489   324   494 0.79 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   4  28   1.5e-21   2.1e-19   68.5   3.7   147   455   511   842   500   872 0.79 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   5  28   4.3e-14     6e-12   43.7   3.4   115   336  1805  2032  1785  2050 0.77 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   6  28   2.1e-05    0.0029   15.0   0.0   418   539  2205  2338  2132  2346 0.71 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   7  28     2e-07   2.8e-05   21.7   0.0   290   538  2375  2635  2360  2668 0.74 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   8  28   0.00068     0.096   10.0   0.0   290   496  2673  2888  2664  2923 0.60 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5   9  28   1.8e-10   2.5e-08   31.8   0.2   289   539  2941  3205  2940  3230 0.75 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  10  28   4.4e-11   6.2e-09   33.7   0.0   289   543  3241  3506  3228  3511 0.80 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  11  28   4.7e-08   6.6e-06   23.7   0.0   289   537  3538  3796  3526  3806 0.76 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  12  28   4.1e-07   5.8e-05   20.6   0.1   265   447  3803  3987  3796  3999 0.76 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  13  28   1.1e-08   1.5e-06   25.9   0.2   378   715  4018  4388  3995  4402 0.73 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  14  28   6.3e-07   8.8e-05   20.0   0.0   289   548  4427  4693  4425  4719 0.78 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  15  28   9.9e-08   1.4e-05   22.7   0.0   288   538  4721  4979  4697  4999 0.73 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  16  28     4e-13   5.6e-11   40.5   0.0   288   539  5014  5277  5005  5300 0.78 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  17  28   1.3e-09   1.8e-07   28.9   0.0   289   537  5313  5569  5287  5578 0.81 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  18  28   9.6e-11   1.3e-08   32.6   0.0   289   537  5607  5864  5592  5880 0.79 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  19  28   1.2e-05    0.0017   15.8   0.0   290   538  5902  6163  5896  6199 0.68 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  20  28   1.3e-12   1.8e-10   38.9   0.0   289   620  6202  6549  6194  6567 0.74 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  21  28   8.4e-09   1.2e-06   26.2   0.0   363   558  6666  6874  6600  6883 0.77 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  22  28   2.4e-13   3.4e-11   41.3   0.1   289   624  6893  7245  6874  7253 0.76 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  23  28   6.9e-22   9.7e-20   69.5   0.0   173   537  7266  7646  7260  7653 0.74 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  24  28   1.9e-21   2.7e-19   68.1   0.0   189   452  7677  7940  7657  7955 0.80 -
DkoeB00012672-RA     -           8881 4538at7147           -           1142    3e-267  889.2  32.5  25  28   0.00011     0.015   12.6   0.0   173   268  8325  8420  8319  8429 0.85 -
