#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00010597-RA     -           2005 1273at7147           -           1364         0 2416.5  46.8   1   6  4.4e-272  1.2e-268  893.8   4.7     1   529    73   674    73   709 0.86 -
DkoeB00010597-RA     -           2005 1273at7147           -           1364         0 2416.5  46.8   2   6   1.5e-05     0.042   10.7   0.6   486   516   706   736   702   752 0.80 -
DkoeB00010597-RA     -           2005 1273at7147           -           1364         0 2416.5  46.8   3   6  1.2e-140  3.4e-137  458.3   5.0   523   794   808  1129   802  1153 0.90 -
DkoeB00010597-RA     -           2005 1273at7147           -           1364         0 2416.5  46.8   4   6  1.3e-122  3.7e-119  398.5   3.4   789  1033  1155  1449  1150  1456 0.91 -
DkoeB00010597-RA     -           2005 1273at7147           -           1364         0 2416.5  46.8   5   6   1.9e-22   5.3e-19   66.7   0.4  1032  1090  1493  1573  1485  1579 0.88 -
DkoeB00010597-RA     -           2005 1273at7147           -           1364         0 2416.5  46.8   6   6  6.4e-183  1.8e-179  598.3   0.1  1088  1355  1617  1884  1611  1893 0.98 -
DkoeB00003544-RA     -            798 1273at7147           -           1364   4.2e-23   80.3   0.0   1   2     0.098   2.8e+02   -2.0   0.0   178   199   246   267   233   272 0.81 -
DkoeB00003544-RA     -            798 1273at7147           -           1364   4.2e-23   80.3   0.0   2   2   3.4e-26   9.6e-23   79.1   0.0  1136  1335   272   480   256   489 0.84 -
DkoeB00009523-RA     -           1883 1273at7147           -           1364   3.3e-19   67.3   0.0   1   1   2.2e-22   6.2e-19   66.4   0.0  1125  1312  1618  1811  1611  1845 0.83 -
DkoeB00010352-RA     -           1693 1273at7147           -           1364   2.9e-16   57.6   0.0   1   3   1.9e-10   5.3e-07   26.9   0.2   344   472   128   264   113   273 0.86 -
DkoeB00010352-RA     -           1693 1273at7147           -           1364   2.9e-16   57.6   0.0   2   3   2.7e-05     0.076    9.8   0.0  1088  1185  1313  1428  1296  1434 0.71 -
DkoeB00010352-RA     -           1693 1273at7147           -           1364   2.9e-16   57.6   0.0   3   3   3.4e-07   0.00096   16.1   0.0  1256  1349  1595  1688  1586  1692 0.85 -
DkoeB00011338-RA     -           1151 1273at7147           -           1364   2.5e-12   44.5   0.0   1   1   1.3e-15   3.7e-12   44.0   0.0  1124  1327   182   394   178   411 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1273at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1273at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1273at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:05:22 2021
# [ok]
