#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00009445-RA     -           2587 4355at7147           -           1321         0 1984.1  23.1   1   5     3e-06    0.0021   15.2   0.2     1    28   929   956   929   985 0.87 -
DkoeB00009445-RA     -           2587 4355at7147           -           1321         0 1984.1  23.1   2   5       1.8   1.2e+03   -3.9   0.1    52    67  1107  1122  1098  1124 0.85 -
DkoeB00009445-RA     -           2587 4355at7147           -           1321         0 1984.1  23.1   3   5   2.2e-23   1.5e-20   72.0   1.1    66   124  1238  1307  1233  1310 0.85 -
DkoeB00009445-RA     -           2587 4355at7147           -           1321         0 1984.1  23.1   4   5     0.067        47    0.8   0.1   121   139  1361  1378  1347  1385 0.81 -
DkoeB00009445-RA     -           2587 4355at7147           -           1321         0 1984.1  23.1   5   5         0         0 1904.8   3.2   131  1154  1416  2586  1400  2587 0.93 -
DkoeB00004754-RA     -           1075 4355at7147           -           1321  1.3e-112  377.0   3.8   1   3      0.21   1.5e+02   -0.8   0.0   443   491   359   413   345   419 0.68 -
DkoeB00004754-RA     -           1075 4355at7147           -           1321  1.3e-112  377.0   3.8   2   3       1.3   9.3e+02   -3.5   0.0   494   521   441   468   435   472 0.86 -
DkoeB00004754-RA     -           1075 4355at7147           -           1321  1.3e-112  377.0   3.8   3   3  1.9e-115  1.3e-112  377.0   3.8   578  1072   560  1070   548  1074 0.89 -
DkoeB00009443-RA     -            223 4355at7147           -           1321     4e-75  252.9   1.5   1   1   1.1e-75   8.1e-73  245.2   1.5  1139  1321     2   220     1   220 0.87 -
DkoeB00006971-RA     -           1151 4355at7147           -           1321   1.8e-58  197.7  13.1   1   3     0.027        19    2.1   0.0   440   521    58   150    51   169 0.72 -
DkoeB00006971-RA     -           1151 4355at7147           -           1321   1.8e-58  197.7  13.1   2   3   3.5e-15   2.5e-12   44.8   3.3   578   674   312   408   306   422 0.88 -
DkoeB00006971-RA     -           1151 4355at7147           -           1321   1.8e-58  197.7  13.1   3   3   1.2e-48   8.2e-46  155.7   0.6   679  1073   526   939   523   948 0.76 -
DkoeB00004804-RA     -            620 4355at7147           -           1321   5.4e-31  106.7   0.0   1   2   1.4e-18     1e-15   56.1   0.0  1208  1311   284   395   225   408 0.81 -
DkoeB00004804-RA     -            620 4355at7147           -           1321   5.4e-31  106.7   0.0   2   2   2.7e-16   1.9e-13   48.5   0.0  1218  1306   475   567   461   576 0.87 -
DkoeB00003863-RA     -           1370 4355at7147           -           1321   7.2e-31  106.2   0.3   1   1   1.5e-33   1.1e-30  105.7   0.3   812  1063  1108  1357  1105  1363 0.90 -
DkoeB00005814-RA     -           1691 4355at7147           -           1321   2.2e-30  104.6   0.1   1   1   5.1e-33   3.6e-30  103.9   0.1   813  1063  1433  1678  1430  1684 0.90 -
DkoeB00003447-RA     -            467 4355at7147           -           1321     3e-19   67.8   0.0   1   2   4.4e-13   3.1e-10   37.9   0.0  1201  1313   180   299   177   310 0.82 -
DkoeB00003447-RA     -            467 4355at7147           -           1321     3e-19   67.8   0.0   2   2   4.6e-10   3.2e-07   27.9   0.0  1204  1302   316   421   311   436 0.87 -
DkoeB00008474-RA     -           2859 4355at7147           -           1321   3.2e-16   57.7   0.0   1   2   1.8e-13   1.3e-10   39.2   0.0  1218  1318  1130  1237  1114  1239 0.83 -
DkoeB00008474-RA     -           2859 4355at7147           -           1321   3.2e-16   57.7   0.0   2   2   1.4e-06     0.001   16.3   0.0  1206  1308  2709  2815  2702  2830 0.81 -
DkoeB00012714-RA     -            395 4355at7147           -           1321   1.6e-15   55.4   0.0   1   2   2.3e-08   1.6e-05   22.2   0.0  1208  1307   128   233   120   250 0.78 -
DkoeB00012714-RA     -            395 4355at7147           -           1321   1.6e-15   55.4   0.0   2   2   3.7e-11   2.6e-08   31.5   0.0  1207  1307   256   363   241   378 0.79 -
DkoeB00007706-RA     -            865 4355at7147           -           1321   2.1e-14   51.7   0.0   1   1   4.9e-17   3.4e-14   51.0   0.0  1176  1294   702   826   676   850 0.81 -
DkoeB00009854-RA     -            504 4355at7147           -           1321     4e-13   47.5   0.0   1   2   2.2e-06    0.0016   15.7   0.0  1235  1311   252   326   218   337 0.82 -
DkoeB00009854-RA     -            504 4355at7147           -           1321     4e-13   47.5   0.0   2   2   1.1e-10   7.8e-08   29.9   0.0  1202  1311   344   462   330   470 0.82 -
DkoeB00010699-RA     -            629 4355at7147           -           1321     4e-13   47.5   0.0   1   2   2.4e-07   0.00017   18.8   0.0  1216  1307   294   386   278   399 0.81 -
DkoeB00010699-RA     -            629 4355at7147           -           1321     4e-13   47.5   0.0   2   2   1.2e-09   8.4e-07   26.5   0.0  1224  1311   460   547   430   557 0.85 -
DkoeB00003320-RA     -           2465 4355at7147           -           1321   1.5e-12   45.6   0.0   1   2   0.00048      0.34    7.9   0.0   809   875  2100  2170  2072  2175 0.85 -
DkoeB00003320-RA     -           2465 4355at7147           -           1321   1.5e-12   45.6   0.0   2   2   3.3e-12   2.3e-09   35.0   0.0   890   972  2220  2302  2186  2341 0.77 -
DkoeB00009787-RA     -            601 4355at7147           -           1321   2.2e-11   41.7   0.1   1   2   2.6e-07   0.00018   18.8   0.0  1208  1306   341   445   331   461 0.80 -
DkoeB00009787-RA     -            601 4355at7147           -           1321   2.2e-11   41.7   0.1   2   2   5.3e-08   3.7e-05   21.0   0.1  1207  1290   475   558   455   572 0.86 -
DkoeB00000192-RA     -            700 4355at7147           -           1321   4.6e-11   40.6   0.0   1   2   0.00058      0.41    7.7   0.0  1215  1317   428   536   404   539 0.72 -
DkoeB00000192-RA     -            700 4355at7147           -           1321   4.6e-11   40.6   0.0   2   2   5.8e-11     4e-08   30.9   0.0  1217  1309   573   668   554   680 0.80 -
DkoeB00005675-RA     -            471 4355at7147           -           1321     2e-10   38.5   0.0   1   2   3.6e-07   0.00025   18.3   0.0  1235  1307   227   298   215   312 0.87 -
DkoeB00005675-RA     -            471 4355at7147           -           1321     2e-10   38.5   0.0   2   2   3.9e-07   0.00027   18.2   0.0  1217  1305   343   439   322   453 0.81 -
DkoeB00002432-RA     -           1354 4355at7147           -           1321   2.9e-10   38.0   0.0   1   2    0.0014         1    6.4   0.0  1229  1310   683   764   650   777 0.85 -
DkoeB00002432-RA     -           1354 4355at7147           -           1321   2.9e-10   38.0   0.0   2   2   1.5e-10   1.1e-07   29.5   0.0  1220  1309  1238  1326  1213  1339 0.80 -
DkoeB00011912-RA     -            359 4355at7147           -           1321   2.9e-10   38.0   0.0   1   1   5.8e-13   4.1e-10   37.5   0.0  1217  1312   204   301   187   312 0.79 -
DkoeB00011074-RA     -            773 4355at7147           -           1321   1.9e-07   28.6   0.0   1   2   0.00019      0.13    9.3   0.0  1219  1278   487   549   475   589 0.79 -
DkoeB00011074-RA     -            773 4355at7147           -           1321   1.9e-07   28.6   0.0   2   2   6.6e-07   0.00047   17.4   0.0  1203  1290   594   694   565   708 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4355at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4355at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4355at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:10:54 2021
# [ok]
