#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00011384-RA     -            829 16926at7147          -            674         0 1314.6   3.9   1   3         0         0 1314.6   3.9     1   627     9   670     9   687 0.96 -
DkoeB00011384-RA     -            829 16926at7147          -            674         0 1314.6   3.9   2   3      0.22   5.3e+02   -1.7   0.1   623   635   713   725   706   739 0.84 -
DkoeB00011384-RA     -            829 16926at7147          -            674         0 1314.6   3.9   3   3      0.45   1.1e+03   -2.7   0.0   632   661   756   795   741   800 0.65 -
DkoeB00004883-RA     -            885 16926at7147          -            674  1.2e-109  367.3   1.3   1   1    1e-111  2.3e-108  362.9   1.3    11   600   190   770   177   803 0.85 -
DkoeB00002008-RA     -            720 16926at7147          -            674  1.2e-108  364.0   3.5   1   3      0.34     8e+02   -2.3   0.0     6    84    18   103    13   122 0.66 -
DkoeB00002008-RA     -            720 16926at7147          -            674  1.2e-108  364.0   3.5   2   3    2e-104  4.7e-101  338.8   0.1    80   486   132   543   123   548 0.88 -
DkoeB00002008-RA     -            720 16926at7147          -            674  1.2e-108  364.0   3.5   3   3   1.1e-09   2.6e-06   25.7   0.2   519   592   549   624   543   662 0.78 -
DkoeB00008526-RA     -            734 16926at7147          -            674  4.2e-101  339.0   2.3   1   2   4.3e-98     1e-94  317.9   0.2    96   488   132   542    86   553 0.86 -
DkoeB00008526-RA     -            734 16926at7147          -            674  4.2e-101  339.0   2.3   2   2   5.3e-08   0.00012   20.2   0.1   524   590   554   629   547   654 0.78 -
DkoeB00007158-RA     -            863 16926at7147          -            674   9.4e-92  308.1   0.8   1   2   8.8e-87   2.1e-83  280.5   0.1    91   493   267   678   192   682 0.83 -
DkoeB00007158-RA     -            863 16926at7147          -            674   9.4e-92  308.1   0.8   2   2   4.9e-10   1.1e-06   26.9   0.0   522   592   679   751   669   763 0.88 -
DkoeB00005416-RA     -            882 16926at7147          -            674   3.1e-29  101.5   0.4   1   2   6.4e-31   1.5e-27   95.9   0.1   200   488   354   639   348   662 0.82 -
DkoeB00005416-RA     -            882 16926at7147          -            674   3.1e-29  101.5   0.4   2   2    0.0091        21    2.9   0.0   521   591   704   777   669   791 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16926at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/16926at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16926at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:08:37 2021
# [ok]
