#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001648-RA     -            823 14378at7147          -            687         0 1189.1   3.2   1   2         0         0 1061.9   0.6     1   626     8   735     8   742 0.90 -
DkoeB00001648-RA     -            823 14378at7147          -            687         0 1189.1   3.2   2   2   5.8e-39   3.4e-36  124.2   0.1   624   687   758   821   749   821 0.97 -
DkoeB00010846-RA     -            419 14378at7147          -            687   8.3e-19   66.8   3.7   1   3   1.4e-12     8e-10   37.1   0.0   284   395    22   124     7   137 0.84 -
DkoeB00010846-RA     -            419 14378at7147          -            687   8.3e-19   66.8   3.7   2   3   2.4e-05     0.014   13.1   0.3   450   514   252   322   231   345 0.73 -
DkoeB00010846-RA     -            419 14378at7147          -            687   8.3e-19   66.8   3.7   3   3   2.3e-06    0.0013   16.5   0.0   630   673   343   386   331   394 0.86 -
DkoeB00002394-RA     -           1560 14378at7147          -            687   7.7e-17   60.3   1.4   1   2   2.1e-15   1.2e-12   46.3   0.3   280   523   378   615   356   632 0.78 -
DkoeB00002394-RA     -           1560 14378at7147          -            687   7.7e-17   60.3   1.4   2   2   4.4e-05     0.026   12.3   0.0   627   671   695   740   679   750 0.82 -
DkoeB00014524-RA     -            365 14378at7147          -            687   3.7e-15   54.7   1.4   1   2   6.6e-16   3.8e-13   48.0   0.2   281   501    26   257    17   262 0.75 -
DkoeB00014524-RA     -            365 14378at7147          -            687   3.7e-15   54.7   1.4   2   2    0.0096       5.6    4.5   0.1   625   670   290   337   268   355 0.74 -
DkoeB00000221-RA     -           1694 14378at7147          -            687   5.8e-14   50.7   4.8   1   3   4.8e-10   2.8e-07   28.7   0.0   283   396  1341  1470  1334  1504 0.68 -
DkoeB00000221-RA     -           1694 14378at7147          -            687   5.8e-14   50.7   4.8   2   3   9.9e-05     0.058   11.1   0.1   453   516  1546  1615  1542  1629 0.75 -
