#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00006948-RA     -            773 14614at7147          -            553         0 1051.2  26.5   1   3  9.8e-301    2e-297  986.9   6.0     1   499    98   641    98   647 0.94 -
DkoeB00006948-RA     -            773 14614at7147          -            553         0 1051.2  26.5   2   3   1.1e-10   2.1e-07   29.5   1.2   480   519   640   678   635   688 0.84 -
DkoeB00006948-RA     -            773 14614at7147          -            553         0 1051.2  26.5   3   3   1.2e-15   2.4e-12   45.9   5.3   514   553   696   743   682   743 0.82 -
DkoeB00004326-RA     -            624 14614at7147          -            553  5.9e-105  351.6   0.2   1   1  4.2e-108  8.3e-105  351.1   0.2    94   480   188   610   175   621 0.85 -
DkoeB00001173-RA     -           1206 14614at7147          -            553   2.1e-72  244.1   3.3   1   4      0.37   7.3e+02   -1.9   0.0   221   262    78   119    69   124 0.87 -
DkoeB00001173-RA     -           1206 14614at7147          -            553   2.1e-72  244.1   3.3   2   4   1.8e-07   0.00035   18.9   0.0   108   179   206   287   171   295 0.80 -
DkoeB00001173-RA     -           1206 14614at7147          -            553   2.1e-72  244.1   3.3   3   4   3.5e-67   6.9e-64  216.0   0.0   162   444   312   596   296   652 0.88 -
DkoeB00001173-RA     -           1206 14614at7147          -            553   2.1e-72  244.1   3.3   4   4    0.0013       2.7    6.1   1.6   527   552  1103  1128  1070  1129 0.83 -
DkoeB00009590-RA     -            620 14614at7147          -            553   6.9e-64  216.0   1.0   1   2   9.8e-07     0.002   16.5   0.0    11    88    27   109    17   142 0.81 -
DkoeB00009590-RA     -            620 14614at7147          -            553   6.9e-64  216.0   1.0   2   2   8.8e-62   1.8e-58  198.2   0.3   109   446   216   570   201   617 0.85 -
DkoeB00007983-RA     -           1975 14614at7147          -            553   3.6e-43  147.6   1.2   1   3    0.0047       9.4    4.3   0.0   108   187  1162  1249  1135  1271 0.77 -
DkoeB00007983-RA     -           1975 14614at7147          -            553   3.6e-43  147.6   1.2   2   3   1.9e-44   3.8e-41  141.0   0.2   215   396  1363  1551  1322  1560 0.79 -
DkoeB00007983-RA     -           1975 14614at7147          -            553   3.6e-43  147.6   1.2   3   3      0.48   9.7e+02   -2.3   0.0   390   419  1940  1969  1929  1972 0.85 -
DkoeB00011098-RA     -            902 14614at7147          -            553   1.7e-31  109.1   0.3   1   1   1.6e-34   3.3e-31  108.2   0.3   245   388   477   626   450   665 0.91 -
DkoeB00000626-RA     -            226 14614at7147          -            553     0.082   11.1   0.5   1   1   5.6e-05      0.11   10.7   0.5   267   302   148   182   141   195 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14614at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/14614at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14614at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:06:16 2021
# [ok]
