#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007555-RA     -           1917 1064at7147           -           1357         0 2451.0  34.7   1   5   1.9e-56   2.6e-54  183.9   0.0     1   135     1   150     1   177 0.85 -
DkoeB00007555-RA     -           1917 1064at7147           -           1357         0 2451.0  34.7   2   5    0.0035      0.47    7.4   0.4   129   166   213   251   186   282 0.69 -
DkoeB00007555-RA     -           1917 1064at7147           -           1357         0 2451.0  34.7   3   5  9.5e-136  1.3e-133  446.7   0.6   167   407   297   551   260   558 0.93 -
DkoeB00007555-RA     -           1917 1064at7147           -           1357         0 2451.0  34.7   4   5   1.9e-40   2.5e-38  130.9   0.1   401   506   572   697   550   710 0.85 -
DkoeB00007555-RA     -           1917 1064at7147           -           1357         0 2451.0  34.7   5   5         0         0 1691.3  16.8   482  1357   733  1691   722  1691 0.93 -
DkoeB00000947-RA     -            358 1064at7147           -           1357     4e-37  126.9   6.1   1   3   1.4e-08   1.9e-06   25.3   0.0   926   968    60   102    30   114 0.76 -
DkoeB00000947-RA     -            358 1064at7147           -           1357     4e-37  126.9   6.1   2   3   9.6e-22   1.3e-19   68.9   0.5  1050  1174   110   233   101   247 0.91 -
DkoeB00000947-RA     -            358 1064at7147           -           1357     4e-37  126.9   6.1   3   3   1.1e-11   1.5e-09   35.6   0.2  1062  1164   249   355   240   358 0.87 -
DkoeB00010161-RA     -            347 1064at7147           -           1357   7.3e-34  116.1   1.8   1   3    0.0077         1    6.3   0.0   928   964    48    84    18    88 0.85 -
DkoeB00010161-RA     -            347 1064at7147           -           1357   7.3e-34  116.1   1.8   2   3   2.3e-12   3.1e-10   37.8   0.0  1065  1167    69   172    53   179 0.83 -
DkoeB00010161-RA     -            347 1064at7147           -           1357   7.3e-34  116.1   1.8   3   3   4.5e-26   6.1e-24   83.3   1.7   931  1164    94   344    93   346 0.87 -
DkoeB00003186-RA     -            488 1064at7147           -           1357   2.9e-28   97.6   7.4   1   2   4.8e-16   6.5e-14   50.0   0.8   930  1163   114   360   106   361 0.73 -
DkoeB00003186-RA     -            488 1064at7147           -           1357   2.9e-28   97.6   7.4   2   2     4e-18   5.4e-16   56.9   4.8   933  1163   249   486   249   488 0.84 -
DkoeB00013159-RA     -            356 1064at7147           -           1357   4.5e-27   93.6   3.7   1   2   1.4e-21   1.9e-19   68.4   1.5   959  1161    53   267    39   297 0.86 -
DkoeB00013159-RA     -            356 1064at7147           -           1357   4.5e-27   93.6   3.7   2   2   1.3e-08   1.7e-06   25.4   0.1  1098  1163   291   355   286   356 0.88 -
DkoeB00006638-RA     -            712 1064at7147           -           1357   1.6e-26   91.8   3.0   1   2   1.3e-09   1.8e-07   28.7   0.0  1004  1171   380   535   372   538 0.83 -
DkoeB00006638-RA     -            712 1064at7147           -           1357   1.6e-26   91.8   3.0   2   2   1.2e-18   1.6e-16   58.7   3.9  1048  1167   539   657   535   704 0.89 -
DkoeB00008506-RA     -            484 1064at7147           -           1357   2.4e-25   87.9  14.9   1   3   2.1e-13   2.9e-11   41.2   3.9  1060  1165   191   291   181   293 0.89 -
DkoeB00008506-RA     -            484 1064at7147           -           1357   2.4e-25   87.9  14.9   2   3   2.2e-08   2.9e-06   24.7   0.1  1066  1142   277   353   269   356 0.87 -
DkoeB00008506-RA     -            484 1064at7147           -           1357   2.4e-25   87.9  14.9   3   3   2.4e-14   3.3e-12   44.4   0.6  1020  1164   315   462   294   467 0.81 -
DkoeB00002832-RA     -            461 1064at7147           -           1357   2.9e-25   87.6   0.0   1   5   1.5e-05     0.002   15.2   0.0   926   967    10    51     5    56 0.92 -
DkoeB00002832-RA     -            461 1064at7147           -           1357   2.9e-25   87.6   0.0   2   5   0.00024     0.032   11.3   0.0   931   963    57    89    51    95 0.89 -
DkoeB00002832-RA     -            461 1064at7147           -           1357   2.9e-25   87.6   0.0   3   5   0.00036     0.049   10.7   0.0   933   966   101   134    91   146 0.86 -
DkoeB00002832-RA     -            461 1064at7147           -           1357   2.9e-25   87.6   0.0   4   5   6.1e-05    0.0083   13.2   0.0   934   973   144   183   138   188 0.87 -
DkoeB00002832-RA     -            461 1064at7147           -           1357   2.9e-25   87.6   0.0   5   5   2.8e-10   3.8e-08   30.9   0.0  1075  1165   211   300   207   304 0.93 -
DkoeB00007083-RA     -            397 1064at7147           -           1357   3.6e-25   87.3   0.8   1   4     5e-05    0.0067   13.5   0.0   929   968    71   110    63   120 0.86 -
DkoeB00007083-RA     -            397 1064at7147           -           1357   3.6e-25   87.3   0.8   2   4   8.5e-16   1.1e-13   49.2   0.5  1050  1169   118   236   113   243 0.88 -
DkoeB00007083-RA     -            397 1064at7147           -           1357   3.6e-25   87.3   0.8   3   4     0.014       1.8    5.5   0.0   930   974   241   288   234   297 0.81 -
DkoeB00007083-RA     -            397 1064at7147           -           1357   3.6e-25   87.3   0.8   4   4   2.9e-07   3.9e-05   20.9   0.0  1065  1142   260   339   249   364 0.87 -
DkoeB00006256-RA     -            411 1064at7147           -           1357   3.7e-24   84.0  10.3   1   3   1.2e-16   1.7e-14   52.0   2.9  1025  1166   123   265   119   276 0.93 -
DkoeB00006256-RA     -            411 1064at7147           -           1357   3.7e-24   84.0  10.3   2   3   1.2e-10   1.6e-08   32.1   0.1  1110  1181   313   384   307   392 0.92 -
DkoeB00006256-RA     -            411 1064at7147           -           1357   3.7e-24   84.0  10.3   3   3      0.15        21    2.0   0.1  1065  1079   395   409   383   411 0.83 -
DkoeB00005131-RA     -            448 1064at7147           -           1357   4.3e-24   83.8   8.0   1   3       0.1        14    2.5   0.1   934  1099   122   171   113   178 0.55 -
DkoeB00005131-RA     -            448 1064at7147           -           1357   4.3e-24   83.8   8.0   2   3   7.1e-15   9.6e-13   46.1   0.1  1066  1167   181   282   177   294 0.96 -
DkoeB00005131-RA     -            448 1064at7147           -           1357   4.3e-24   83.8   8.0   3   3   2.1e-12   2.9e-10   38.0   1.0  1029  1163   312   447   297   448 0.90 -
DkoeB00005083-RA     -            933 1064at7147           -           1357   2.8e-22   77.7   3.5   1   4    0.0052       0.7    6.8   0.0  1113  1177    42   109    23   119 0.71 -
DkoeB00005083-RA     -            933 1064at7147           -           1357   2.8e-22   77.7   3.5   2   4    0.0011      0.15    9.1   0.7  1050  1129   109   190    85   212 0.82 -
DkoeB00005083-RA     -            933 1064at7147           -           1357   2.8e-22   77.7   3.5   3   4   0.00016     0.021   11.9   0.1  1048  1164   410   522   359   525 0.90 -
DkoeB00005083-RA     -            933 1064at7147           -           1357   2.8e-22   77.7   3.5   4   4     3e-15   4.1e-13   47.4   0.0  1016  1165   556   705   545   717 0.86 -
DkoeB00003208-RA     -            724 1064at7147           -           1357   1.1e-21   75.7   2.3   1   2    0.0019      0.26    8.3   0.0   926   969   370   413   350   424 0.84 -
DkoeB00003208-RA     -            724 1064at7147           -           1357   1.1e-21   75.7   2.3   2   2   9.7e-21   1.3e-18   65.6   1.6   937  1170   436   685   429   690 0.86 -
DkoeB00010398-RA     -            380 1064at7147           -           1357   1.3e-21   75.5   6.9   1   2     9e-22   1.2e-19   69.0   6.2   947  1166   101   333    58   339 0.83 -
DkoeB00010398-RA     -            380 1064at7147           -           1357   1.3e-21   75.5   6.9   2   2     0.023       3.1    4.7   0.0   929   962   339   372   335   375 0.52 -
DkoeB00009968-RA     -            308 1064at7147           -           1357     6e-21   73.3   1.2   1   2   4.4e-18   5.9e-16   56.8   0.5  1060  1166    26   131    15   139 0.94 -
DkoeB00009968-RA     -            308 1064at7147           -           1357     6e-21   73.3   1.2   2   2   1.5e-05     0.002   15.3   0.0   748   871   147   278   136   300 0.74 -
DkoeB00003300-RA     -            328 1064at7147           -           1357   7.8e-21   73.0   3.8   1   2   2.7e-16   3.7e-14   50.8   0.7  1032  1163    48   188    28   188 0.85 -
DkoeB00003300-RA     -            328 1064at7147           -           1357   7.8e-21   73.0   3.8   2   2   3.3e-10   4.5e-08   30.7   0.1   932  1080   156   323   145   326 0.75 -
DkoeB00006526-RA     -            840 1064at7147           -           1357   1.2e-20   72.4  10.7   1   2   5.5e-20   7.4e-18   63.1   8.5   742  1177   159   655   147   657 0.73 -
DkoeB00006526-RA     -            840 1064at7147           -           1357   1.2e-20   72.4  10.7   2   2   6.1e-05    0.0083   13.2   1.1  1026  1119   589   682   588   691 0.75 -
DkoeB00013045-RA     -            340 1064at7147           -           1357   1.6e-20   71.9   4.7   1   2   1.5e-17     2e-15   55.0   0.9   964  1165    45   255    23   267 0.86 -
DkoeB00013045-RA     -            340 1064at7147           -           1357   1.6e-20   71.9   4.7   2   2   2.1e-06   0.00028   18.1   0.2  1097  1164   274   340   259   340 0.80 -
DkoeB00009440-RA     -            317 1064at7147           -           1357   2.5e-20   71.3   4.6   1   4   4.9e-09   6.6e-07   26.8   0.0  1084  1164     6    92     4    96 0.87 -
DkoeB00009440-RA     -            317 1064at7147           -           1357   2.5e-20   71.3   4.6   2   4   5.4e-10   7.3e-08   30.0   0.1  1091  1166    62   136    57   142 0.87 -
DkoeB00009440-RA     -            317 1064at7147           -           1357   2.5e-20   71.3   4.6   3   4   6.6e-10   8.9e-08   29.7   1.5  1037  1135   133   234   130   261 0.85 -
DkoeB00009440-RA     -            317 1064at7147           -           1357   2.5e-20   71.3   4.6   4   4       1.1   1.5e+02   -0.9   0.1  1118  1165   257   313   233   316 0.66 -
DkoeB00012281-RA     -            328 1064at7147           -           1357   2.7e-20   71.2   0.1   1   3   3.4e-06   0.00046   17.4   0.3  1109  1177    35   103    11   116 0.84 -
DkoeB00012281-RA     -            328 1064at7147           -           1357   2.7e-20   71.2   0.1   2   3   3.5e-08   4.7e-06   24.0   0.2  1068  1188    79   198    75   233 0.85 -
DkoeB00012281-RA     -            328 1064at7147           -           1357   2.7e-20   71.2   0.1   3   3   1.9e-11   2.5e-09   34.8   0.0  1104  1168   237   301   193   306 0.84 -
DkoeB00005858-RA     -           2247 1064at7147           -           1357   2.9e-20   71.1  14.2   1   3   3.5e-14   4.8e-12   43.8   0.1  1047  1164   179   299   173   312 0.87 -
DkoeB00005858-RA     -           2247 1064at7147           -           1357   2.9e-20   71.1  14.2   2   3   0.00046     0.063   10.3   0.0   935  1002   325   400   314   407 0.75 -
DkoeB00005858-RA     -           2247 1064at7147           -           1357   2.9e-20   71.1  14.2   3   3   1.4e-08   1.8e-06   25.3   0.1  1058  1155   432   533   424   565 0.80 -
DkoeB00000956-RA     -            477 1064at7147           -           1357   4.8e-20   70.3   7.4   1   3   4.4e-09   5.9e-07   27.0   0.1  1084  1164   158   237   152   240 0.93 -
DkoeB00000956-RA     -            477 1064at7147           -           1357   4.8e-20   70.3   7.4   2   3   1.3e-11   1.7e-09   35.4   2.9  1061  1177   219   334   217   340 0.91 -
DkoeB00000956-RA     -            477 1064at7147           -           1357   4.8e-20   70.3   7.4   3   3   7.4e-05      0.01   13.0   0.0  1063  1129   346   410   340   454 0.74 -
DkoeB00006401-RA     -            954 1064at7147           -           1357   4.8e-20   70.3   7.6   1   4     0.002      0.28    8.2   0.0   877   954    27   115    18   124 0.72 -
DkoeB00006401-RA     -            954 1064at7147           -           1357   4.8e-20   70.3   7.6   2   4      0.23        31    1.4   0.1  1031  1079   166   217   142   229 0.63 -
DkoeB00006401-RA     -            954 1064at7147           -           1357   4.8e-20   70.3   7.6   3   4   1.1e-07   1.5e-05   22.4   0.0   932   984   388   443   379   444 0.86 -
DkoeB00006401-RA     -            954 1064at7147           -           1357   4.8e-20   70.3   7.6   4   4   3.5e-13   4.8e-11   40.5   0.2  1020  1149   443   576   439   598 0.89 -
DkoeB00005913-RA     -           1746 1064at7147           -           1357   3.3e-19   67.6  10.1   1   4   0.00032     0.043   10.9   0.0    22   109    21   112     3   135 0.83 -
DkoeB00005913-RA     -           1746 1064at7147           -           1357   3.3e-19   67.6  10.1   2   4   9.9e-13   1.3e-10   39.0   0.1   105   378   247   515   218   524 0.82 -
