#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   1  16   1.3e-63   8.6e-61  205.6   0.9     1   103    14   116    14   129 0.96 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   2  16   1.5e-53   9.8e-51  172.3   1.3    97   193   175   271   160   285 0.89 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   3  16         0         0 1081.6   0.3   180   672   282   812   274   828 0.94 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   4  16   1.1e-40   7.2e-38  129.7   0.8   659   751  1142  1235  1128  1248 0.90 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   5  16    0.0014      0.87    6.8   3.8   717   768  1260  1330  1238  1374 0.61 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   6  16   1.5e-18   9.5e-16   56.4   1.3   754   818  1363  1431  1331  1460 0.74 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   7  16     0.041        26    1.9   0.1   816   852  1487  1530  1474  1541 0.79 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   8  16      0.48     3e+02   -1.6   0.0   829   852  1593  1616  1531  1635 0.72 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3   9  16   1.4e-13   8.9e-11   39.9   2.0   829   888  1625  1697  1588  1732 0.81 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3  10  16   1.7e-14   1.1e-11   43.0   0.0   889   927  1790  1831  1780  1837 0.87 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3  11  16   2.6e-13   1.7e-10   39.0   3.0   870   970  1865  1973  1834  1980 0.66 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3  12  16     1e-05    0.0065   13.9   0.3   970  1037  2051  2126  2046  2141 0.73 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3  13  16     0.043        27    1.9   5.1   996  1025  2162  2194  2156  2228 0.74 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3  14  16   1.4e-11   8.8e-09   33.3   2.5  1018  1064  2226  2279  2214  2329 0.75 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3  15  16   3.2e-13     2e-10   38.7   3.7  1057  1106  2417  2475  2376  2493 0.82 -
DkoeB00005832-RA     -           2637 981at7147            -           1223         0 2042.6 107.3  16  16   1.5e-72   9.5e-70  235.3   0.0  1101  1223  2499  2621  2484  2621 0.96 -
DkoeB00008891-RA     -           1901 981at7147            -           1223   6.4e-48  163.0  22.4   1   4       5.5   3.5e+03   -5.1   2.6   971   987   305   321   154   420 0.54 -
