#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001865-RA     -           4407 178at7147            -           3348         0 6202.5 298.4   1   4         0         0 4340.6 167.5     1  2193   153  2517   153  2520 0.95 -
DkoeB00001865-RA     -           4407 178at7147            -           3348         0 6202.5 298.4   2   4   2.9e-10   3.2e-07   26.8   0.9   899   988  2515  2605  2515  2619 0.87 -
DkoeB00001865-RA     -           4407 178at7147            -           3348         0 6202.5 298.4   3   4         0         0 1497.9 102.6  2207  3145  2620  3686  2608  3695 0.91 -
DkoeB00001865-RA     -           4407 178at7147            -           3348         0 6202.5 298.4   4   4  6.4e-108    7e-105  350.9   6.2  3139  3337  3745  3987  3726  4024 0.88 -
DkoeB00011303-RA     -           2292 178at7147            -           3348         0 1168.0 150.3   1   7  4.9e-146  5.3e-143  477.4  16.9     1   442   129   586   129   596 0.92 -
DkoeB00011303-RA     -           2292 178at7147            -           3348         0 1168.0 150.3   2   7   1.9e-32   2.1e-29  100.4  10.0   449   622   625   807   609   811 0.94 -
DkoeB00011303-RA     -           2292 178at7147            -           3348         0 1168.0 150.3   3   7   4.7e-52   5.1e-49  165.5  25.3  1548  1975   817  1258   808  1262 0.93 -
DkoeB00011303-RA     -           2292 178at7147            -           3348         0 1168.0 150.3   4   7   6.6e-41   7.1e-38  128.5  21.6  2341  2629  1256  1560  1250  1565 0.89 -
DkoeB00011303-RA     -           2292 178at7147            -           3348         0 1168.0 150.3   5   7   1.9e-71     2e-68  229.9  27.6  1446  1877  1563  2009  1559  2019 0.93 -
DkoeB00011303-RA     -           2292 178at7147            -           3348         0 1168.0 150.3   6   7   7.6e-19   8.2e-16   55.3  10.5  3021  3129  2009  2117  2001  2144 0.83 -
DkoeB00011303-RA     -           2292 178at7147            -           3348         0 1168.0 150.3   7   7   3.2e-15   3.4e-12   43.3   0.0  3190  3282  2152  2253  2148  2263 0.84 -
DkoeB00000187-RA     -            777 178at7147            -           3348   9.6e-66  221.0  22.3   1   4   4.4e-22   4.8e-19   66.0   0.0    72   141    12    87     8    95 0.89 -
DkoeB00000187-RA     -            777 178at7147            -           3348   9.6e-66  221.0  22.3   2   4   5.2e-50   5.7e-47  158.7  11.8   120   417   114   415   109   452 0.89 -
