#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00013040-RA     -           1006 14255at7147          -            655         0 1253.3  11.4   1   4         0         0 1144.2   1.8     1   547    65   644    65   655 0.96 -
DkoeB00013040-RA     -           1006 14255at7147          -            655         0 1253.3  11.4   2   4     5e-36   3.7e-33  114.3   0.4   547   630   669   752   663   758 0.88 -
DkoeB00013040-RA     -           1006 14255at7147          -            655         0 1253.3  11.4   3   4      0.91   6.7e+02   -2.2   0.0   601   634   828   861   809   863 0.88 -
DkoeB00013040-RA     -           1006 14255at7147          -            655         0 1253.3  11.4   4   4      0.66   4.8e+02   -1.7   0.0   644   655   931   942   918   942 0.90 -
DkoeB00000442-RA     -            971 14255at7147          -            655   8.4e-09   33.8   0.5   1   2     0.013       9.3    4.0   0.0   301   384   677   761   665   769 0.71 -
DkoeB00000442-RA     -            971 14255at7147          -            655   8.4e-09   33.8   0.5   2   2   1.3e-09   9.3e-07   27.1   0.1    68   148   777   862   765   897 0.80 -
DkoeB00008705-RA     -            623 14255at7147          -            655   7.2e-08   30.8   1.4   1   2   2.4e-05     0.018   13.0   0.0    83   149    79   145    67   157 0.86 -
DkoeB00008705-RA     -            623 14255at7147          -            655   7.2e-08   30.8   1.4   2   2   1.3e-06   0.00098   17.1   0.8   300   424   151   274   143   308 0.75 -
DkoeB00001077-RA     -            757 14255at7147          -            655   7.1e-06   24.2   0.1   1   2   5.4e-08     4e-05   21.7   0.0    83   157    61   134    45   173 0.73 -
DkoeB00001077-RA     -            757 14255at7147          -            655   7.1e-06   24.2   0.1   2   2      0.18   1.3e+02    0.1   0.1   359   401   191   233   146   237 0.76 -
DkoeB00008535-RA     -            740 14255at7147          -            655   6.7e-05   21.0   1.0   1   2   8.1e-05      0.06   11.2   0.0   203   261    58   114    28   128 0.67 -
DkoeB00008535-RA     -            740 14255at7147          -            655   6.7e-05   21.0   1.0   2   2   0.00088      0.65    7.8   0.5   340   404   167   232   118   248 0.81 -
DkoeB00013942-RA     -            829 14255at7147          -            655   0.00024   19.1   0.1   1   1   5.1e-07   0.00038   18.5   0.1    81   156   165   236   151   253 0.86 -
DkoeB00005477-RA     -            572 14255at7147          -            655   0.00041   18.4   0.1   1   2    0.0003      0.23    9.3   0.0    83   156    38   109    26   118 0.83 -
DkoeB00005477-RA     -            572 14255at7147          -            655   0.00041   18.4   0.1   2   2    0.0014         1    7.2   0.1   339   402   142   210   110   226 0.73 -
DkoeB00006353-RA     -            857 14255at7147          -            655   0.00046   18.2   0.0   1   1   9.2e-07   0.00068   17.6   0.0    76   149   136   208   127   224 0.79 -
DkoeB00010062-RA     -            613 14255at7147          -            655    0.0017   16.3   0.0   1   1   3.5e-06    0.0026   15.7   0.0    60   153    14    99     6   109 0.78 -
DkoeB00002854-RA     -            761 14255at7147          -            655     0.002   16.1   0.6   1   2    0.0012      0.88    7.3   0.0    71   113   259   304   250   324 0.78 -
DkoeB00002854-RA     -            761 14255at7147          -            655     0.002   16.1   0.6   2   2    0.0021       1.6    6.5   0.5    95   160   504   567   488   584 0.76 -
DkoeB00010129-RA     -            619 14255at7147          -            655    0.0024   15.8   0.5   1   2      0.01       7.7    4.2   0.1    94   155    45   119    15   164 0.67 -
DkoeB00010129-RA     -            619 14255at7147          -            655    0.0024   15.8   0.5   2   2   0.00026      0.19    9.5   0.0   330   402   242   314   221   318 0.84 -
DkoeB00010867-RA     -            406 14255at7147          -            655    0.0028   15.6   0.0   1   1   5.4e-06     0.004   15.1   0.0    58   150   202   297   169   309 0.81 -
