#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001404-RA     -           1236 4262at7147           -           1060         0 2084.5  22.8   1   3         0         0 1718.7   2.9     1   783     1   825     1   844 0.96 -
DkoeB00001404-RA     -           1236 4262at7147           -           1060         0 2084.5  22.8   2   3      0.83     1e+02   -0.2   3.6   780   808   851   880   837   888 0.74 -
DkoeB00001404-RA     -           1236 4262at7147           -           1060         0 2084.5  22.8   3   3  1.1e-113  1.4e-111  373.5   2.3   787  1060   885  1236   878  1236 0.84 -
DkoeB00008865-RA     -            929 4262at7147           -           1060     6e-81  272.1   2.5   1   2   2.1e-36   2.7e-34  117.7   1.9     6   164    12   172     8   178 0.95 -
DkoeB00008865-RA     -            929 4262at7147           -           1060     6e-81  272.1   2.5   2   2   8.8e-46   1.1e-43  148.7   0.0   200   744   178   763   173   778 0.78 -
DkoeB00006256-RA     -            411 4262at7147           -           1060   3.9e-43  146.9   7.5   1   3   1.7e-18   2.2e-16   58.4   0.1    50   165   107   223   100   226 0.94 -
DkoeB00006256-RA     -            411 4262at7147           -           1060   3.9e-43  146.9   7.5   2   3   1.2e-06   0.00015   19.2   0.4    85   145   227   287   223   298 0.92 -
DkoeB00006256-RA     -            411 4262at7147           -           1060   3.9e-43  146.9   7.5   3   3   7.6e-23   9.6e-21   72.8   0.1    60   163   306   409   294   411 0.97 -
DkoeB00000947-RA     -            358 4262at7147           -           1060   4.8e-38  130.1   1.5   1   4   0.00071      0.09   10.0   0.0    87   122    63    98    53   110 0.68 -
DkoeB00000947-RA     -            358 4262at7147           -           1060   4.8e-38  130.1   1.5   2   4   3.2e-16     4e-14   50.9   0.0   196   289   100   191    97   194 0.92 -
DkoeB00000947-RA     -            358 4262at7147           -           1060   4.8e-38  130.1   1.5   3   4   5.6e-05    0.0071   13.6   0.0   247   292   191   236   188   240 0.90 -
