#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00011267-RA     -            859 6804at7147           -            662         0 1057.3  24.0   1   3   2.5e-85   4.8e-83  279.5   0.3     1   211    15   273    15   288 0.87 -
DkoeB00011267-RA     -            859 6804at7147           -            662         0 1057.3  24.0   2   3    3e-216  5.6e-214  712.1  11.6   206   568   299   697   274   708 0.94 -
DkoeB00011267-RA     -            859 6804at7147           -            662         0 1057.3  24.0   3   3   1.4e-20   2.6e-18   65.6   0.4   567   657   731   848   714   852 0.79 -
DkoeB00008586-RA     -           1362 6804at7147           -            662   5.2e-11   41.5   3.0   1   1   4.5e-13   8.5e-11   40.8   3.0   348   539   800   993   730  1055 0.75 -
DkoeB00005923-RA     -            803 6804at7147           -            662   6.2e-11   41.2   1.0   1   1   5.2e-13   9.9e-11   40.5   1.0   309   511   155   367   140   388 0.85 -
DkoeB00009110-RA     -            382 6804at7147           -            662     1e-10   40.5   1.7   1   1     7e-13   1.3e-10   40.1   1.7   380   583   128   331    64   344 0.81 -
DkoeB00005907-RA     -            330 6804at7147           -            662   1.1e-10   40.4   1.1   1   1   6.4e-13   1.2e-10   40.2   1.1   342   497   103   253    45   310 0.77 -
DkoeB00008379-RA     -            554 6804at7147           -            662   1.1e-10   40.4   5.0   1   1   1.5e-11   2.9e-09   35.7   5.0   337   535   294   520   288   523 0.75 -
DkoeB00001972-RA     -            415 6804at7147           -            662   2.8e-10   39.1   0.5   1   1   1.9e-12   3.6e-10   38.7   0.5   364   540   215   405   204   414 0.79 -
DkoeB00011817-RA     -            609 6804at7147           -            662   2.8e-10   39.0   3.0   1   2   1.5e-12   2.8e-10   39.0   3.0   301   521    98   329    86   340 0.78 -
DkoeB00011817-RA     -            609 6804at7147           -            662   2.8e-10   39.0   3.0   2   2       4.3   8.2e+02   -2.1   0.1   618   650   530   562   526   570 0.81 -
DkoeB00010751-RA     -            838 6804at7147           -            662   8.1e-10   37.5   0.0   1   2       1.5   2.9e+02   -0.7   0.0   351   440    88   176    81   192 0.78 -
DkoeB00010751-RA     -            838 6804at7147           -            662   8.1e-10   37.5   0.0   2   2   2.1e-11     4e-09   35.2   0.0    68   210   203   354   186   384 0.83 -
DkoeB00002588-RA     -           1304 6804at7147           -            662   3.7e-09   35.3   0.3   1   1   3.6e-11   6.8e-09   34.5   0.3   310   522   453   672   431   696 0.80 -
DkoeB00005515-RA     -           3114 6804at7147           -            662   5.3e-09   34.8   0.0   1   1   4.4e-11   8.3e-09   34.2   0.0   366   502   293   441   229   465 0.78 -
DkoeB00000484-RA     -            290 6804at7147           -            662   4.5e-08   31.8   0.0   1   1     5e-10   9.5e-08   30.7   0.0    78   151   128   206   111   213 0.87 -
DkoeB00000797-RA     -            396 6804at7147           -            662   4.8e-07   28.4   0.0   1   1   3.7e-09     7e-07   27.8   0.0    80   151   203   277   184   281 0.85 -
DkoeB00011260-RA     -            583 6804at7147           -            662   1.1e-06   27.2   0.0   1   1   8.7e-09   1.7e-06   26.6   0.0    70   165   130   238   117   278 0.78 -
DkoeB00008722-RA     -            366 6804at7147           -            662   1.2e-06   27.1   0.1   1   1     9e-09   1.7e-06   26.5   0.1    70   150   125   214    99   228 0.79 -
DkoeB00001171-RA     -            764 6804at7147           -            662   1.6e-06   26.6   0.0   1   2     2e-08   3.8e-06   25.4   0.0    81   153   206   283   164   297 0.83 -
