#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00008796-RA     -           1362 2483at7147           -           1012         0 1557.6  40.5   1   5   0.00054      0.14    9.6   3.5     4    43    13    53     5    66 0.74 -
DkoeB00008796-RA     -           1362 2483at7147           -           1012         0 1557.6  40.5   2   5   8.8e-19   2.3e-16   58.5   0.3    13   114    85   201    67   212 0.70 -
DkoeB00008796-RA     -           1362 2483at7147           -           1012         0 1557.6  40.5   3   5    3e-145  7.9e-143  477.2   1.5    94   431   212   615   206   619 0.88 -
DkoeB00008796-RA     -           1362 2483at7147           -           1012         0 1557.6  40.5   4   5   5.7e-84   1.5e-81  274.3   7.2   431   667   640   963   624   971 0.84 -
DkoeB00008796-RA     -           1362 2483at7147           -           1012         0 1557.6  40.5   5   5    2e-229  5.3e-227  755.9   0.7   663   999   993  1333   989  1360 0.96 -
DkoeB00007555-RA     -           1917 2483at7147           -           1012   6.8e-30  103.3  19.2   1  10   6.3e-05     0.017   12.7   0.1    77   179    56   161     6   185 0.71 -
DkoeB00007555-RA     -           1917 2483at7147           -           1012   6.8e-30  103.3  19.2   2  10   1.2e-07   3.2e-05   21.7   0.0   293   394   340   448   300   453 0.70 -
DkoeB00007555-RA     -           1917 2483at7147           -           1012   6.8e-30  103.3  19.2   3  10     0.014       3.7    4.9   0.0   490   531   571   612   563   619 0.89 -
DkoeB00007555-RA     -           1917 2483at7147           -           1012   6.8e-30  103.3  19.2   4  10    0.0013      0.34    8.3   0.1   898   963   923   986   906   997 0.78 -
DkoeB00007555-RA     -           1917 2483at7147           -           1012   6.8e-30  103.3  19.2   5  10   1.3e-07   3.6e-05   21.5   0.9   885   995   995  1101   986  1119 0.87 -
DkoeB00007555-RA     -           1917 2483at7147           -           1012   6.8e-30  103.3  19.2   6  10       3.4     9e+02   -3.0   0.0   884   926  1119  1161  1114  1166 0.76 -
DkoeB00007555-RA     -           1917 2483at7147           -           1012   6.8e-30  103.3  19.2   7  10       1.1     3e+02   -1.4   0.0   910   937  1248  1275  1240  1280 0.85 -
