#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00009873-RA     -           1701 1739at7147           -           1276         0 2386.5  60.7   1   7   5.2e-78   3.6e-74  250.2   5.3     5   129    59   184    50   200 0.93 -
DkoeB00009873-RA     -           1701 1739at7147           -           1276         0 2386.5  60.7   2   7   1.3e-92   8.9e-89  298.6   1.3   127   294   222   413   216   423 0.91 -
DkoeB00009873-RA     -           1701 1739at7147           -           1276         0 2386.5  60.7   3   7   2.7e-25   1.9e-21   75.6   0.0   292   353   448   511   433   517 0.89 -
DkoeB00009873-RA     -           1701 1739at7147           -           1276         0 2386.5  60.7   4   7   1.3e-36   8.9e-33  113.1   0.1   348   419   534   608   519   616 0.90 -
DkoeB00009873-RA     -           1701 1739at7147           -           1276         0 2386.5  60.7   5   7         0         0 1569.1  28.2   422  1214   645  1555   638  1568 0.92 -
DkoeB00009873-RA     -           1701 1739at7147           -           1276         0 2386.5  60.7   6   7   1.3e-12   8.9e-09   33.6   0.0  1210  1242  1580  1612  1576  1638 0.89 -
DkoeB00009873-RA     -           1701 1739at7147           -           1276         0 2386.5  60.7   7   7   3.6e-19   2.6e-15   55.3   0.1  1235  1276  1644  1685  1627  1685 0.93 -
DkoeB00009061-RA     -           1710 1739at7147           -           1276   1.2e-20   72.9   5.7   1   2   0.00047       3.3    5.2   0.3    66   127   144   211    74   216 0.65 -
DkoeB00009061-RA     -           1710 1739at7147           -           1276   1.2e-20   72.9   5.7   2   2   1.6e-23   1.1e-19   69.7   0.8   442   826   940  1338   885  1358 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1739at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1739at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1739at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:04:22 2021
# [ok]
