#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   1  10     1e-28   4.9e-26   89.9   0.1     1    76     3    94     3   106 0.85 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   2  10   4.9e-79   2.4e-76  256.7   0.3    65   282   117   378   106   404 0.82 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   3  10   1.8e-75   8.8e-73  244.9   0.5   275   412   477   614   438   628 0.89 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   4  10         0         0 1024.8   1.5   410   934   768  1325   755  1355 0.94 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   5  10   0.00028      0.13    8.9   0.1   926   957  1360  1391  1338  1398 0.79 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   6  10       1.5   7.4e+02   -3.5   0.1   946   967  1422  1443  1419  1469 0.76 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   7  10   7.5e-19   3.6e-16   57.2   5.5   958  1037  1494  1577  1480  1609 0.87 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   8  10       1.2   5.8e+02   -3.1   0.0  1050  1066  1662  1678  1589  1686 0.79 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7   9  10  3.3e-103  1.6e-100  336.8   0.0  1065  1220  1718  1873  1692  1877 0.98 -
DkoeB00004912-RA     -           2268 976at7147            -           1548         0 2707.3  41.7  10  10    3e-215  1.5e-212  708.1   0.0  1216  1548  1899  2267  1885  2267 0.94 -
DkoeB00011635-RA     -           1687 976at7147            -           1548  1.8e-152  509.0  19.6   1   3   8.1e-78   3.9e-75  252.6  14.9    74   919    87  1007    62  1023 0.72 -
DkoeB00011635-RA     -           1687 976at7147            -           1548  1.8e-152  509.0  19.6   2   3   1.2e-59     6e-57  192.4   0.1  1085  1421  1160  1513  1148  1529 0.84 -
