#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00002333-RA     -           1387 17616at7147          -            771         0 1298.4  38.3   1   4     1e-86   1.3e-83  281.1   0.1     1   223   166   406   166   414 0.85 -
DkoeB00002333-RA     -           1387 17616at7147          -            771         0 1298.4  38.3   2   4   3.9e-09   4.9e-06   24.6   0.8   170   201   541   572   505   593 0.72 -
DkoeB00002333-RA     -           1387 17616at7147          -            771         0 1298.4  38.3   3   4   4.8e-06    0.0061   14.4   0.1   204   239   607   641   599   653 0.86 -
DkoeB00002333-RA     -           1387 17616at7147          -            771         0 1298.4  38.3   4   4  7.4e-299  9.5e-296  982.6  22.1   241   764   780  1355   700  1381 0.90 -
DkoeB00012624-RA     -           1889 17616at7147          -            771     1e-14   53.3   0.3   1   1   1.5e-17   1.9e-14   52.4   0.3   378   547   579   758   571   766 0.85 -
DkoeB00001384-RA     -            717 17616at7147          -            771   1.2e-13   49.7   4.0   1   1   1.6e-16     2e-13   49.0   4.0   316   594    36   309    14   336 0.75 -
DkoeB00000235-RA     -            998 17616at7147          -            771   2.2e-12   45.6   4.0   1   1   2.8e-15   3.5e-12   44.9   4.0   342   539   456   651   418   661 0.77 -
DkoeB00002396-RA     -           1806 17616at7147          -            771   3.3e-11   41.7   2.2   1   2   2.6e-14   3.3e-11   41.7   2.2   324   542   446   681   423   693 0.79 -
DkoeB00002396-RA     -           1806 17616at7147          -            771   3.3e-11   41.7   2.2   2   2       6.6   8.4e+03   -5.9   3.7   694   750  1148  1205  1114  1213 0.57 -
DkoeB00009519-RA     -           1573 17616at7147          -            771   8.4e-11   40.4   1.5   1   1   2.7e-13   3.5e-10   38.3   1.5   337   514   947  1134   922  1148 0.77 -
DkoeB00011210-RA     -           1467 17616at7147          -            771   2.8e-08   32.0   1.9   1   1   4.7e-11   6.1e-08   30.9   1.9   361   510   748   901   741   972 0.82 -
DkoeB00005813-RA     -            498 17616at7147          -            771     2e-07   29.2   4.4   1   3   4.7e-10     6e-07   27.6   0.5   334   508    28   193     5   208 0.84 -
DkoeB00005813-RA     -            498 17616at7147          -            771     2e-07   29.2   4.4   2   3     0.058        74    0.9   0.0   505   594   218   303   211   314 0.78 -
DkoeB00005813-RA     -            498 17616at7147          -            771     2e-07   29.2   4.4   3   3     0.085   1.1e+02    0.3   0.1   141   224   403   485   397   496 0.67 -
DkoeB00001647-RA     -            640 17616at7147          -            771   1.6e-06   26.2   2.6   1   1   1.8e-09   2.3e-06   25.7   2.6   322   511   290   474   280   594 0.73 -
DkoeB00001709-RA     -           1296 17616at7147          -            771   6.7e-06   24.1   0.6   1   2      0.36   4.6e+02   -1.8   0.1   297   339   598   640   584   645 0.85 -
DkoeB00001709-RA     -           1296 17616at7147          -            771   6.7e-06   24.1   0.6   2   2   5.3e-09   6.7e-06   24.1   0.6   353   528   902  1091   862  1100 0.76 -
DkoeB00006411-RA     -            800 17616at7147          -            771   0.00011   20.2   6.5   1   2      0.27   3.5e+02   -1.4   2.9   246   395   127   290    15   304 0.57 -
DkoeB00006411-RA     -            800 17616at7147          -            771   0.00011   20.2   6.5   2   2   8.3e-08   0.00011   20.2   6.5   383   613   346   569   339   586 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17616at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/17616at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17616at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:04:36 2021
# [ok]
