#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007566-RA     -           1298 3469at7147           -           1037         0 1772.1  72.3   1   4         0         0 1442.6  54.6     2   797    54   927    53   937 0.94 -
DkoeB00007566-RA     -           1298 3469at7147           -           1037         0 1772.1  72.3   2   4   5.5e-94   8.7e-91  304.6   5.8   793   990   953  1169   949  1173 0.94 -
DkoeB00007566-RA     -           1298 3469at7147           -           1037         0 1772.1  72.3   3   4   0.00084       1.3    6.0   0.0   585   617  1174  1206  1170  1232 0.74 -
DkoeB00007566-RA     -           1298 3469at7147           -           1037         0 1772.1  72.3   4   4   6.5e-08    0.0001   19.6   0.1  1003  1033  1243  1281  1236  1286 0.87 -
DkoeB00012668-RA     -            662 3469at7147           -           1037   2.3e-12   44.9   0.2   1   2   4.5e-09   7.1e-06   23.5   0.0   477   542   130   196   116   224 0.74 -
DkoeB00012668-RA     -            662 3469at7147           -           1037   2.3e-12   44.9   0.2   2   2   8.1e-08   0.00013   19.3   0.1   478   535   243   302   238   308 0.85 -
DkoeB00012184-RA     -            508 3469at7147           -           1037   1.1e-11   42.7   4.0   1   2     1e-08   1.6e-05   22.3   2.4   405   531    20   158    13   168 0.70 -
DkoeB00012184-RA     -            508 3469at7147           -           1037   1.1e-11   42.7   4.0   2   2   5.3e-08   8.3e-05   19.9   0.0    84   153   426   500   415   507 0.79 -
DkoeB00000723-RA     -            704 3469at7147           -           1037   2.2e-10   38.4   5.4   1   3   5.5e-09   8.6e-06   23.2   3.5   414   535   186   328   183   372 0.63 -
DkoeB00000723-RA     -            704 3469at7147           -           1037   2.2e-10   38.4   5.4   2   3   7.3e-06     0.011   12.8   0.0   549   657   403   523   395   538 0.73 -
DkoeB00000723-RA     -            704 3469at7147           -           1037   2.2e-10   38.4   5.4   3   3   0.00072       1.1    6.2   0.0   105   133   496   524   483   556 0.82 -
DkoeB00002989-RA     -            335 3469at7147           -           1037   3.2e-10   37.9   1.5   1   2   2.9e-11   4.5e-08   30.7   0.3   177   294    11   141     8   147 0.78 -
DkoeB00002989-RA     -            335 3469at7147           -           1037   3.2e-10   37.9   1.5   2   2   0.00072       1.1    6.2   0.0    93   146   238   299   223   314 0.52 -
DkoeB00006698-RA     -            825 3469at7147           -           1037   2.8e-07   28.1   8.4   1   5   0.00069       1.1    6.3   0.0    95   157   126   190   112   199 0.84 -
DkoeB00006698-RA     -            825 3469at7147           -           1037   2.8e-07   28.1   8.4   2   5   0.00014      0.22    8.6   0.5   633   670   229   273   217   293 0.59 -
DkoeB00006698-RA     -            825 3469at7147           -           1037   2.8e-07   28.1   8.4   3   5    0.0056       8.7    3.3   0.0   789   825   255   291   254   304 0.86 -
DkoeB00006698-RA     -            825 3469at7147           -           1037   2.8e-07   28.1   8.4   4   5   2.1e-05     0.032   11.4   0.3   479   536   324   387   318   397 0.51 -
DkoeB00006698-RA     -            825 3469at7147           -           1037   2.8e-07   28.1   8.4   5   5     0.019        30    1.5   0.0   250   538   452   507   439   518 0.42 -
DkoeB00008251-RA     -            820 3469at7147           -           1037   3.5e-05   21.2   8.2   1   3    0.0051       7.9    3.4   0.1   489   516   325   352   308   399 0.53 -
DkoeB00008251-RA     -            820 3469at7147           -           1037   3.5e-05   21.2   8.2   2   3     5e-06    0.0078   13.4   2.0   468   534   397   470   379   480 0.76 -
DkoeB00008251-RA     -            820 3469at7147           -           1037   3.5e-05   21.2   8.2   3   3    0.0005      0.78    6.8   0.1   163   234   732   808   726   818 0.60 -
DkoeB00007658-RA     -            344 3469at7147           -           1037    0.0011   16.3   0.0   1   1   9.2e-07    0.0014   15.8   0.0   471   540    68   141    53   150 0.59 -
DkoeB00010578-RA     -            687 3469at7147           -           1037    0.0088   13.2   0.2   1   1   8.6e-06     0.013   12.6   0.2   879   945    62   127    55   140 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3469at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3469at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3469at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:10:47 2021
# [ok]
