#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00004593-RA     -           1082 4298at7147           -            862         0 1574.0   7.8   1   3  2.6e-148  1.5e-145  486.0   0.0     1   261    25   318    25   345 0.93 -
DkoeB00004593-RA     -           1082 4298at7147           -            862         0 1574.0   7.8   2   3  9.2e-138  5.4e-135  451.1   0.1   267   523   395   671   385   674 0.94 -
DkoeB00004593-RA     -           1082 4298at7147           -            862         0 1574.0   7.8   3   3  8.8e-194  5.2e-191  636.5   4.5   497   862   680  1079   673  1079 0.92 -
DkoeB00010675-RA     -           2229 4298at7147           -            862  5.2e-179  596.8  22.9   1   3   3.9e-83   2.3e-80  270.4   4.7    56   858    58   929    48   932 0.81 -
DkoeB00010675-RA     -           2229 4298at7147           -            862  5.2e-179  596.8  22.9   2   3   4.9e-19   2.9e-16   58.3   0.0    52   159  1069  1177  1048  1190 0.87 -
DkoeB00010675-RA     -           2229 4298at7147           -            862  5.2e-179  596.8  22.9   3   3   2.8e-84   1.6e-81  274.2   7.5    54   859  1342  2217  1292  2220 0.82 -
DkoeB00010674-RA     -            949 4298at7147           -            862     3e-76  256.8   5.4   1   1     7e-79   4.1e-76  256.3   5.4    41   860    62   941    31   943 0.83 -
DkoeB00008092-RA     -           1003 4298at7147           -            862   1.9e-74  250.8  15.8   1   1     8e-76   4.7e-73  246.2  15.8    36   860    87   997    59   999 0.80 -
DkoeB00001277-RA     -           1075 4298at7147           -            862   1.7e-61  207.9   0.7   1   1   6.5e-64   3.8e-61  206.8   0.7    47   857   207  1072   185  1075 0.79 -
DkoeB00010374-RA     -           1135 4298at7147           -            862     1e-54  185.6   9.3   1   1   8.7e-56   5.1e-53  179.9   9.3    62   858   238  1124   221  1128 0.74 -
DkoeB00013741-RA     -            952 4298at7147           -            862   1.1e-53  182.1  14.4   1   1   8.9e-55   5.2e-52  176.6  14.4    53   856    42   942    36   950 0.74 -
DkoeB00004439-RA     -            930 4298at7147           -            862   2.3e-53  181.0  14.8   1   1   1.9e-54   1.1e-51  175.5  14.8    53   856    20   920    14   928 0.74 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   1   8   2.6e-12   1.5e-09   36.1   0.0    58   259    29   253    23   278 0.74 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   2   8   1.5e-11     9e-09   33.5   0.9   372   615   350   642   336   657 0.70 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   3   8      0.97   5.7e+02   -2.2   0.0   798   852   817   874   812   883 0.64 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   4   8       3.7   2.2e+03   -4.2   0.0    63   155   945  1042   940  1046 0.63 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   5   8   6.1e-14   3.6e-11   41.5   3.9   313   622  1156  1523  1085  1532 0.67 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   6   8      0.79   4.6e+02   -1.9   0.0   798   852  1701  1758  1690  1767 0.67 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   7   8   3.2e-24   1.9e-21   75.5   6.2    60   623  1826  2455  1819  2465 0.68 -
DkoeB00014450-RA     -           3064 4298at7147           -            862   1.6e-50  171.6  38.9   8   8       1.5   8.7e+02   -2.8   0.0   798   852  2974  3031  2968  3039 0.65 -
DkoeB00010589-RA     -           2379 4298at7147           -            862   2.3e-50  171.1  25.3   1   6   1.7e-19   9.7e-17   59.9   5.1   179   614   141   614   122   624 0.69 -
DkoeB00010589-RA     -           2379 4298at7147           -            862   2.3e-50  171.1  25.3   2   6   3.5e-11     2e-08   32.3   0.0   116   258   877  1014   809  1039 0.68 -
DkoeB00010589-RA     -           2379 4298at7147           -            862   2.3e-50  171.1  25.3   3   6   4.9e-06    0.0029   15.3   0.0   426   510  1130  1224  1114  1233 0.73 -
DkoeB00010589-RA     -           2379 4298at7147           -            862   2.3e-50  171.1  25.3   4   6   7.8e-09   4.6e-06   24.6   0.0    72   217  1520  1685  1498  1690 0.70 -
DkoeB00010589-RA     -           2379 4298at7147           -            862   2.3e-50  171.1  25.3   5   6   2.7e-14   1.6e-11   42.6   3.6   313   614  1744  2102  1699  2117 0.69 -
DkoeB00010589-RA     -           2379 4298at7147           -            862   2.3e-50  171.1  25.3   6   6      0.85     5e+02   -2.0   0.0   797   852  2288  2346  2279  2354 0.68 -
DkoeB00008006-RA     -            932 4298at7147           -            862   2.4e-48  164.5  16.5   1   2   2.8e-33   1.6e-30  105.4   6.4    57   547    21   562    11   568 0.74 -
DkoeB00008006-RA     -            932 4298at7147           -            862   2.4e-48  164.5  16.5   2   2   1.6e-20   9.1e-18   63.3   2.4   543   826   581   891   577   917 0.80 -
DkoeB00010586-RA     -            951 4298at7147           -            862   3.3e-42  144.1   2.9   1   1     2e-43   1.2e-40  139.0   2.9    49   859    43   926     9   929 0.75 -
DkoeB00011990-RA     -            907 4298at7147           -            862   3.9e-42  143.9   9.3   1   1   1.2e-43   7.1e-41  139.7   9.3    57   740    24   785    18   801 0.74 -
DkoeB00010587-RA     -            936 4298at7147           -            862   1.5e-40  138.7  18.4   1   1   3.4e-41     2e-38  131.6  18.4    45   851    26   903     4   913 0.73 -
DkoeB00010585-RA     -            958 4298at7147           -            862   5.9e-40  136.7  14.9   1   1   4.9e-41   2.9e-38  131.1  14.9    48   857    49   927    36   932 0.75 -
DkoeB00014452-RA     -            927 4298at7147           -            862   4.7e-38  130.4  15.2   1   1   2.6e-39   1.5e-36  125.4  15.2   164   851   161   894   150   904 0.75 -
DkoeB00008319-RA     -            936 4298at7147           -            862   2.9e-34  117.9   7.6   1   3     6e-21   3.5e-18   64.6   0.5    56   341    49   348    14   381 0.78 -
DkoeB00008319-RA     -            936 4298at7147           -            862   2.9e-34  117.9   7.6   2   3     3e-10   1.8e-07   29.2   1.1   434   611   438   658   423   675 0.71 -
DkoeB00008319-RA     -            936 4298at7147           -            862   2.9e-34  117.9   7.6   3   3   2.8e-09   1.6e-06   26.0   0.0   676   847   713   900   704   918 0.77 -
DkoeB00010588-RA     -           1850 4298at7147           -            862   4.1e-28   97.5  21.4   1   3   9.1e-16   5.4e-13   47.5   8.3    60   614    28   643    23   893 0.75 -
DkoeB00010588-RA     -           1850 4298at7147           -            862   4.1e-28   97.5  21.4   2   3   3.5e-16   2.1e-13   48.9   2.9    72   622   962  1582   938  1591 0.68 -
DkoeB00010588-RA     -           1850 4298at7147           -            862   4.1e-28   97.5  21.4   3   3      0.71   4.2e+02   -1.8   0.0   798   852  1760  1817  1752  1826 0.65 -
DkoeB00010584-RA     -            977 4298at7147           -            862   2.3e-24   85.1  15.0   1   2   0.00034       0.2    9.2   0.0    60   107    39    88    29    98 0.87 -
DkoeB00010584-RA     -            977 4298at7147           -            862   2.3e-24   85.1  15.0   2   2   3.3e-24   1.9e-21   75.4  12.4   166   657   173   703   167   747 0.74 -
DkoeB00014172-RA     -            534 4298at7147           -            862   6.1e-21   73.8   0.0   1   2   1.2e-10     7e-08   30.6   0.0    52   162    89   195    68   216 0.80 -
DkoeB00014172-RA     -            534 4298at7147           -            862   6.1e-21   73.8   0.0   2   2   1.2e-13   6.9e-11   40.5   0.0    82   208   329   476   311   516 0.73 -
DkoeB00014453-RA     -            397 4298at7147           -            862   2.3e-18   65.3   0.1   1   1   4.6e-21   2.7e-18   65.0   0.1   521   859    13   372     2   375 0.79 -
DkoeB00014451-RA     -            906 4298at7147           -            862   7.7e-16   56.9   4.3   1   1   2.9e-16   1.7e-13   49.1   4.3    61   613    29   635    23   646 0.69 -
DkoeB00014169-RA     -            201 4298at7147           -            862   1.1e-05   23.2   0.7   1   1   6.9e-08     4e-05   21.4   0.7   459   564    27   162    14   172 0.67 -
DkoeB00014171-RA     -             92 4298at7147           -            862     0.055   11.1   0.0   1   1    0.0001     0.061   10.9   0.0   788   851    22    87     5    90 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4298at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4298at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4298at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:09:54 2021
# [ok]
