#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00010754-RA     -           1958 1314at7147           -           1223         0 1667.2  62.1   1   7   2.3e-47   2.7e-44  150.9   0.3     1   123     9   155     9   160 0.87 -
DkoeB00010754-RA     -           1958 1314at7147           -           1223         0 1667.2  62.1   2   7   7.5e-51   8.8e-48  162.4   0.2   109   225   210   341   202   348 0.89 -
DkoeB00010754-RA     -           1958 1314at7147           -           1223         0 1667.2  62.1   3   7     5e-50   5.9e-47  159.7   0.1   226   357   444   584   426   593 0.88 -
DkoeB00010754-RA     -           1958 1314at7147           -           1223         0 1667.2  62.1   4   7   3.7e-09   4.3e-06   24.3   0.2   340   384   631   683   620   701 0.81 -
DkoeB00010754-RA     -           1958 1314at7147           -           1223         0 1667.2  62.1   5   7  4.1e-246  4.8e-243  809.2  19.2   373   951   702  1397   688  1410 0.88 -
DkoeB00010754-RA     -           1958 1314at7147           -           1223         0 1667.2  62.1   6   7   8.2e-64   9.6e-61  205.4   0.0   943  1086  1483  1649  1479  1657 0.90 -
DkoeB00010754-RA     -           1958 1314at7147           -           1223         0 1667.2  62.1   7   7   2.8e-51   3.3e-48  163.9  14.1  1086  1223  1766  1948  1761  1948 0.82 -
DkoeB00011302-RA     -           5092 1314at7147           -           1223   2.3e-84  283.6  12.3   1   7   5.4e-24   6.3e-21   73.5   0.0   757   990   635   874   606   882 0.83 -
DkoeB00011302-RA     -           5092 1314at7147           -           1223   2.3e-84  283.6  12.3   2   7      0.12   1.4e+02   -0.5   0.0   976  1043  3105  3181  3100  3185 0.80 -
DkoeB00011302-RA     -           5092 1314at7147           -           1223   2.3e-84  283.6  12.3   3   7   3.1e-22   3.7e-19   67.6   0.0   743   888  3181  3334  3175  3350 0.84 -
DkoeB00011302-RA     -           5092 1314at7147           -           1223   2.3e-84  283.6  12.3   4   7   1.6e-10   1.9e-07   28.8   0.5   754   867  3350  3467  3334  3474 0.62 -
DkoeB00011302-RA     -           5092 1314at7147           -           1223   2.3e-84  283.6  12.3   5   7       0.1   1.2e+02   -0.4   0.0   773   841  4230  4298  4227  4304 0.79 -
DkoeB00011302-RA     -           5092 1314at7147           -           1223   2.3e-84  283.6  12.3   6   7   3.8e-20   4.5e-17   60.7   0.0   742   895  4304  4469  4296  4474 0.84 -
DkoeB00011302-RA     -           5092 1314at7147           -           1223   2.3e-84  283.6  12.3   7   7   9.1e-19   1.1e-15   56.1   0.1   752   872  4472  4596  4458  4599 0.88 -
DkoeB00002209-RA     -           1066 1314at7147           -           1223   5.1e-40  136.7  10.1   1   3   1.2e-10   1.4e-07   29.2   0.2   825   886     2    70     1    75 0.81 -
DkoeB00002209-RA     -           1066 1314at7147           -           1223   5.1e-40  136.7  10.1   2   3   9.8e-24   1.1e-20   72.6   1.0   755   888    37   188    31   194 0.84 -
DkoeB00002209-RA     -           1066 1314at7147           -           1223   5.1e-40  136.7  10.1   3   3   2.6e-19     3e-16   57.9   0.1   746   889   199   349   190   359 0.86 -
DkoeB00003912-RA     -            487 1314at7147           -           1223   2.4e-26   91.4   0.1   1   3   1.5e-14   1.7e-11   42.2   0.0   765   888   127   257   116   268 0.84 -
DkoeB00003912-RA     -            487 1314at7147           -           1223   2.4e-26   91.4   0.1   2   3     7e-10   8.2e-07   26.7   0.0   800   880   291   379   285   388 0.86 -
DkoeB00003912-RA     -            487 1314at7147           -           1223   2.4e-26   91.4   0.1   3   3   6.7e-09   7.9e-06   23.5   0.0   758   871   355   467   354   478 0.85 -
DkoeB00002574-RA     -            484 1314at7147           -           1223   9.7e-21   72.8   0.0   1   3   3.2e-10   3.8e-07   27.8   0.0   759   885    80   212    45   219 0.85 -
DkoeB00002574-RA     -            484 1314at7147           -           1223   9.7e-21   72.8   0.0   2   3   1.3e-10   1.5e-07   29.1   0.0   826   922   264   372   259   380 0.77 -
DkoeB00002574-RA     -            484 1314at7147           -           1223   9.7e-21   72.8   0.0   3   3   2.9e-10   3.4e-07   28.0   0.0   755   869   294   414   288   417 0.72 -
DkoeB00010051-RA     -            383 1314at7147           -           1223   2.2e-20   71.6   0.3   1   2   1.7e-14     2e-11   42.0   0.0   773   888     4   130     1   138 0.82 -
DkoeB00010051-RA     -            383 1314at7147           -           1223   2.2e-20   71.6   0.3   2   2   2.7e-10   3.2e-07   28.1   0.1   841  1044   135   352   129   362 0.68 -
DkoeB00003165-RA     -            522 1314at7147           -           1223   2.4e-18   64.9   0.2   1   2    0.0019       2.3    5.4   0.0   912   997    16   103     3   114 0.70 -
DkoeB00003165-RA     -            522 1314at7147           -           1223   2.4e-18   64.9   0.2   2   2   4.3e-19     5e-16   57.2   0.1   753   992   130   393   122   410 0.71 -
