#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   1  21   3.5e-17   1.1e-14   52.7  31.9   793   902   115   231    44   238 0.85 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   2  21     1e-26   3.1e-24   84.3  39.7   982  1113   185   340   181   347 0.85 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   3  21   1.4e-43   4.2e-41  140.2   6.5   211   476   315   596   315   632 0.79 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   4  21   1.6e-56   4.9e-54  183.0   2.1   210   498   622   939   611   984 0.77 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   5  21   6.6e-14   2.1e-11   41.8  26.3    63   140   993  1070   934  1073 0.75 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   6  21   2.5e-19   7.7e-17   59.8  34.9    63   184  1073  1199  1070  1205 0.90 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   7  21     1e-93   3.3e-91  306.2  55.8    67   524  1201  1715  1199  1730 0.82 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   8  21   8.1e-22   2.5e-19   68.0   0.1   295   525  1781  2037  1738  2045 0.72 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4   9  21   4.2e-37   1.3e-34  118.7   2.0   268   487  2068  2300  2063  2310 0.87 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  10  21   3.2e-47   9.9e-45  152.2   0.5   209   497  2313  2625  2296  2635 0.80 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  11  21   2.8e-14   8.8e-12   43.0  49.8    38   179  2640  2782  2615  2790 0.60 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  12  21     4e-16   1.2e-13   49.2  27.3    64   171  2744  2861  2741  2861 0.83 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  13  21   6.4e-12     2e-09   35.2  26.1    62   152  2828  2923  2824  2928 0.57 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  14  21   1.9e-16   5.9e-14   50.2  41.9    59   179  2911  3047  2907  3050 0.72 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  15  21   1.3e-33     4e-31  107.1  45.6   980  1172  3006  3230  3002  3237 0.86 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  16  21   2.6e-58     8e-56  188.9   8.1   209   517  3136  3497  3136  3500 0.80 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  17  21   1.1e-20   3.3e-18   64.3  34.9    63   180  3500  3624  3498  3627 0.91 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  18  21   3.6e-13   1.1e-10   39.4  20.9   887   968  3585  3676  3583  3679 0.83 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  19  21   5.5e-18   1.7e-15   55.3  36.6    73   180  3677  3791  3671  3792 0.85 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  20  21   2.2e-11   6.8e-09   33.5  25.7   850   916  3747  3823  3741  3832 0.67 -
DkoeB00012621-RA     -           4604 9566at7147           -           1355         0 1911.5 559.4  21  21     2e-87   6.2e-85  285.4  34.5    63   507  3833  4350  3823  4362 0.79 -
DkoeB00000997-RA     -           2030 9566at7147           -           1355         0 1710.0 180.1   1   6   9.9e-08   3.1e-05   21.3   9.7     8    96    11   101     4   102 0.83 -
DkoeB00000997-RA     -           2030 9566at7147           -           1355         0 1710.0 180.1   2   6         0         0 1067.0  36.4     2   739    72   929    71   937 0.89 -
DkoeB00000997-RA     -           2030 9566at7147           -           1355         0 1710.0 180.1   3   6   1.2e-77   3.8e-75  253.0  65.3   736   949   951  1215   941  1220 0.86 -
DkoeB00000997-RA     -           2030 9566at7147           -           1355         0 1710.0 180.1   4   6  2.1e-122  6.4e-120  401.3  52.1   948  1315  1239  1717  1227  1763 0.84 -
DkoeB00000997-RA     -           2030 9566at7147           -           1355         0 1710.0 180.1   5   6      0.36   1.1e+02   -0.4   2.7   484   514  1730  1758  1724  1778 0.74 -
DkoeB00000997-RA     -           2030 9566at7147           -           1355         0 1710.0 180.1   6   6       2.5   7.8e+02   -3.2   0.0  1337  1355  1811  1832  1802  1832 0.73 -
DkoeB00006854-RA     -           4650 9566at7147           -           1355         0 1514.3 605.2   1  19   7.1e-63   2.2e-60  204.0  44.4    65   493    18   498    12   505 0.75 -
