#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001139-RA     -            969 10481at7147          -            513    7e-177  588.9 130.9   1   6   0.00015         1    7.6   1.0     1    25     2    28     2    49 0.71 -
DkoeB00001139-RA     -            969 10481at7147          -            513    7e-177  588.9 130.9   2   6    0.0013       8.9    4.5   0.2    18    33   231   246   228   254 0.82 -
DkoeB00001139-RA     -            969 10481at7147          -            513    7e-177  588.9 130.9   3   6   8.3e-09   5.8e-05   21.6   2.3    24    51   265   292   257   303 0.86 -
DkoeB00001139-RA     -            969 10481at7147          -            513    7e-177  588.9 130.9   4   6   7.9e-29   5.6e-25   87.7   8.2    47   113   324   390   321   398 0.95 -
DkoeB00001139-RA     -            969 10481at7147          -            513    7e-177  588.9 130.9   5   6    1e-104  7.2e-101  338.1  75.9    97   463   394   778   388   792 0.84 -
DkoeB00001139-RA     -            969 10481at7147          -            513    7e-177  588.9 130.9   6   6   2.8e-49     2e-45  155.2   8.7   416   512   848   956   836   957 0.93 -
DkoeB00007424-RA     -            176 10481at7147          -            513    0.0085   14.5   3.4   1   2      0.39   2.7e+03   -3.7   0.6   403   403    41    41     7    70 0.46 -
DkoeB00007424-RA     -            176 10481at7147          -            513    0.0085   14.5   3.4   2   2   1.2e-06    0.0085   14.5   3.4   225   296   103   173    96   176 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10481at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10481at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10481at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:05:13 2021
# [ok]
