#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00005352-RA     -            754 16827at7147          -            639         0 1274.8  14.0   1   3  1.4e-286    4e-283  940.2   2.2     1   457     1   491     1   504 0.95 -
DkoeB00005352-RA     -            754 16827at7147          -            639         0 1274.8  14.0   2   3   5.1e-60   1.4e-56  191.8   1.0   445   561   518   647   495   659 0.86 -
DkoeB00005352-RA     -            754 16827at7147          -            639         0 1274.8  14.0   3   3   8.6e-47   2.4e-43  148.1   0.2   549   639   660   754   650   754 0.90 -
DkoeB00004469-RA     -            597 16827at7147          -            639   1.1e-42  145.9   0.1   1   2   8.5e-44   2.4e-40  138.2   0.1     5   376     4   381     2   383 0.86 -
DkoeB00004469-RA     -            597 16827at7147          -            639   1.1e-42  145.9   0.1   2   2   2.3e-05     0.066   11.2   0.0   455   500   374   419   372   456 0.80 -
DkoeB00010513-RA     -            686 16827at7147          -            639   1.1e-37  129.4   0.0   1   2     5e-38   1.4e-34  119.1   0.0    12   364    27   381    17   390 0.84 -
DkoeB00010513-RA     -            686 16827at7147          -            639   1.1e-37  129.4   0.0   2   2   0.00018      0.49    8.3   0.0   459   549   390   473   384   480 0.80 -
DkoeB00002241-RA     -            659 16827at7147          -            639   8.5e-14   50.5   0.0   1   3   0.00016      0.45    8.4   0.0     8    39     4    33     1    39 0.81 -
DkoeB00002241-RA     -            659 16827at7147          -            639   8.5e-14   50.5   0.0   2   3   0.00016      0.44    8.5   0.0    52    99    96   141    79   146 0.86 -
DkoeB00002241-RA     -            659 16827at7147          -            639   8.5e-14   50.5   0.0   3   3   5.9e-11   1.7e-07   29.7   0.0   111   351   180   425   171   430 0.79 -
DkoeB00011034-RA     -            297 16827at7147          -            639     0.021   12.9   0.0   1   1   1.2e-05     0.034   12.1   0.0    17    83    29   102    12   105 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16827at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/16827at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16827at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:08:20 2021
# [ok]
