#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00004280-RA     -           1599 3429at7147           -            831         0 1557.2  44.4   1   5  1.6e-114    1e-111  373.9   4.5     1   182    71   261    71   272 0.97 -
DkoeB00004280-RA     -           1599 3429at7147           -            831         0 1557.2  44.4   2   5   8.9e-89   5.7e-86  288.7   0.5   181   366   286   515   277   522 0.89 -
DkoeB00004280-RA     -           1599 3429at7147           -            831         0 1557.2  44.4   3   5   5.5e-09   3.5e-06   24.8   0.1   365   392   633   660   613   669 0.88 -
DkoeB00004280-RA     -           1599 3429at7147           -            831         0 1557.2  44.4   4   5  8.3e-249  5.3e-246  818.1   3.8   392   820   759  1213   743  1219 0.94 -
DkoeB00004280-RA     -           1599 3429at7147           -            831         0 1557.2  44.4   5   5     5e-22   3.2e-19   67.9   9.8   773   831  1218  1289  1204  1289 0.85 -
DkoeB00001127-RA     -           1725 3429at7147           -            831   8.6e-24   83.1   2.0   1   1   3.2e-26     2e-23   81.8   2.0   483   687  1469  1666  1452  1696 0.87 -
DkoeB00012473-RA     -            697 3429at7147           -            831     2e-22   78.5   0.2   1   1   5.3e-25   3.4e-22   77.8   0.2   503   674   157   327   141   364 0.92 -
DkoeB00002782-RA     -            727 3429at7147           -            831   4.6e-21   74.0   0.2   1   2       3.2     2e+03   -4.2   0.0   190   229   120   160   118   162 0.77 -
DkoeB00002782-RA     -            727 3429at7147           -            831   4.6e-21   74.0   0.2   2   2   1.8e-23   1.1e-20   72.7   0.1   572   698   510   643   475   676 0.82 -
DkoeB00009066-RA     -           1605 3429at7147           -            831   5.4e-21   73.8  12.6   1   4    0.0013      0.85    7.0   0.0   177   230   599   653   594   670 0.75 -
DkoeB00009066-RA     -           1605 3429at7147           -            831   5.4e-21   73.8  12.6   2   4   0.00019      0.12    9.8   0.5   233   282   722   771   687   789 0.83 -
