#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001059-RA     -           1089 17523at7147          -            678         0 1357.3  46.0   1   3         0         0 1086.4  15.8     1   494     5   531     5   546 0.96 -
DkoeB00001059-RA     -           1089 17523at7147          -            678         0 1357.3  46.0   2   3   1.2e-39   3.3e-36  124.3   4.0   494   631   681   819   666   839 0.75 -
DkoeB00001059-RA     -           1089 17523at7147          -            678         0 1357.3  46.0   3   3     5e-50   1.4e-46  158.5  10.3   566   676   932  1053   926  1055 0.92 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   1   9   6.5e-28   1.8e-24   85.4   0.1    17   187    53   225    39   229 0.88 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   2   9   1.1e-36   3.1e-33  114.4   5.0   236   410   220   400   212   407 0.88 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   3   9   1.9e-16   5.3e-13   47.5   2.0   350   452   400   502   387   505 0.89 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   4   9   8.2e-11   2.3e-07   28.9   0.1   335   402   501   568   500   573 0.90 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   5   9   1.1e-11   3.1e-08   31.8   0.9   340   411   565   636   562   639 0.92 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   6   9   3.7e-08    0.0001   20.2   0.0   352   400   637   685   633   699 0.88 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   7   9     4e-16   1.1e-12   46.5   3.5   342   453   707   821   695   827 0.90 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   8   9   3.4e-15   9.5e-12   43.4   0.4   345   451   828   937   821   953 0.87 -
DkoeB00012845-RA     -           1089 17523at7147          -            678  4.7e-113  378.2  53.9   9   9     0.033        93    0.5   0.2   553   643   950  1043   939  1056 0.70 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   1   8   3.4e-08   9.7e-05   20.2   6.5   328   458   116   256    77   260 0.76 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   2   8     1e-11   2.9e-08   31.9   8.3   329   451   241   367   240   368 0.81 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   3   8   1.3e-10   3.5e-07   28.3   3.1   334   446   308   422   304   429 0.86 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   4   8   7.8e-06     0.022   12.5   1.1   319   410   496   597   489   604 0.77 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   5   8     0.047   1.3e+02   -0.0   0.0   356   378   614   637   607   648 0.86 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   6   8     0.017        48    1.4   0.2   376   450   965  1037   949  1065 0.70 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   7   8     3e-13   8.5e-10   36.9   4.7   336   488  1385  1562  1378  1563 0.78 -
DkoeB00008795-RA     -           1639 17523at7147          -            678   2.8e-26   91.4  56.4   8   8   1.3e-11   3.8e-08   31.5   6.2   346   489  1458  1622  1448  1632 0.73 -
DkoeB00007225-RA     -            908 17523at7147          -            678   2.7e-23   81.6   7.2   1   3      0.12   3.4e+02   -1.4   0.0   474   496   529   551   509   559 0.83 -
DkoeB00007225-RA     -            908 17523at7147          -            678   2.7e-23   81.6   7.2   2   3   3.9e-15   1.1e-11   43.2   2.1   332   452   655   777   595   787 0.81 -
