#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00000033-RA     -           1199 6383at7147           -            940         0 1639.3  24.8   1   1         0         0 1637.3  24.8     1   940    20  1118    20  1118 0.92 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   1  59     0.029       4.8    4.7   0.0   320   378    22    93     6   103 0.70 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   2  59   3.8e-13   6.2e-11   40.7   0.2   234   380   121   317   110   334 0.73 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   3  59   3.4e-06   0.00055   17.7   0.1   279   343   403   477   332   490 0.73 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   4  59   1.3e-12   2.1e-10   39.0   2.6   199   428   499   778   489   820 0.68 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   5  59     0.077        13    3.3   0.0   317   378  1553  1624  1541  1634 0.74 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   6  59     0.046       7.6    4.0   0.1   324   459  1703  1859  1685  1868 0.67 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   7  59     0.049         8    3.9   0.2   316   387  1880  1959  1874  1968 0.73 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   8  59   7.7e-06    0.0013   16.5   0.0   455   536  2155  2240  2151  2251 0.81 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7   9  59     8e-06    0.0013   16.5   0.0   447   536  2250  2341  2239  2358 0.82 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7  10  59      0.87   1.4e+02   -0.2   0.0   161   236  2363  2446  2355  2464 0.65 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7  11  59     0.017       2.7    5.5   0.0   495   539  2494  2541  2469  2569 0.79 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7  12  59   1.2e-05    0.0019   15.9   0.0   469   535  2570  2638  2554  2649 0.78 -
DkoeB00012672-RA     -           8881 6383at7147           -            940    8e-160  533.5 139.7  13  59       0.3        48    1.4   0.0   327   379  2669  2730  2659  2758 0.76 -
