#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   1   8  6.5e-118  1.5e-114  383.7  16.6     6   236   173   436   169   454 0.93 -
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   2   8   3.8e-15   8.8e-12   43.9  15.1   229   316   467   572   449   581 0.76 -
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   3   8         6   1.4e+04  -13.7  33.2   278   448   569   746   563   756 0.59 -
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   4   8      0.33   7.8e+02   -2.2  33.4   314   431   758   898   740   912 0.57 -
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   5   8   0.00024      0.56    8.2   0.1   352   375   949   972   940   982 0.82 -
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   6   8   5.3e-46   1.2e-42  145.9  24.3   372   479   995  1129   989  1139 0.88 -
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   7   8  3.3e-172  7.7e-169  563.2   9.1   469   731  1144  1419  1127  1419 0.94 -
DkoeB00007523-RA     -           1489 6484at7147           -            731         0 1173.0 172.9   8   8   2.7e-23   6.3e-20   70.9   0.7   542   616  1415  1489  1415  1489 0.99 -
DkoeB00012100-RA     -            828 6484at7147           -            731   1.4e-36  125.9  11.3   1   4      0.99   2.3e+03   -3.8   2.4    10    34   140   166   136   169 0.76 -
DkoeB00012100-RA     -            828 6484at7147           -            731   1.4e-36  125.9  11.3   2   4      0.12   2.8e+02   -0.7   0.7    48   147   265   359   206   374 0.66 -
DkoeB00012100-RA     -            828 6484at7147           -            731   1.4e-36  125.9  11.3   3   4   5.1e-38   1.2e-34  119.5   8.5   532   723   536   732   502   737 0.91 -
DkoeB00012100-RA     -            828 6484at7147           -            731   1.4e-36  125.9  11.3   4   4   1.1e-06    0.0026   15.9   0.0   533   577   727   771   720   775 0.88 -
DkoeB00008837-RA     -           1080 6484at7147           -            731   6.7e-30  103.8   9.8   1   5         6   1.4e+04  -11.7   9.5   334   346    87    99    69   126 0.45 -
DkoeB00008837-RA     -           1080 6484at7147           -            731   6.7e-30  103.8   9.8   2   5         6   1.4e+04   -8.3   7.6     8    33   196   226   192   232 0.76 -
DkoeB00008837-RA     -           1080 6484at7147           -            731   6.7e-30  103.8   9.8   3   5       3.1   7.3e+03   -5.4   2.0   404   435   603   634   597   654 0.55 -
DkoeB00008837-RA     -           1080 6484at7147           -            731   6.7e-30  103.8   9.8   4   5   9.6e-24   2.3e-20   72.3   0.9   513   628   791   909   764   913 0.80 -
DkoeB00008837-RA     -           1080 6484at7147           -            731   6.7e-30  103.8   9.8   5   5   1.5e-15   3.5e-12   45.3   2.3   543   669   913  1035   909  1065 0.88 -
DkoeB00000615-RA     -           1170 6484at7147           -            731   9.3e-22   76.9  10.2   1   5         6   1.4e+04   -9.8  11.9   311   403    37    74    12   144 0.44 -
DkoeB00000615-RA     -           1170 6484at7147           -            731   9.3e-22   76.9  10.2   2   5         6   1.4e+04   -6.7   3.8     9    36   284   315   279   342 0.68 -
DkoeB00000615-RA     -           1170 6484at7147           -            731   9.3e-22   76.9  10.2   3   5     0.043     1e+02    0.8   1.7    15   130   355   485   344   500 0.63 -
DkoeB00000615-RA     -           1170 6484at7147           -            731   9.3e-22   76.9  10.2   4   5   1.5e-18   3.5e-15   55.2   0.4   530   626   902  1001   871  1005 0.86 -
DkoeB00000615-RA     -           1170 6484at7147           -            731   9.3e-22   76.9  10.2   5   5   1.9e-12   4.5e-09   35.0   3.9   530   707   949  1118   948  1131 0.87 -
DkoeB00009102-RA     -            733 6484at7147           -            731     1e-06   27.2   3.6   1   4     0.024        56    1.6   0.1   544   581   226   262   219   274 0.74 -
DkoeB00009102-RA     -            733 6484at7147           -            731     1e-06   27.2   3.6   2   4   0.00041      0.96    7.4   0.0   679   723   276   320   265   325 0.64 -
DkoeB00009102-RA     -            733 6484at7147           -            731     1e-06   27.2   3.6   3   4   5.9e-05      0.14   10.2   0.0   677   724   477   525   419   532 0.87 -
DkoeB00009102-RA     -            733 6484at7147           -            731     1e-06   27.2   3.6   4   4     2e-06    0.0046   15.1   0.3   632   711   476   562   464   569 0.70 -
DkoeB00007362-RA     -            566 6484at7147           -            731   1.9e-05   23.0   0.1   1   3   6.6e-06     0.015   13.4   0.0   541   661   172   307   167   316 0.70 -
DkoeB00007362-RA     -            566 6484at7147           -            731   1.9e-05   23.0   0.1   2   3    0.0036       8.4    4.3   0.0   541   580   280   321   270   332 0.80 -
DkoeB00007362-RA     -            566 6484at7147           -            731   1.9e-05   23.0   0.1   3   3    0.0078        18    3.2   0.0   655   708   360   414   346   428 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6484at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/6484at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6484at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:13:26 2021
# [ok]
