#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001712-RA     -            871 17176at7147          -            649         0 1114.1  12.0   1   3  1.4e-134  2.4e-131  439.0   0.6     8   257    58   348    52   359 0.87 -
DkoeB00001712-RA     -            871 17176at7147          -            649         0 1114.1  12.0   2   3  1.6e-139  2.9e-136  455.3   1.3   258   498   377   648   350   654 0.90 -
DkoeB00001712-RA     -            871 17176at7147          -            649         0 1114.1  12.0   3   3     3e-67   5.3e-64  216.5   0.1   496   649   669   851   663   851 0.92 -
DkoeB00002240-RA     -           1022 17176at7147          -            649   1.4e-18   66.4   1.4   1   4   6.3e-14   1.1e-10   40.3   0.0    20   145    80   214    63   220 0.83 -
DkoeB00002240-RA     -           1022 17176at7147          -            649   1.4e-18   66.4   1.4   2   4      0.14   2.4e+02   -0.4   0.0   132   175   398   441   382   452 0.76 -
DkoeB00002240-RA     -           1022 17176at7147          -            649   1.4e-18   66.4   1.4   3   4   1.1e-05     0.019   13.1   0.1   275   304   474   503   466   526 0.77 -
DkoeB00002240-RA     -           1022 17176at7147          -            649   1.4e-18   66.4   1.4   4   4   0.00035      0.62    8.1   0.0   432   462   617   647   600   660 0.85 -
DkoeB00011736-RA     -           1048 17176at7147          -            649   1.3e-16   59.9   1.2   1   3   5.2e-14   9.2e-11   40.6   0.1    21   148   137   286   126   303 0.74 -
DkoeB00011736-RA     -           1048 17176at7147          -            649   1.3e-16   59.9   1.2   2   3   2.9e-05     0.051   11.7   0.1   241   294   473   528   457   605 0.79 -
DkoeB00011736-RA     -           1048 17176at7147          -            649   1.3e-16   59.9   1.2   3   3      0.17     3e+02   -0.8   0.0   434   452   652   670   644   684 0.85 -
DkoeB00002017-RA     -           1186 17176at7147          -            649   1.2e-15   56.7   3.4   1   4   1.3e-12   2.3e-09   36.0   0.4    21   145   299   445   288   450 0.74 -
DkoeB00002017-RA     -           1186 17176at7147          -            649   1.2e-15   56.7   3.4   2   4       0.2   3.4e+02   -1.0   0.0   153   187   628   662   624   675 0.87 -
DkoeB00002017-RA     -           1186 17176at7147          -            649   1.2e-15   56.7   3.4   3   4   1.3e-06    0.0023   16.2   0.0   274   465   680   883   674   912 0.60 -
DkoeB00002017-RA     -           1186 17176at7147          -            649   1.2e-15   56.7   3.4   4   4       0.2   3.5e+02   -1.0   0.0   544   593  1004  1053   954  1094 0.55 -
DkoeB00009768-RA     -           1230 17176at7147          -            649   8.1e-14   50.7   8.7   1   4   1.3e-06    0.0024   16.1   1.5    21    68    58   105    48   209 0.82 -
DkoeB00009768-RA     -           1230 17176at7147          -            649   8.1e-14   50.7   8.7   2   4     0.036        64    1.5   0.0   150   181   410   441   396   460 0.84 -
DkoeB00009768-RA     -           1230 17176at7147          -            649   8.1e-14   50.7   8.7   3   4   1.4e-07   0.00025   19.3   0.4   273   295   463   485   451   499 0.85 -
DkoeB00009768-RA     -           1230 17176at7147          -            649   8.1e-14   50.7   8.7   4   4   1.2e-05     0.021   13.0   0.0   432   464   609   641   586   661 0.85 -
DkoeB00003681-RA     -           1183 17176at7147          -            649   1.1e-12   47.0   0.1   1   2   1.1e-11   1.9e-08   32.9   0.0     6    70    40   104    36   110 0.92 -
DkoeB00003681-RA     -           1183 17176at7147          -            649   1.1e-12   47.0   0.1   2   2   3.2e-05     0.057   11.5   0.0   429   589   711   893   697   922 0.72 -
DkoeB00005339-RA     -            579 17176at7147          -            649   2.1e-10   39.4   0.1   1   2   1.9e-07   0.00033   18.9   0.1    11   175    17   191    12   207 0.81 -
DkoeB00005339-RA     -            579 17176at7147          -            649   2.1e-10   39.4   0.1   2   2   3.2e-07   0.00057   18.2   0.0   431   484   313   366   304   371 0.89 -
DkoeB00007509-RA     -           1025 17176at7147          -            649     0.018   13.2   0.0   1   1   1.6e-05     0.028   12.6   0.0    11    74   254   318   250   375 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17176at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/17176at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17176at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:03:55 2021
# [ok]
