#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00005500-RA     -           1654 2987at7147           -           1264         0 2103.1  50.9   1   4  5.6e-189  2.9e-186  621.1   8.7    10   371    25   448    21   454 0.86 -
DkoeB00005500-RA     -           1654 2987at7147           -           1264         0 2103.1  50.9   2   4         0         0 1325.8  23.2   371  1130   500  1375   490  1381 0.90 -
DkoeB00005500-RA     -           1654 2987at7147           -           1264         0 2103.1  50.9   3   4   2.5e-32   1.3e-29  102.2   2.5  1125  1244  1400  1538  1392  1553 0.75 -
DkoeB00005500-RA     -           1654 2987at7147           -           1264         0 2103.1  50.9   4   4   3.9e-18   2.1e-15   55.2   0.0  1199  1264  1555  1649  1537  1649 0.77 -
DkoeB00002769-RA     -           1721 2987at7147           -           1264   6.6e-24   83.3   0.6   1   1   2.2e-26   1.1e-23   82.5   0.6   117   252  1483  1619  1469  1635 0.87 -
DkoeB00000155-RA     -           2079 2987at7147           -           1264     3e-22   77.8   2.0   1   2     2e-14   1.1e-11   42.9   0.2   402   476    66   141    37   150 0.91 -
DkoeB00000155-RA     -           2079 2987at7147           -           1264     3e-22   77.8   2.0   2   2   8.4e-12   4.4e-09   34.2   0.1   514   574   550   610   509   626 0.88 -
DkoeB00008571-RA     -           2118 2987at7147           -           1264   1.2e-17   62.5   8.1   1   2   9.2e-11   4.8e-08   30.8   1.0   393   509  1502  1615  1444  1621 0.84 -
DkoeB00008571-RA     -           2118 2987at7147           -           1264   1.2e-17   62.5   8.1   2   2   3.5e-12   1.8e-09   35.5   1.0   396   488  1627  1716  1620  1728 0.80 -
DkoeB00009272-RA     -            524 2987at7147           -           1264   3.6e-16   57.7   0.8   1   1   9.5e-19     5e-16   57.2   0.8   376   477    33   138    24   223 0.89 -
DkoeB00006724-RA     -            490 2987at7147           -           1264   2.6e-15   54.8   0.1   1   1   7.7e-18     4e-15   54.2   0.1   375   473    32   134    23   142 0.83 -
DkoeB00005858-RA     -           2247 2987at7147           -           1264   1.7e-13   48.8   1.9   1   2   1.9e-08   9.9e-06   23.1   0.5   394   465  1237  1308  1223  1344 0.84 -
DkoeB00005858-RA     -           2247 2987at7147           -           1264   1.7e-13   48.8   1.9   2   2   6.1e-09   3.2e-06   24.7   0.0   404   467  1409  1473  1384  1486 0.74 -
DkoeB00006354-RA     -            587 2987at7147           -           1264   4.8e-13   47.3   0.4   1   2   9.2e-16   4.8e-13   47.3   0.4   377   477    74   178    69   185 0.79 -
DkoeB00006354-RA     -            587 2987at7147           -           1264   4.8e-13   47.3   0.4   2   2     0.097        50    0.9   0.3   446   527   337   425   309   447 0.76 -
DkoeB00012480-RA     -           1445 2987at7147           -           1264     7e-12   43.5   0.5   1   1     2e-14   1.1e-11   42.9   0.5   491   583   610   707   578   719 0.78 -
DkoeB00008137-RA     -           1494 2987at7147           -           1264   1.2e-11   42.6   0.1   1   1   4.2e-14   2.2e-11   41.8   0.1   404   474  1408  1478  1368  1481 0.88 -
DkoeB00005343-RA     -            316 2987at7147           -           1264   5.3e-11   40.6   8.0   1   2   6.9e-13   3.6e-10   37.8   0.9   373   472    38   137    30   174 0.81 -
DkoeB00005343-RA     -            316 2987at7147           -           1264   5.3e-11   40.6   8.0   2   2    0.0014      0.75    6.9   1.0   415   493   206   289   198   296 0.77 -
DkoeB00002906-RA     -           2419 2987at7147           -           1264   7.1e-11   40.1   0.2   1   2     0.098        51    0.9   1.0   630   764  1909  2052  1879  2064 0.69 -
DkoeB00002906-RA     -           2419 2987at7147           -           1264   7.1e-11   40.1   0.2   2   2   1.4e-13   7.1e-11   40.1   0.2   746   840  2150  2251  2123  2266 0.86 -
DkoeB00002227-RA     -            811 2987at7147           -           1264   7.8e-11   40.0   0.0   1   1   1.9e-13     1e-10   39.6   0.0   402   475   733   806   705   811 0.89 -
DkoeB00010012-RA     -            858 2987at7147           -           1264   5.7e-10   37.1   0.1   1   1   1.6e-12   8.5e-10   36.6   0.1   513   581   307   375   273   396 0.85 -
DkoeB00006049-RA     -           3256 2987at7147           -           1264   2.2e-08   31.9   0.1   1   1   7.6e-11   3.9e-08   31.1   0.1   370   458  3145  3234  3125  3253 0.69 -
DkoeB00012642-RA     -           3294 2987at7147           -           1264   5.6e-08   30.5   0.1   1   1   1.8e-10   9.5e-08   29.8   0.1   405   460  1767  1822  1758  1832 0.93 -
DkoeB00004749-RA     -           1093 2987at7147           -           1264   1.9e-07   28.8   0.2   1   1   5.4e-10   2.8e-07   28.2   0.2   393   474   946  1030   913  1040 0.82 -
DkoeB00003196-RA     -            480 2987at7147           -           1264   0.00081   16.8   1.4   1   1   2.5e-06    0.0013   16.1   1.4  1035  1199   229   388   207   403 0.73 -
DkoeB00009503-RA     -            429 2987at7147           -           1264    0.0082   13.4   0.0   1   1   2.1e-05     0.011   13.0   0.0  1053  1111   137   196   121   212 0.83 -
DkoeB00012676-RA     -            609 2987at7147           -           1264     0.022   12.0   0.1   1   1   6.1e-05     0.032   11.5   0.1  1068  1163   410   505   396   513 0.74 -
DkoeB00014468-RA     -            374 2987at7147           -           1264     0.029   11.6   0.2   1   1   6.9e-05     0.036   11.3   0.2   474   579    36   145     3   164 0.78 -
DkoeB00005825-RA     -            169 2987at7147           -           1264     0.047   10.9   0.0   1   1   0.00011     0.056   10.7   0.0   498   571    10    90     3   105 0.76 -
DkoeB00004891-RA     -            124 2987at7147           -           1264     0.077   10.2   0.0   1   1   0.00017     0.086   10.0   0.0  1144  1187    58    98    36   104 0.84 -
DkoeB00012736-RA     -           1371 2987at7147           -           1264     0.079   10.2   6.6   1   2   0.00013     0.068   10.4   2.3  1127  1182   381   439   360   450 0.87 -
DkoeB00012736-RA     -           1371 2987at7147           -           1264     0.079   10.2   6.6   2   2     0.057        29    1.7   0.1  1123  1184   473   532   454   543 0.82 -
DkoeB00012362-RA     -            375 2987at7147           -           1264     0.099    9.8  10.2   1   2   0.00011     0.059   10.6   3.6  1123  1188   114   184    99   207 0.73 -
DkoeB00012362-RA     -            375 2987at7147           -           1264     0.099    9.8  10.2   2   2     0.017       9.1    3.3   0.7  1122  1183   209   267   192   309 0.80 -
DkoeB00009507-RA     -            412 2987at7147           -           1264      0.11    9.7   0.0   1   1   0.00027      0.14    9.3   0.0  1053  1111   146   205   129   222 0.78 -
DkoeB00007880-RA     -            240 2987at7147           -           1264      0.19    8.9   0.2   1   1   0.00048      0.25    8.5   0.2  1132  1184   141   193   129   215 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2987at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
