#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00005428-RA     -            720 9363at7147           -            621         0 1010.8  27.8   1   3     7e-96   4.3e-93  312.5  11.4     2   189    60   266    59   296 0.87 -
DkoeB00005428-RA     -            720 9363at7147           -            621         0 1010.8  27.8   2   3   9.1e-31   5.5e-28   97.4   2.0   186   254   302   377   280   383 0.87 -
DkoeB00005428-RA     -            720 9363at7147           -            621         0 1010.8  27.8   3   3  2.2e-186  1.3e-183  611.5   0.7   255   557   404   719   388   720 0.96 -
DkoeB00005429-RA     -            174 9363at7147           -            621   1.4e-28   99.3   0.0   1   1     3e-31   1.8e-28   99.0   0.0   560   621    69   134    50   134 0.90 -
DkoeB00005929-RA     -            676 9363at7147           -            621   6.2e-17   60.9   0.0   1   1   1.4e-19   8.5e-17   60.4   0.0   390   563   407   586   398   629 0.78 -
DkoeB00007824-RA     -            578 9363at7147           -            621   1.8e-16   59.4   0.0   1   1   3.9e-19   2.4e-16   59.0   0.0   387   548   306   473   266   547 0.78 -
DkoeB00012868-RA     -            500 9363at7147           -            621   8.4e-15   53.9   7.3   1   3   1.4e-17   8.4e-15   53.9   7.3     7   207    44   253    38   263 0.71 -
DkoeB00012868-RA     -            500 9363at7147           -            621   8.4e-15   53.9   7.3   2   3   5.7e-05     0.035   12.2   0.4   117   229   259   375   248   396 0.65 -
DkoeB00012868-RA     -            500 9363at7147           -            621   8.4e-15   53.9   7.3   3   3       9.7   5.9e+03   -5.1   8.9   139   180   401   440   395   461 0.81 -
DkoeB00001227-RA     -            533 9363at7147           -            621     4e-14   51.6   0.0   1   1     9e-17   5.5e-14   51.2   0.0   408   547   295   434   273   487 0.82 -
DkoeB00005617-RA     -            717 9363at7147           -            621   2.8e-13   48.8   0.0   1   1   6.8e-16   4.1e-13   48.3   0.0   363   578   477   705   468   712 0.73 -
DkoeB00012572-RA     -            442 9363at7147           -            621   4.8e-13   48.1   5.0   1   1   2.3e-15   1.4e-12   46.5   5.0   299   583    51   345    19   361 0.67 -
DkoeB00007654-RA     -            882 9363at7147           -            621   4.2e-12   44.9   0.0   1   2   4.1e-09   2.5e-06   25.9   0.0   409   546   317   452   293   465 0.85 -
DkoeB00007654-RA     -            882 9363at7147           -            621   4.2e-12   44.9   0.0   2   2   2.4e-06    0.0015   16.7   0.0   409   580   590   759   584   799 0.73 -
DkoeB00010312-RA     -            556 9363at7147           -            621   7.9e-12   44.0   0.0   1   1   1.9e-14   1.2e-11   43.5   0.0   409   577   317   490   310   518 0.80 -
DkoeB00006637-RA     -            904 9363at7147           -            621   5.1e-07   28.2   0.0   1   3   1.7e-06    0.0011   17.2   0.0   411   479   370   436   353   500 0.88 -
DkoeB00006637-RA     -            904 9363at7147           -            621   5.1e-07   28.2   0.0   2   3    0.0009      0.55    8.2   0.0   410   477   657   722   646   727 0.85 -
DkoeB00006637-RA     -            904 9363at7147           -            621   5.1e-07   28.2   0.0   3   3       3.4   2.1e+03   -3.6   0.0   531   590   804   860   786   865 0.71 -
DkoeB00011076-RA     -            397 9363at7147           -            621     1e-06   27.2   0.0   1   1   2.6e-09   1.6e-06   26.5   0.0   409   550   176   318   136   358 0.81 -
DkoeB00009147-RA     -            376 9363at7147           -            621   1.6e-06   26.5   0.0   1   1   3.2e-09   1.9e-06   26.2   0.0   409   538   133   261    96   328 0.84 -
DkoeB00010596-RA     -            393 9363at7147           -            621   4.1e-06   25.2   0.0   1   1   1.2e-08   7.4e-06   24.3   0.0   409   544   172   308   143   341 0.79 -
DkoeB00001879-RA     -            943 9363at7147           -            621   2.7e-05   22.5   0.0   1   2    0.0025       1.5    6.8   0.0   409   452   300   343   293   368 0.90 -
DkoeB00001879-RA     -            943 9363at7147           -            621   2.7e-05   22.5   0.0   2   2   2.5e-05     0.015   13.4   0.0   410   480   697   765   666   831 0.84 -
DkoeB00004843-RA     -            410 9363at7147           -            621   7.1e-05   21.1   0.2   1   1   3.1e-07   0.00019   19.7   0.2   407   478   186   255    38   263 0.85 -
DkoeB00008417-RA     -            426 9363at7147           -            621   0.00018   19.8   0.0   1   1   4.2e-07   0.00026   19.2   0.0   400   561   160   334   153   342 0.80 -
DkoeB00003388-RA     -            734 9363at7147           -            621   0.00028   19.1   0.0   1   2   0.00011     0.068   11.2   0.0   411   522   221   340   214   349 0.79 -
DkoeB00003388-RA     -            734 9363at7147           -            621   0.00028   19.1   0.0   2   2    0.0066         4    5.4   0.0   409   546   498   644   492   654 0.71 -
DkoeB00013114-RA     -            405 9363at7147           -            621   0.00033   18.9   0.2   1   1   1.2e-06   0.00075   17.7   0.2   407   479   181   251    31   267 0.84 -
DkoeB00001036-RA     -            408 9363at7147           -            621   0.00052   18.2   1.1   1   2       2.2   1.3e+03   -2.9   0.6     8    42    29    65    25    71 0.84 -
DkoeB00001036-RA     -            408 9363at7147           -            621   0.00052   18.2   1.1   2   2   9.4e-07   0.00058   18.1   0.0   409   545   190   327   164   345 0.72 -
DkoeB00008035-RA     -           1409 9363at7147           -            621   0.00091   17.4   0.0   1   1   2.5e-06    0.0015   16.7   0.0   409   493   174   256   148   326 0.73 -
DkoeB00010005-RA     -            802 9363at7147           -            621    0.0068   14.5   0.0   1   3    0.0059       3.6    5.5   0.0   391   480   287   385   258   416 0.78 -
DkoeB00010005-RA     -            802 9363at7147           -            621    0.0068   14.5   0.0   2   3       0.4   2.5e+02   -0.5   0.0    26    67   459   500   456   510 0.90 -
DkoeB00010005-RA     -            802 9363at7147           -            621    0.0068   14.5   0.0   3   3    0.0078       4.7    5.1   0.0   409   480   576   645   570   748 0.77 -
DkoeB00007207-RA     -            620 9363at7147           -            621      0.03   12.4   0.0   1   1   7.7e-05     0.047   11.7   0.0   409   478   397   464   387   550 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9363at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/9363at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9363at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:14:39 2021
# [ok]
