#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001030-RA     -           1899 3716at7147           -           1548         0 2807.9 119.5   1   5  8.3e-221  3.9e-217  723.4  70.6     1   450     1   484     1   506 0.92 -
DkoeB00001030-RA     -           1899 3716at7147           -           1548         0 2807.9 119.5   2   5         0         0 2024.2   1.5   430  1445   516  1559   505  1602 0.96 -
DkoeB00001030-RA     -           1899 3716at7147           -           1548         0 2807.9 119.5   3   5   5.4e-18   2.5e-14   51.2   9.7  1458  1516  1650  1711  1640  1740 0.79 -
DkoeB00001030-RA     -           1899 3716at7147           -           1548         0 2807.9 119.5   4   5    0.0012       5.5    3.7   9.5  1472  1536  1735  1810  1718  1816 0.56 -
DkoeB00001030-RA     -           1899 3716at7147           -           1548         0 2807.9 119.5   5   5   3.7e-10   1.7e-06   25.2   0.8  1518  1548  1863  1899  1826  1899 0.61 -
DkoeB00004619-RA     -            736 3716at7147           -           1548     1e-20   72.4   0.2   1   1   3.4e-24   1.6e-20   71.8   0.2   639   980   424   734   344   736 0.71 -
DkoeB00011033-RA     -            954 3716at7147           -           1548     0.053   10.3   0.0   1   2   0.00027       1.3    5.8   0.0  1370  1422   106   158    89   164 0.89 -
DkoeB00011033-RA     -            954 3716at7147           -           1548     0.053   10.3   0.0   2   2    0.0032        15    2.2   0.0  1244  1328   250   326   246   335 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3716at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3716at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3716at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:08:40 2021
# [ok]
