#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003681-RA     -           1183 3442at7147           -            997         0 1885.2   5.9   1   2         0         0 1635.2   2.2     1   823     5   919     5   923 0.94 -
DkoeB00003681-RA     -           1183 3442at7147           -            997         0 1885.2   5.9   2   2   7.1e-78   1.1e-74  251.3   0.1   821   997   939  1147   928  1147 0.90 -
DkoeB00001712-RA     -            871 3442at7147           -            997   6.4e-10   36.9   0.0   1   3   6.3e-12   9.9e-09   33.0   0.0     5    93    29   120    26   125 0.86 -
DkoeB00001712-RA     -            871 3442at7147           -            997   6.4e-10   36.9   0.0   2   3      0.32   4.9e+02   -2.5   0.0   632   666   581   616   575   644 0.87 -
DkoeB00001712-RA     -            871 3442at7147           -            997   6.4e-10   36.9   0.0   3   3     0.053        83    0.1   0.0   765   785   726   746   669   756 0.91 -
DkoeB00011736-RA     -           1048 3442at7147           -            997   1.7e-09   35.5   0.0   1   3   1.9e-10     3e-07   28.1   0.0    30    95   123   188   113   196 0.90 -
DkoeB00011736-RA     -           1048 3442at7147           -            997   1.7e-09   35.5   0.0   2   3     0.014        22    2.0   0.0   248   270   321   343   200   354 0.68 -
DkoeB00011736-RA     -           1048 3442at7147           -            997   1.7e-09   35.5   0.0   3   3     0.027        42    1.1   0.0   431   528   416   523   377   554 0.67 -
DkoeB00009768-RA     -           1230 3442at7147           -            997   2.9e-09   34.7   3.1   1   3   2.8e-05     0.044   11.0   0.0    15    95    25   109    19   114 0.80 -
DkoeB00009768-RA     -           1230 3442at7147           -            997   2.9e-09   34.7   3.1   2   3   2.9e-06    0.0045   14.2   0.6   158   352   139   344   120   351 0.76 -
DkoeB00009768-RA     -           1230 3442at7147           -            997   2.9e-09   34.7   3.1   3   3   0.00031      0.49    7.5   0.0   581   665   558   641   550   654 0.79 -
DkoeB00002240-RA     -           1022 3442at7147           -            997   1.6e-08   32.3   0.0   1   3   1.6e-07   0.00025   18.4   0.0    31    90    68   127    41   138 0.79 -
DkoeB00002240-RA     -           1022 3442at7147           -            997   1.6e-08   32.3   0.0   2   3    0.0002      0.31    8.2   0.0   302   361   302   362   244   376 0.86 -
DkoeB00002240-RA     -           1022 3442at7147           -            997   1.6e-08   32.3   0.0   3   3      0.02        31    1.5   0.0   634   665   618   649   596   690 0.85 -
DkoeB00005339-RA     -            579 3442at7147           -            997   2.5e-08   31.6   0.0   1   2   3.9e-05     0.061   10.5   0.0    33    72    16    55    13    84 0.79 -
DkoeB00005339-RA     -            579 3442at7147           -            997   2.5e-08   31.6   0.0   2   2   1.1e-07   0.00017   18.9   0.0   590   680   274   361   264   366 0.88 -
DkoeB00006519-RA     -            994 3442at7147           -            997     1e-05   23.0   0.0   1   1   1.1e-08   1.7e-05   22.2   0.0   597   663   614   679   603   714 0.81 -
DkoeB00002017-RA     -           1186 3442at7147           -            997   9.5e-05   19.8   0.0   1   4    0.0014       2.2    5.3   0.0    22    88   273   343   266   354 0.78 -
DkoeB00002017-RA     -           1186 3442at7147           -            997   9.5e-05   19.8   0.0   2   4    0.0042       6.5    3.8   0.0   151   183   373   405   360   431 0.74 -
DkoeB00002017-RA     -           1186 3442at7147           -            997   9.5e-05   19.8   0.0   3   4      0.12   1.9e+02   -1.1   0.0   249   272   491   515   482   520 0.85 -
DkoeB00002017-RA     -           1186 3442at7147           -            997   9.5e-05   19.8   0.0   4   4    0.0014       2.2    5.4   0.0   583   669   760   845   588   866 0.75 -
DkoeB00006304-RA     -            556 3442at7147           -            997    0.0018   15.5   0.0   1   1   1.6e-06    0.0025   15.1   0.0   614   683   292   365   267   412 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3442at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3442at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3442at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:10:27 2021
# [ok]
