#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   1   8   9.9e-58     7e-54  183.1   4.3     1    98     4   101     4   137 0.88 -
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   2   8   2.7e-08   0.00019   20.0   2.2   103   158   153   210   136   218 0.68 -
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   3   8   3.1e-11   2.2e-07   29.7   7.1   110   170   204   267   181   306 0.65 -
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   4   8    0.0013       9.2    4.6   0.6   177   202   332   357   321   388 0.59 -
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   5   8   1.3e-18   9.2e-15   54.0  15.9   165   346   387   578   368   586 0.66 -
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   6   8   7.8e-05      0.55    8.6   2.0   284   348   628   691   618   719 0.61 -
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   7   8    0.0036        25    3.1  11.6   237   358   728   857   699   860 0.68 -
DkoeB00005857-RA     -           1055 11593at7147          -            501  1.9e-159  531.4 112.1   8   8   1.5e-80     1e-76  258.4  30.7   331   501   855  1053   850  1053 0.82 -
DkoeB00002663-RA     -            261 11593at7147          -            501       1.1    7.6   5.2   1   1   0.00022       1.5    7.1   5.2   108   190    19   105     9   140 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/11593at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/11593at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/11593at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:06:52 2021
# [ok]
