#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00008795-RA     -           1639 1448at7147           -            885         0 1636.6  89.4   1   7         0         0 1286.9  41.4     1   586    42   670    42   695 0.94 -
DkoeB00008795-RA     -           1639 1448at7147           -            885         0 1636.6  89.4   2   7   4.6e-10   8.1e-07   27.0   2.1   580   623   709   752   704   789 0.91 -
DkoeB00008795-RA     -           1639 1448at7147           -            885         0 1636.6  89.4   3   7      0.14   2.5e+02   -1.1   0.1   636   652   840   856   824   863 0.82 -
DkoeB00008795-RA     -           1639 1448at7147           -            885         0 1636.6  89.4   4   7   3.8e-38   6.6e-35  119.9   0.9   650   788   888  1085   880  1109 0.80 -
DkoeB00008795-RA     -           1639 1448at7147           -            885         0 1636.6  89.4   5   7   2.8e-45   4.9e-42  143.5   0.5   788   885  1128  1237  1103  1237 0.87 -
DkoeB00008795-RA     -           1639 1448at7147           -            885         0 1636.6  89.4   6   7   0.00018      0.32    8.5   0.1   274   315  1405  1446  1376  1455 0.73 -
DkoeB00008795-RA     -           1639 1448at7147           -            885         0 1636.6  89.4   7   7   3.4e-24     6e-21   73.7   7.8   216   370  1466  1622  1459  1631 0.90 -
DkoeB00012845-RA     -           1089 1448at7147           -            885   8.8e-65  218.8  58.8   1   6   0.00015      0.26    8.8   0.3   219   263    53    96    39   109 0.64 -
DkoeB00012845-RA     -           1089 1448at7147           -            885   8.8e-65  218.8  58.8   2   6   3.1e-11   5.4e-08   30.9   2.5   192   253   320   380   291   395 0.78 -
DkoeB00012845-RA     -           1089 1448at7147           -            885   8.8e-65  218.8  58.8   3   6   2.5e-18   4.4e-15   54.3   7.2   193   317   379   505   377   517 0.88 -
DkoeB00012845-RA     -           1089 1448at7147           -            885   8.8e-65  218.8  58.8   4   6   1.7e-18   3.1e-15   54.8   6.0   214   368   519   675   506   698 0.88 -
DkoeB00012845-RA     -           1089 1448at7147           -            885   8.8e-65  218.8  58.8   5   6   1.3e-26   2.4e-23   81.7   9.7   210   388   713   895   700   896 0.86 -
DkoeB00012845-RA     -           1089 1448at7147           -            885   8.8e-65  218.8  58.8   6   6   1.9e-13   3.4e-10   38.2   2.0   273   372   837   937   830   959 0.85 -
DkoeB00001059-RA     -           1089 1448at7147           -            885   1.3e-25   89.1  13.3   1   2   4.2e-08   7.4e-05   20.5   0.1   197   255     4    63     2    72 0.85 -
DkoeB00001059-RA     -           1089 1448at7147           -            885   1.3e-25   89.1  13.3   2   2   3.2e-23   5.7e-20   70.5   8.9   192   368   343   524   316   534 0.86 -
DkoeB00007225-RA     -            908 1448at7147           -            885   4.3e-19   67.6   4.7   1   4       3.2   5.6e+03   -5.6   2.5   583   619   206   241   178   283 0.47 -
DkoeB00007225-RA     -            908 1448at7147           -            885   4.3e-19   67.6   4.7   2   4      0.18   3.2e+02   -1.5   0.0   809   846   398   435   390   446 0.82 -
DkoeB00007225-RA     -            908 1448at7147           -            885   4.3e-19   67.6   4.7   3   4    0.0038       6.7    4.1   0.0   389   434   499   545   484   553 0.79 -
DkoeB00007225-RA     -            908 1448at7147           -            885   4.3e-19   67.6   4.7   4   4   2.4e-22   4.3e-19   67.6   4.7    91   309   676   903   657   907 0.70 -
DkoeB00010168-RA     -            646 1448at7147           -            885   0.00012   19.7   0.6   1   2   7.1e-08   0.00012   19.7   0.6   255   367    31   134    26   139 0.81 -
DkoeB00010168-RA     -            646 1448at7147           -            885   0.00012   19.7   0.6   2   2       0.3   5.3e+02   -2.2   1.7    55    89   358   391   324   405 0.65 -
DkoeB00004488-RA     -           1614 1448at7147           -            885    0.0014   16.3   0.0   1   1   1.2e-06    0.0021   15.7   0.0   196   245  1150  1199  1136  1209 0.91 -
DkoeB00007210-RA     -             84 1448at7147           -            885      0.29    8.6   1.0   1   1   0.00016      0.28    8.6   1.0   576   618    26    68     2    80 0.77 -
DkoeB00008728-RA     -            259 1448at7147           -            885         2    5.8   8.1   1   1    0.0014       2.4    5.6   8.1   570   666    27   125    16   186 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1448at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1448at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1448at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:06:08 2021
# [ok]
