#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00006153-RA     -            867 8417at7147           -            713         0 1342.8  29.6   1   2         0         0 1330.9  27.3     1   677    18   733    18   742 0.96 -
DkoeB00006153-RA     -            867 8417at7147           -            713         0 1342.8  29.6   2   2   8.1e-06     0.038   12.0   0.0   680   704   772   803   755   807 0.78 -
DkoeB00000919-RA     -            712 8417at7147           -            713   1.6e-23   82.7  28.7   1   4   6.3e-10   2.9e-06   25.6  10.7     5   147    65   209    61   217 0.63 -
DkoeB00000919-RA     -            712 8417at7147           -            713   1.6e-23   82.7  28.7   2   4   4.1e-07    0.0019   16.3   0.2   579   661   227   313   221   318 0.86 -
DkoeB00000919-RA     -            712 8417at7147           -            713   1.6e-23   82.7  28.7   3   4   2.4e-07    0.0011   17.0   1.7    35   131   314   417   309   428 0.78 -
DkoeB00000919-RA     -            712 8417at7147           -            713   1.6e-23   82.7  28.7   4   4   1.3e-11   6.2e-08   31.1   0.1   565   654   443   533   436   557 0.82 -
DkoeB00001080-RA     -            733 8417at7147           -            713   2.2e-06   26.0  10.1   1   4   1.7e-06    0.0079   14.2   2.7    16   133    66   197    53   217 0.75 -
DkoeB00001080-RA     -            733 8417at7147           -            713   2.2e-06   26.0  10.1   2   4     0.068   3.2e+02   -1.0   0.0    53   100   260   307   209   323 0.68 -
DkoeB00001080-RA     -            733 8417at7147           -            713   2.2e-06   26.0  10.1   3   4   1.5e-05     0.068   11.1   0.4   522   604   336   419   324   428 0.86 -
DkoeB00001080-RA     -            733 8417at7147           -            713   2.2e-06   26.0  10.1   4   4    0.0058        27    2.5   0.0    67   132   426   494   420   536 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8417at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8417at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8417at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:15:12 2021
# [ok]
