#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00009917-RA     -           1486 6817at7147           -           1289         0 2244.6  23.9   1   2         0         0 1176.3  14.4     1   741    10   848    10   856 0.90 -
DkoeB00009917-RA     -           1486 6817at7147           -           1289         0 2244.6  23.9   2   2         0         0 1072.7   2.2   704  1289   845  1476   842  1476 0.96 -
DkoeB00003989-RA     -           2684 6817at7147           -           1289         0 1309.4  44.4   1   7   5.9e-37   1.3e-34  118.6   9.4   168   515    15   396     5   406 0.78 -
DkoeB00003989-RA     -           2684 6817at7147           -           1289         0 1309.4  44.4   2   7   3.6e-55   8.1e-53  179.0   0.0   528   716   460   652   434   683 0.88 -
DkoeB00003989-RA     -           2684 6817at7147           -           1289         0 1309.4  44.4   3   7       1.3   2.9e+02   -1.8   0.0   721   775   710   769   699   775 0.76 -
DkoeB00003989-RA     -           2684 6817at7147           -           1289         0 1309.4  44.4   4   7  1.7e-109    4e-107  358.9   0.7   784  1287   819  1338   800  1340 0.85 -
DkoeB00003989-RA     -           2684 6817at7147           -           1289         0 1309.4  44.4   5   7   2.3e-36   5.2e-34  116.7   9.2   157   516  1372  1765  1347  1773 0.81 -
DkoeB00003989-RA     -           2684 6817at7147           -           1289         0 1309.4  44.4   6   7   2.2e-53   4.9e-51  173.1   0.1   530   717  1809  2000  1791  2024 0.91 -
DkoeB00003989-RA     -           2684 6817at7147           -           1289         0 1309.4  44.4   7   7  4.8e-115  1.1e-112  377.3   0.2   732  1286  2085  2653  2063  2656 0.86 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   1   9   2.4e-41   5.5e-39  133.2  11.6   224   496   316   615   306   618 0.83 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   2   9   6.1e-68   1.4e-65  221.3   0.1   450   714   616   897   614   903 0.89 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   3   9    0.0013      0.29    8.2   0.0  1241  1286   874   919   873   923 0.92 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   4   9   3.2e-24   7.1e-22   76.5   0.4   723   874  1001  1162   986  1168 0.85 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   5   9   1.8e-10   4.1e-08   30.9   0.1   809   874  1173  1238  1163  1258 0.89 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   6   9   3.7e-15   8.4e-13   46.4   0.0   809   865  1264  1322  1239  1331 0.82 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   7   9   7.8e-09   1.8e-06   25.4   0.0   804   872  1378  1447  1371  1453 0.88 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   8   9   4.6e-09     1e-06   26.2   0.0   813   861  1470  1518  1455  1532 0.88 -
DkoeB00010011-RA     -           2029 6817at7147           -           1289  1.7e-294  979.6  39.0   9   9  2.2e-131    5e-129  431.4   1.1   811  1287  1535  2025  1520  2027 0.91 -
DkoeB00007974-RA     -           1326 6817at7147           -           1289    4e-199  663.7  10.1   1   3   1.1e-35   2.5e-33  114.4   2.7   169   517    16   397     6   406 0.82 -
DkoeB00007974-RA     -           1326 6817at7147           -           1289    4e-199  663.7  10.1   2   3   1.5e-53   3.5e-51  173.6   0.0   529   716   449   640   427   662 0.92 -
