#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007598-RA     -           1985 2293at7147           -           1347         0 2740.3  35.4   1   4         0         0 1428.1   2.8     1   659    48   759    48   774 0.96 -
DkoeB00007598-RA     -           1985 2293at7147           -           1347         0 2740.3  35.4   2   4         0         0 1143.3   6.8   655  1209   782  1407   764  1418 0.93 -
DkoeB00007598-RA     -           1985 2293at7147           -           1347         0 2740.3  35.4   3   4   1.6e-10     8e-08   29.7   6.9  1191  1265  1513  1592  1488  1601 0.70 -
DkoeB00007598-RA     -           1985 2293at7147           -           1347         0 2740.3  35.4   4   4     3e-47   1.5e-44  151.4   0.0  1259  1347  1805  1893  1751  1893 0.89 -
DkoeB00011930-RA     -           1771 2293at7147           -           1347  1.2e-170  569.2  14.2   1   6  1.1e-132  5.4e-130  434.5   1.2     4   319    48   386    45   419 0.90 -
DkoeB00011930-RA     -           1771 2293at7147           -           1347  1.2e-170  569.2  14.2   2   6   6.9e-33   3.5e-30  103.8   2.9   319   654   431   833   420   843 0.71 -
DkoeB00011930-RA     -           1771 2293at7147           -           1347  1.2e-170  569.2  14.2   3   6   0.00095      0.48    7.3   0.0   659   712   950  1003   933  1013 0.93 -
DkoeB00011930-RA     -           1771 2293at7147           -           1347  1.2e-170  569.2  14.2   4   6      0.23   1.1e+02   -0.6   0.0   731   770  1090  1128  1084  1132 0.84 -
DkoeB00011930-RA     -           1771 2293at7147           -           1347  1.2e-170  569.2  14.2   5   6   0.00034      0.17    8.8   0.0   825   865  1226  1272  1220  1288 0.80 -
DkoeB00011930-RA     -           1771 2293at7147           -           1347  1.2e-170  569.2  14.2   6   6   2.6e-06    0.0013   15.8   0.0  1040  1097  1334  1390  1331  1403 0.86 -
DkoeB00005318-RA     -           1254 2293at7147           -           1347  1.7e-124  416.3   0.0   1   1  6.3e-127  3.1e-124  415.4   0.0     7   458    54   555    48   569 0.82 -
DkoeB00009446-RA     -           1284 2293at7147           -           1347   2.4e-87  293.2   0.1   1   1   4.7e-90   2.4e-87  293.2   0.1     2   324   561   885   560   932 0.89 -
DkoeB00012721-RA     -            678 2293at7147           -           1347   5.9e-85  285.3   0.7   1   1   1.6e-87     8e-85  284.9   0.7     3   358    45   416    42   468 0.84 -
DkoeB00000869-RA     -           1167 2293at7147           -           1347   4.3e-76  255.9   0.9   1   2   8.6e-79   4.3e-76  255.9   0.9     5   313    43   360    40   427 0.88 -
DkoeB00000869-RA     -           1167 2293at7147           -           1347   4.3e-76  255.9   0.9   2   2       5.5   2.8e+03   -5.2   3.5   873   964   846   937   822   951 0.60 -
DkoeB00007307-RA     -            980 2293at7147           -           1347   9.4e-76  254.8   2.4   1   2   1.9e-78   9.4e-76  254.8   2.4     5   297    51   346    48   370 0.93 -
DkoeB00007307-RA     -            980 2293at7147           -           1347   9.4e-76  254.8   2.4   2   2       9.8   4.9e+03   -6.0   6.2   299   381   448   534   415   577 0.72 -
DkoeB00008725-RA     -           1043 2293at7147           -           1347   4.8e-70  235.9   2.1   1   3   9.6e-73   4.8e-70  235.9   2.1     4   394    49   471    47   480 0.84 -
DkoeB00008725-RA     -           1043 2293at7147           -           1347   4.8e-70  235.9   2.1   2   3       5.5   2.8e+03   -5.2   7.0   308   363   562   625   551   675 0.71 -
DkoeB00008725-RA     -           1043 2293at7147           -           1347   4.8e-70  235.9   2.1   3   3       1.6     8e+02   -3.4   0.1   808   825   771   788   753   792 0.78 -
DkoeB00004081-RA     -            541 2293at7147           -           1347   1.4e-67  227.8   0.1   1   1   6.3e-70   3.2e-67  226.6   0.1     6   246   190   488   187   495 0.80 -
DkoeB00002195-RA     -           1080 2293at7147           -           1347   2.2e-67  227.1   2.6   1   2   4.3e-70   2.2e-67  227.1   2.6     2   356    72   448    71   476 0.85 -
DkoeB00002195-RA     -           1080 2293at7147           -           1347   2.2e-67  227.1   2.6   2   2      0.45   2.2e+02   -1.6   5.0   871  1093   680   910   658   923 0.73 -
DkoeB00009733-RA     -            619 2293at7147           -           1347   6.3e-67  225.6   0.8   1   1   1.7e-69   8.6e-67  225.1   0.8     6   323    69   388    63   396 0.86 -
DkoeB00008900-RA     -           2362 2293at7147           -           1347   2.4e-66  223.6   3.7   1   3   4.8e-69   2.4e-66  223.6   3.7     8   351    43   386    37   392 0.87 -
DkoeB00008900-RA     -           2362 2293at7147           -           1347   2.4e-66  223.6   3.7   2   3         3   1.5e+03   -4.3   2.5   917   946  1266  1295  1255  1334 0.80 -
DkoeB00008900-RA     -           2362 2293at7147           -           1347   2.4e-66  223.6   3.7   3   3      0.16        78   -0.0   2.8   303   357  1460  1519  1394  1547 0.85 -
DkoeB00011629-RA     -            824 2293at7147           -           1347   1.6e-63  214.3   0.0   1   1   4.5e-66   2.3e-63  213.8   0.0     3   320   192   532   190   549 0.87 -
DkoeB00005324-RA     -            740 2293at7147           -           1347   6.6e-62  208.9   0.1   1   2   8.4e-13   4.2e-10   37.3   0.0     3    58    70   125    68   132 0.95 -
DkoeB00005324-RA     -            740 2293at7147           -           1347   6.6e-62  208.9   0.1   2   2   9.8e-53   4.9e-50  169.6   0.2    58   311   150   409   138   451 0.88 -
DkoeB00010755-RA     -            699 2293at7147           -           1347   2.1e-54  184.1   0.7   1   1     6e-57     3e-54  183.5   0.7     5   280   397   670   393   691 0.90 -
DkoeB00003977-RA     -            756 2293at7147           -           1347   5.2e-50  169.5   0.0   1   1   1.7e-52   8.3e-50  168.8   0.0     5   287   299   587   296   598 0.89 -
DkoeB00001436-RA     -            892 2293at7147           -           1347   2.2e-49  167.5   0.1   1   2   7.2e-17   3.6e-14   50.8   0.0     6    86    88   170    83   193 0.87 -
DkoeB00001436-RA     -            892 2293at7147           -           1347   2.2e-49  167.5   0.1   2   2   4.9e-36   2.5e-33  114.3   0.1    81   283   230   452   223   462 0.89 -
DkoeB00011964-RA     -            622 2293at7147           -           1347   5.3e-47  159.6   0.0   1   1   1.5e-49   7.5e-47  159.0   0.0     5   290   244   535   241   542 0.89 -
DkoeB00000025-RA     -            353 2293at7147           -           1347   2.4e-46  157.4   0.0   1   1   6.1e-49   3.1e-46  157.0   0.0     6   284    50   330    46   340 0.88 -
DkoeB00007081-RA     -            604 2293at7147           -           1347   8.3e-44  149.0   1.7   1   2   1.3e-09   6.4e-07   26.8   0.0     4    80   120   194   117   226 0.81 -
DkoeB00007081-RA     -            604 2293at7147           -           1347   8.3e-44  149.0   1.7   2   2   3.4e-38   1.7e-35  121.4   0.5    80   297   254   481   239   575 0.85 -
DkoeB00004084-RA     -            635 2293at7147           -           1347   3.3e-26   90.6   3.8   1   2   5.2e-16   2.6e-13   47.9   0.7   257   327     1    71     1    74 0.93 -
DkoeB00004084-RA     -            635 2293at7147           -           1347   3.3e-26   90.6   3.8   2   2   9.7e-15   4.9e-12   43.7   0.1   317   501    92   305    74   331 0.75 -
DkoeB00006682-RA     -           1197 2293at7147           -           1347   9.6e-14   49.4  11.2   1   4   1.9e-11   9.7e-09   32.8   0.0     9   104   133   235   127   244 0.85 -
DkoeB00006682-RA     -           1197 2293at7147           -           1347   9.6e-14   49.4  11.2   2   4   2.2e-08   1.1e-05   22.6   0.0   163   296   263   400   256   413 0.68 -
DkoeB00006682-RA     -           1197 2293at7147           -           1347   9.6e-14   49.4  11.2   3   4       3.1   1.6e+03   -4.4   3.9   302   408   715   823   705   840 0.71 -
DkoeB00006682-RA     -           1197 2293at7147           -           1347   9.6e-14   49.4  11.2   4   4       2.2   1.1e+03   -3.8   1.8   922   963   972  1014   948  1017 0.76 -
DkoeB00009451-RA     -           1243 2293at7147           -           1347   1.6e-13   48.6   0.1   1   2   3.2e-16   1.6e-13   48.6   0.1  1268  1336     5    73     1    77 0.93 -
DkoeB00009451-RA     -           1243 2293at7147           -           1347   1.6e-13   48.6   0.1   2   2       8.1   4.1e+03   -5.7   1.9   903   941   999  1037   993  1045 0.78 -
DkoeB00002914-RA     -           1412 2293at7147           -           1347   1.2e-12   45.8   0.0   1   1   5.1e-15   2.5e-12   44.6   0.0  1273  1338    10    76     4    84 0.88 -
DkoeB00006517-RA     -            246 2293at7147           -           1347     7e-09   33.2   0.0   1   1   1.6e-11   8.3e-09   33.0   0.0  1267  1332   158   226    99   231 0.84 -
DkoeB00010125-RA     -           1128 2293at7147           -           1347   2.5e-07   28.1   0.0   1   1   3.9e-09   1.9e-06   25.2   0.0     3   284   111   394   109   399 0.65 -
DkoeB00011637-RA     -            809 2293at7147           -           1347    0.0002   18.5   0.0   1   1   6.2e-07   0.00031   17.8   0.0  1276  1335    17    78     6    82 0.89 -
DkoeB00009124-RA     -            956 2293at7147           -           1347    0.0016   15.5   0.0   1   2         1     5e+02   -2.7   0.0  1272  1333   133   200    99   204 0.73 -
DkoeB00009124-RA     -            956 2293at7147           -           1347    0.0016   15.5   0.0   2   2   7.4e-06    0.0037   14.3   0.0  1260  1341   456   545   409   550 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2293at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
